Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22002789m	1632	1434.21	3.15321	1217
Ocbimv22002790m	675	478.45	0.062134	8
Ocbimv22002791m	1197	999.211	32.537	8749
Ocbimv22002792m	837	639.78	4.55367	784
Ocbimv22002793m	2055	1857.21	7.27109	3634
Ocbimv22002794m	2274	2076.21	3.42389	1913
Ocbimv22002795m	303	127.599	0.121155	4.16019
Ocbimv22002797m	3081	2883.21	10.4113	8078
Ocbimv22002798m	201	53.8278	1.10456	16
Ocbimv22002799m	228	71.2709	0.104278	2
Ocbimv22002800m	936	738.515	4.34741	864
Ocbimv22002801m	210	59.4216	94.242	1507
Ocbimv22002802m	642	445.743	33.48	4016
Ocbimv22002803m	564	368.821	45.7018	4536
Ocbimv22002806m	816	618.822	105.129	17507
Ocbimv22002807m	399	211.168	42.5328	2417
Ocbimv22002808m	1332	1134.21	16.7386	5109
Ocbimv22002809m	1350	1152.21	13.0617	4050
Ocbimv22002811m	1002	804.211	6.05771	1311
Ocbimv22002812m	318	140.002	0	0
Ocbimv22002813m	198	52.0094	38.7966	543
Ocbimv22002814m	291	117.974	13.6389	433
Ocbimv22002815m	834	636.786	1.70298	291.828
Ocbimv22002816m	195	50.233	51.6347	698
Ocbimv22002817m	360	176.12	4.12576	195.54
Ocbimv22002818m	477	284.333	0.0742704	5.68287
Ocbimv22002819m	258	92.6161	2.36723	59
Ocbimv22002820m	168	35.5248	15.8997	152
Ocbimv22002821m	798	600.857	2.00813	324.704
Ocbimv22002823m	2403	2205.21	11.1222	6600.33
Ocbimv22002824m	180	41.7567	282.809	3177.92
Ocbimv22002825m	192	48.4952	39.0794	510
Ocbimv22002826m	219	65.2548	236.701	4156.59
Ocbimv22002827m	150	27.3843	117.922	869
Ocbimv22002828m	1137	939.211	130.118	32887
Ocbimv22002829m	4914	4716.21	135.094	171456
Ocbimv22002830m	204	55.6616	1334.99	19996.6
Ocbimv22002831m	1188	990.211	5.43021	1447
Ocbimv22002832m	3708	3510.21	11.9244	11264
Ocbimv22002833m	462	270.026	0	0
Ocbimv22002834m	417	227.749	0	0
Ocbimv22002835m	765	567.981	0.0523398	8
Ocbimv22002836m	783	585.912	0.00634226	1
Ocbimv22002837m	786	588.894	5.12383	812
Ocbimv22002838m	297	122.734	0.104584	3.45427
Ocbimv22002839m	1485	1287.21	0.155891	54
Ocbimv22002840m	483	290.095	0.163354	12.7524
Ocbimv22002841m	369	184.049	0.242283	12
Ocbimv22002842m	216	63.2884	0	0
Ocbimv22002844m	2073	1875.21	0.0198164	10
Ocbimv22002846m	1665	1467.21	54.0022	21322
Ocbimv22002847m	312	135.003	0.13646	4.95762
Ocbimv22002848m	1449	1251.21	0.879098	296
Ocbimv22002849m	408	219.413	7.19783	425
Ocbimv22002850m	1041	843.211	6.24908	1418
Ocbimv22002851m	951	753.484	7.05242	1430
Ocbimv22002852m	363	178.769	0.06236	3
Ocbimv22002853m	2259	2061.21	0.843722	468
Ocbimv22002854m	885	687.657	4.8959	906
Ocbimv22002855m	723	526.163	6.93533	982
Ocbimv22002856m	1155	957.211	0.065996	17
Ocbimv22002857m	423	233.315	8.86075	556.336
Ocbimv22002858m	336	155.255	0.365657	15.2771
Ocbimv22002859m	1119	921.211	0.0885385	21.949
Ocbimv22002860m	1206	1008.21	0.219057	59.4337
Ocbimv22002861m	1623	1425.21	8.21621	3151.19
Ocbimv22002862m	486	292.971	0.114155	9
Ocbimv22002863m	396	208.419	0.196124	11
Ocbimv22002864m	156	29.9162	0	0
Ocbimv22002865m	168	35.5248	0.418412	4
Ocbimv22002866m	957	759.474	0.494179	101
Ocbimv22002867m	417	227.749	0.0163162	1
Ocbimv22002868m	261	94.8392	1.48892	38
Ocbimv22002869m	7647	7449.21	0.183092	367.032
Ocbimv22002870m	177	40.1353	0.277761	3
Ocbimv22002871m	192	48.4952	0.465836	6.07934
Ocbimv22002872m	237	77.5003	0.0479482	1
Ocbimv22002873m	1476	1278.21	5.93939	2043
Ocbimv22002874m	441	250.135	56.4974	3803
Ocbimv22002875m	402	213.904	811.077	46688
Ocbimv22002876m	516	321.957	0.466535	40.4209
Ocbimv22002878m	744	547.063	0.264913	39
Ocbimv22002879m	222	67.2394	4.31069	78
Ocbimv22002880m	360	176.12	2.58145	122.348
Ocbimv22002881m	954	756.478	2.98173	607
Ocbimv22002882m	345	163.009	0.797872	35
Ocbimv22002883m	831	633.792	9.09957	1552
Ocbimv22002884m	780	582.926	7.1652	1124
Ocbimv22002885m	162	32.6462	17.1878	151
Ocbimv22002886m	363	178.769	0.0345975	1.66441
Ocbimv22002887m	1041	843.211	2.00076	454
Ocbimv22002889m	3858	3660.21	19.6602	19365
Ocbimv22002890m	504	310.326	1.72433	144
Ocbimv22002892m	2172	1974.21	1.55852	828
Ocbimv22002893m	306	130.06	13.3715	468
Ocbimv22002894m	1530	1332.21	0.273356	98
Ocbimv22002895m	1572	1374.21	0	0
Ocbimv22002896m	1473	1275.21	0.0320543	11
Ocbimv22002897m	300	125.147	647.903	21820
Ocbimv22002898m	960	762.472	0	0
Ocbimv22002899m	798	600.857	0.377255	61
Ocbimv22002900m	3054	2856.21	0.500895	385
Ocbimv22002901m	1026	828.211	21.4563	4782.12
Ocbimv22002902m	1125	927.211	3.87547	967
Ocbimv22002903m	369	184.049	0	0
Ocbimv22002904m	303	127.599	11.2995	388
Ocbimv22002905m	201	53.8278	81.8161	1185.14
Ocbimv22002906m	306	130.06	0.257361	9.00761
Ocbimv22002907m	162	32.6462	46.6082	409.467
Ocbimv22002908m	351	168.234	15.6326	707.732
Ocbimv22002910m	453	261.47	5.04524	355
Ocbimv22002912m	810	612.836	138.76	22884
Ocbimv22002913m	525	330.708	3.95524	352
Ocbimv22002915m	1770	1572.21	3.54769	1501
Ocbimv22002916m	234	75.3963	1.62645	33
Ocbimv22002917m	201	53.8278	0	0
Ocbimv22002918m	312	135.003	0	0
Ocbimv22002919m	636	439.801	0.135188	16
Ocbimv22002921m	594	398.289	0.0839693	9
Ocbimv22002922m	2481	2283.21	36.2712	22286
Ocbimv22002923m	399	211.168	26.66	1515
Ocbimv22002924m	558	362.948	9.06096	885
Ocbimv22002926m	279	108.565	0.448586	13.1057
Ocbimv22002927m	2511	2313.21	1.04578	651
Ocbimv22002928m	1731	1533.21	0	0
Ocbimv22002929m	2199	2001.21	9.11387	4908.17
Ocbimv22002930m	747	550.045	0.0204861	3.03237
Ocbimv22002931m	336	155.255	0	0
Ocbimv22002932m	1539	1341.21	0.0221651	8
Ocbimv22002934m	207	57.5269	0	0
Ocbimv22002938m	1527	1329.21	1.28879	461
Ocbimv22002939m	234	75.3963	0.295718	6
Ocbimv22002940m	333	152.686	0	0
Ocbimv22002941m	159	31.26	0	0
Ocbimv22002942m	1350	1152.21	4.83121	1498
Ocbimv22002943m	549	354.114	9.48638	904
Ocbimv22002944m	222	67.2394	51.673	935
Ocbimv22002945m	2427	2229.21	6.28943	3773
Ocbimv22002946m	153	28.6297	87.3522	673
Ocbimv22002947m	1038	840.211	3.08262	697
Ocbimv22002948m	1536	1338.21	2.91846	1051
Ocbimv22002950m	624	427.914	5.05408	582
Ocbimv22002951m	969	771.453	3.52114	731
Ocbimv22002952m	1182	984.211	5.43311	1439
Ocbimv22002953m	1266	1068.21	10.6866	3072
Ocbimv22002954m	291	117.974	8.3786	266
Ocbimv22002955m	225	69.2373	29.8945	557
Ocbimv22002956m	759	562	0.682425	103.208
Ocbimv22002957m	321	142.511	63.8062	2447
Ocbimv22002958m	225	69.2373	89.7371	1672
Ocbimv22002959m	603	407.158	0.00922847	1.01115
Ocbimv22002960m	273	103.926	2.82475	79
Ocbimv22002961m	201	53.8278	1.69385	24.5361
Ocbimv22002962m	156	29.9162	7.3286	59
Ocbimv22002963m	168	35.5248	32.0646	306.536
Ocbimv22002964m	264	97.088	0.0765491	2
Ocbimv22002965m	156	29.9162	109.681	883
Ocbimv22002966m	303	127.599	44.47	1527
Ocbimv22002967m	582	386.471	40.3551	4197.01
Ocbimv22002970m	1170	972.211	0	0
Ocbimv22002972m	1092	894.211	0	0
Ocbimv22002973m	1149	951.211	0.0664122	17
Ocbimv22002974m	1155	957.211	0.613374	158
Ocbimv22002975m	201	53.8278	3.38271	49
Ocbimv22002976m	156	29.9162	0	0
Ocbimv22002977m	210	59.4216	0	0
Ocbimv22002978m	321	142.511	0	0
Ocbimv22002979m	201	53.8278	17.0812	247.429
Ocbimv22002980m	162	32.6462	12.6787	111.386
Ocbimv22002981m	345	163.009	0	0
Ocbimv22002982m	195	50.233	18.1982	246.004
Ocbimv22002983m	216	63.2884	0	0
Ocbimv22002984m	456	264.311	1.4991	106.628
Ocbimv22002985m	351	168.234	1.08233	49
Ocbimv22002986m	159	31.26	0.118874	1
Ocbimv22002987m	1818	1620.21	0.0206418	9
Ocbimv22002988m	171	37.0088	0	0
Ocbimv22002989m	162	32.6462	216.072	1898.25
Ocbimv22002991m	2427	2229.21	0.00166696	1
Ocbimv22002992m	633	436.826	0.0765614	9
Ocbimv22002993m	213	61.333	0	0
Ocbimv22002994m	2304	2106.21	0.0546935	31
Ocbimv22002995m	1125	927.211	0.072139	18
Ocbimv22002996m	177	40.1353	0.833283	9
Ocbimv22002997m	7707	7509.21	0.895811	1810.23
Ocbimv22002998m	18690	18492.2	0.888031	4419.18
Ocbimv22002999m	315	137.492	0.191142	7.07228
Ocbimv22003000m	1950	1752.21	5.64544	2662
Ocbimv22003001m	852	654.739	0.023504	4.14128
Ocbimv22003002m	150	27.3843	64.4566	475
Ocbimv22003003m	2160	1962.21	2.8331	1496
Ocbimv22003004m	753	556.024	1.99158	298
Ocbimv22003005m	540	345.307	33.8232	3143
Ocbimv22003006m	570	374.706	14.8856	1501
Ocbimv22003007m	177	40.1353	2.96278	32
Ocbimv22003008m	834	636.786	1.0504	180
Ocbimv22003009m	240	79.6118	0.0466765	1
Ocbimv22003010m	2868	2670.21	14.2282	10224
Ocbimv22003011m	195	50.233	0.221926	3
Ocbimv22003012m	204	55.6616	0.534085	8
Ocbimv22003013m	1383	1185.21	6.10758	1948
Ocbimv22003014m	645	448.71	0.0414076	5
Ocbimv22003015m	189	46.7571	40.7705	513
Ocbimv22003016m	366	181.401	36.1764	1766
Ocbimv22003017m	150	27.3843	119.55	881
Ocbimv22003018m	723	526.163	8.54558	1210
Ocbimv22003019m	321	142.511	28.6965	1100.53
Ocbimv22003020m	1509	1311.21	7.41947	2618
Ocbimv22003022m	228	71.2709	0.260696	5
Ocbimv22003023m	1197	999.211	6.79822	1828
Ocbimv22003024m	864	666.712	4.00186	718
Ocbimv22003025m	1482	1284.21	0	0
Ocbimv22003026m	1110	912.211	0.0814724	20
Ocbimv22003027m	240	79.6118	1999.34	42834
Ocbimv22003028m	330	150.127	0.0495049	2
Ocbimv22003029m	1206	1008.21	0.00368574	1
Ocbimv22003030m	1041	843.211	17.6808	4012
Ocbimv22003031m	150	27.3843	11.67	86
Ocbimv22003032m	357	173.464	407.924	19042
Ocbimv22003033m	1218	1020.21	0.826822	227
Ocbimv22003036m	339	157.833	4.12017	175
Ocbimv22003037m	291	117.974	1.22844	39
Ocbimv22003039m	1020	822.211	36.7709	8136
Ocbimv22003040m	1011	813.211	0.444957	97.3745
Ocbimv22003042m	369	184.049	1.11046	55
Ocbimv22003043m	123	19.7765	9.58289	51
Ocbimv22003044m	591	395.339	0.00939954	1
Ocbimv22003045m	117	18.9596	12.1518	62
Ocbimv22003046m	552	357.055	1.9774	190
Ocbimv22003047m	462	270.026	2.20186	160
Ocbimv22003050m	501	307.43	1.75266	145
Ocbimv22003051m	1785	1587.21	24.0336	10265.5
Ocbimv22003053m	558	362.948	2.11893	206.96
Ocbimv22003054m	945	747.493	2.43441	489.695
Ocbimv22003055m	216	63.2884	3.28806	56
Ocbimv22003056m	462	270.026	109.611	7965
Ocbimv22003057m	852	654.739	6.17499	1088
Ocbimv22003058m	180	41.7567	0	0
Ocbimv22003059m	189	46.7571	0	0
Ocbimv22003060m	417	227.749	1.72689	105.839
Ocbimv22003061m	459	267.165	13.1858	948
Ocbimv22003062m	702	505.281	0.215988	29.3688
Ocbimv22003063m	852	654.739	0.0057012	1.00452
Ocbimv22003064m	243	81.7239	13.6179	299.491
Ocbimv22003065m	207	57.5269	13.5651	210
Ocbimv22003066m	255	90.4043	0	0
Ocbimv22003067m	858	660.725	8.04813	1431
Ocbimv22003068m	162	32.6462	16.9601	149
Ocbimv22003069m	255	90.4043	17.2227	419
Ocbimv22003070m	183	43.3964	48.6374	568
Ocbimv22003071m	195	50.233	0.706954	9.55662
Ocbimv22003072m	165	34.0766	0.872389	8
Ocbimv22003073m	1473	1275.21	0.00291403	1
Ocbimv22003074m	168	35.5248	0	0
Ocbimv22003075m	6609	6411.21	0	0
Ocbimv22003076m	21552	21354.2	0	0
Ocbimv22003077m	5934	5736.21	0	0
Ocbimv22003078m	3675	3477.21	0	0
Ocbimv22003079m	2475	2277.21	0	0
Ocbimv22003080m	10158	9960.21	0.000373085	1
Ocbimv22003082m	498	304.534	0.0244045	2
Ocbimv22003083m	939	741.504	48.4155	9661
Ocbimv22003084m	204	55.6616	3.53831	53
Ocbimv22003085m	2331	2133.21	0.72292	415
Ocbimv22003087m	345	163.009	381.269	16725
Ocbimv22003089m	4269	4071.21	4.87409	5340
Ocbimv22003090m	720	523.18	0.049719	7
Ocbimv22003091m	975	777.437	0.023899	5
Ocbimv22003093m	174	38.5392	0.141404	1.46652
Ocbimv22003094m	189	46.7571	26.2683	330.525
Ocbimv22003095m	645	448.71	0.554861	67
Ocbimv22003096m	1875	1677.21	0.00221558	1
Ocbimv22003097m	513	319.048	0.0116471	1
Ocbimv22003099m	1329	1131.21	0.129747	39.497
Ocbimv22003100m	1044	846.211	6.8505	1560
Ocbimv22003101m	252	88.206	65.6365	1558
Ocbimv22003102m	294	120.355	61.4728	1991
Ocbimv22003103m	531	336.55	5.85197	530
Ocbimv22003106m	903	705.6	0.14746	28
Ocbimv22003107m	492	298.751	0.0248769	2
Ocbimv22003109m	1023	825.211	1.78773	397
Ocbimv22003110m	429	238.894	1.36884	88
Ocbimv22003111m	1029	831.211	2.70808	605.755
Ocbimv22003112m	1020	822.211	1.42365	315
Ocbimv22003113m	1791	1593.21	0.631937	270.939
Ocbimv22003114m	888	690.649	1.58185	294
Ocbimv22003115m	1107	909.211	1.61848	396
Ocbimv22003116m	1059	861.211	3.50798	813
Ocbimv22003117m	1194	996.211	4.25982	1142
Ocbimv22003118m	1680	1482.21	7.59892	3031
Ocbimv22003119m	549	354.114	7.42275	707.347
Ocbimv22003120m	1476	1278.21	0	0
Ocbimv22003121m	279	108.565	0.391688	11.4434
Ocbimv22003122m	954	756.478	0.117894	24
Ocbimv22003123m	666	469.506	13.8428	1749
Ocbimv22003126m	2844	2646.21	13.6341	9709
Ocbimv22003127m	156	29.9162	1.36635	11
Ocbimv22003128m	177	40.1353	7.31437	79
Ocbimv22003129m	417	227.749	0.358957	22
Ocbimv22003130m	1182	984.211	8.12135	2151
Ocbimv22003131m	168	35.5248	3.58339	34.257
Ocbimv22003132m	192	48.4952	2.92732	38.2026
Ocbimv22003133m	522	327.799	0.759526	67
Ocbimv22003134m	498	304.534	0	0
Ocbimv22003135m	204	55.6616	16.8101	251.797
Ocbimv22003136m	192	48.4952	0	0
Ocbimv22003137m	162	32.6462	0.113826	1
Ocbimv22003138m	384	197.506	0.0593878	3.15646
Ocbimv22003139m	780	582.926	0.757261	118.791
Ocbimv22003140m	189	46.7571	59.6632	750.721
Ocbimv22003142m	300	125.147	0.304357	10.2501
Ocbimv22003143m	1878	1680.21	9.85944	4458
Ocbimv22003144m	333	152.686	0.63527	26.1024
Ocbimv22003145m	1191	993.211	3.41964	914
Ocbimv22003146m	219	65.2548	3.1239	54.8571
Ocbimv22003147m	1065	867.211	1.73114	404
Ocbimv22003148m	1059	861.211	0.345189	80
Ocbimv22003149m	1434	1236.21	2.66416	886.293
Ocbimv22003150m	465	272.888	0.272347	20
Ocbimv22003151m	441	250.135	1.22015	82.132
Ocbimv22003152m	1098	900.211	14.2025	3440.58
Ocbimv22003153m	822	624.811	12.9859	2183.46
Ocbimv22003156m	1332	1134.21	4.25262	1298
Ocbimv22003157m	480	287.219	0	0
Ocbimv22003158m	306	130.06	0	0
Ocbimv22003159m	306	130.06	0	0
Ocbimv22003160m	318	140.002	0	0
Ocbimv22003161m	321	142.511	0	0
Ocbimv22003162m	306	130.06	0	0
Ocbimv22003163m	285	113.242	0	0
Ocbimv22003164m	306	130.06	0	0
Ocbimv22003165m	327	147.584	0	0
Ocbimv22003166m	294	120.355	0.185252	6
Ocbimv22003167m	300	125.147	0.148466	5
Ocbimv22003168m	306	130.06	0.257143	9
Ocbimv22003169m	1830	1632.21	3.52273	1547.32
Ocbimv22003170m	1866	1668.21	1.59269	715
Ocbimv22003171m	1752	1554.21	7.76333	3247
Ocbimv22003172m	2331	2133.21	5.99937	3444
Ocbimv22003173m	1200	1002.21	1.10122	297
Ocbimv22003174m	933	735.521	17.7433	3512
Ocbimv22003175m	315	137.492	95.2429	3524
Ocbimv22003176m	435	244.49	105.892	6967
Ocbimv22003177m	339	157.833	103.404	4392
Ocbimv22003178m	393	205.687	83.9	4644
Ocbimv22003179m	153	28.6297	7.13874	55
Ocbimv22003180m	360	176.12	2.41534	114.475
Ocbimv22003181m	426	236.108	0	0
Ocbimv22003182m	750	553.034	0.0134386	2
Ocbimv22003183m	552	357.055	11.9268	1146
Ocbimv22003184m	603	407.158	0.0821402	9
Ocbimv22003185m	291	117.974	69.7062	2213
Ocbimv22003188m	3915	3717.21	11.1474	11151
Ocbimv22003204m	3255	3057.21	1.80621	1486
Ocbimv22003205m	252	88.206	1.13747	27
Ocbimv22003206m	1818	1620.21	0.0214838	9.36713
Ocbimv22003207m	759	562	0	0
Ocbimv22003212m	1605	1407.21	3.60718	1366
Ocbimv22003213m	2979	2781.21	0.00935277	7
Ocbimv22003214m	558	362.948	0.0614302	6
Ocbimv22003215m	252	88.206	0	0
Ocbimv22003216m	309	132.511	0	0
Ocbimv22003217m	564	368.821	2.11582	210
Ocbimv22003218m	531	336.55	24.5562	2224
Ocbimv22003219m	429	238.894	0.74664	48
Ocbimv22003220m	672	475.47	0.0331975	4.24769
Ocbimv22003222m	306	130.06	7.83513	274.229
Ocbimv22003224m	3513	3315.21	2.62289	2340
Ocbimv22003226m	186	45.0476	0	0
Ocbimv22003227m	273	103.926	54.7143	1530.2
Ocbimv22003228m	2499	2301.21	27.6551	17126
Ocbimv22003229m	240	79.6118	48.8929	1047.48
Ocbimv22003230m	918	720.557	1.30991	254
Ocbimv22003231m	279	108.565	1.44591	42.2432
Ocbimv22003232m	204	55.6616	1.67043	25.0212
Ocbimv22003233m	333	152.686	0.243376	10
Ocbimv22003234m	2073	1875.21	8.41208	4245
Ocbimv22003235m	2556	2358.21	1.32522	841
Ocbimv22003236m	321	142.511	10.3519	397
Ocbimv22003237m	963	765.47	2.60689	537
Ocbimv22003238m	261	94.8392	6.66096	170
Ocbimv22003239m	189	46.7571	2.22529	28
Ocbimv22003240m	306	130.06	0.114286	4
Ocbimv22003241m	507	313.224	0.885238	74.6173
Ocbimv22003242m	273	103.926	38.8437	1086.34
Ocbimv22003243m	432	241.681	0.0153757	1
Ocbimv22003244m	273	103.926	2.31273	64.6802
Ocbimv22003245m	309	132.511	14.192	506.081
Ocbimv22003246m	195	50.233	298.419	4034.04
Ocbimv22003247m	198	52.0094	0	0
Ocbimv22003248m	159	31.26	1.21868	10.2518
Ocbimv22003249m	156	29.9162	0.606164	4.88001
Ocbimv22003250m	288	115.615	0.0642823	2
Ocbimv22003251m	663	466.536	10.713	1345
Ocbimv22003252m	1902	1704.21	0.141223	64.7667
Ocbimv22003253m	195	50.233	2.61626	35.3668
Ocbimv22003254m	264	97.088	5.12879	134
Ocbimv22003255m	474	281.465	8.66074	656
Ocbimv22003256m	381	194.79	0.613167	32.1418
Ocbimv22003257m	504	310.326	0.131719	11
Ocbimv22003258m	360	176.12	0	0
Ocbimv22003259m	477	284.333	0.15683	12
Ocbimv22003260m	582	386.471	0	0
Ocbimv22003261m	399	211.168	0.0879867	5
Ocbimv22003262m	255	90.4043	12.4135	302
Ocbimv22003263m	369	184.049	10.8623	538
Ocbimv22003266m	396	208.419	14.5132	814
Ocbimv22003267m	915	717.564	39.6217	7651
Ocbimv22003268m	3279	3081.21	10.648	8829
Ocbimv22003270m	1977	1779.21	38.2438	18311
Ocbimv22003271m	651	454.652	42.2314	5167
Ocbimv22003272m	1506	1308.21	0.059651	21
Ocbimv22003273m	1509	1311.21	0.0906887	32
Ocbimv22003274m	243	81.7239	0	0
Ocbimv22003275m	2253	2055.21	2.15264	1190.56
Ocbimv22003276m	153	28.6297	3.63427	28
Ocbimv22003277m	270	101.645	3.75761	102.783
Ocbimv22003278m	243	81.7239	45.2428	995
Ocbimv22003279m	417	227.749	18.3721	1126
Ocbimv22003280m	351	168.234	3.93464	178.132
Ocbimv22003281m	1680	1482.21	16.5191	6589
Ocbimv22003282m	810	612.836	136.959	22587
Ocbimv22003283m	825	627.807	10.9502	1850
Ocbimv22003285m	2232	2034.21	0.191809	105
Ocbimv22003286m	780	582.926	0.305987	48
Ocbimv22003287m	801	603.853	0	0
Ocbimv22003288m	315	137.492	0	0
Ocbimv22003289m	156	29.9162	2.52386	20.3187
Ocbimv22003290m	267	99.3705	1.18898	31.7948
Ocbimv22003291m	2721	2523.21	2.754	1870
Ocbimv22003292m	1110	912.211	16.8281	4131
Ocbimv22003295m	171	37.0088	144.789	1442
Ocbimv22003296m	1482	1284.21	2.4914	861
Ocbimv22003297m	150	27.3843	0.135698	1
Ocbimv22003298m	351	168.234	0.540557	24.4725
Ocbimv22003299m	540	345.307	0.0442321	4.11023
Ocbimv22003300m	261	94.8392	12.4166	316.895
Ocbimv22003301m	213	61.333	1.02998	17
Ocbimv22003302m	231	73.3208	0.152044	3
Ocbimv22003303m	1578	1380.21	6.22736	2312.99
Ocbimv22003304m	159	31.26	1.3787	11.598
Ocbimv22003305m	189	46.7571	101.545	1277.7
Ocbimv22003306m	1002	804.211	21.2043	4589
Ocbimv22003307m	261	94.8392	32.7954	837
Ocbimv22003309m	567	371.763	0	0
Ocbimv22003310m	633	436.826	0	0
Ocbimv22003311m	156	29.9162	3.22955	26
Ocbimv22003312m	354	170.846	9.09174	418
Ocbimv22003313m	2610	2412.21	9.0766	5892
Ocbimv22003314m	222	67.2394	1.4369	26
Ocbimv22003315m	297	122.734	0.0302768	1
Ocbimv22003316m	204	55.6616	0.386554	5.79014
Ocbimv22003317m	159	31.26	0	0
Ocbimv22003318m	1203	1005.21	3.8377	1038.13
Ocbimv22003319m	657	460.596	0	0
Ocbimv22003320m	240	79.6118	0	0
Ocbimv22003322m	612	416.057	0	0
Ocbimv22003323m	750	553.034	0.0067193	1
Ocbimv22003324m	603	407.158	0.0366917	4.02026
Ocbimv22003325m	504	310.326	0.371209	31
Ocbimv22003326m	3807	3609.21	1.38561	1345.79
Ocbimv22003327m	7245	7047.21	2.72621	5170.13
Ocbimv22003329m	375	189.407	13.8315	705
Ocbimv22003331m	513	319.048	34.3125	2946
Ocbimv22003332m	579	383.532	0.910756	94
Ocbimv22003333m	276	106.245	0.209854	6
Ocbimv22003334m	246	83.8589	1.55094	35
Ocbimv22003335m	654	457.621	0.347679	42.8162
Ocbimv22003336m	1377	1179.21	1.41076	447.681
Ocbimv22003337m	4461	4263.21	0.856943	983.135
Ocbimv22003338m	243	81.7239	422.021	9281.26
Ocbimv22003339m	1107	909.211	1.49889	366.74
Ocbimv22003340m	1512	1314.21	1.43514	507.557
Ocbimv22003342m	420	230.532	0	0
Ocbimv22003343m	1311	1113.21	0.0901285	27
Ocbimv22003344m	225	69.2373	0	0
Ocbimv22003345m	207	57.5269	1.03353	16
Ocbimv22003347m	447	255.817	0	0
Ocbimv22003348m	507	313.224	0.937233	79
Ocbimv22003349m	648	451.683	30.5222	3710
Ocbimv22003350m	342	160.417	0.0231647	1
Ocbimv22003351m	819	621.815	12.9621	2169
Ocbimv22003352m	1467	1269.21	30.1702	10304.7
Ocbimv22003354m	354	170.846	0.870023	40
Ocbimv22003355m	201	53.8278	2.14008	31
Ocbimv22003356m	1566	1368.21	68.3063	25150
Ocbimv22003357m	219	65.2548	151.476	2660
Ocbimv22003358m	1494	1296.21	12.8118	4469
Ocbimv22003359m	2544	2346.21	1.36843	864
Ocbimv22003360m	150	27.3843	0	0
Ocbimv22003361m	213	61.333	19.5624	322.879
Ocbimv22003362m	1332	1134.21	1.02548	313
Ocbimv22003364m	210	59.4216	9.44373	151.012
Ocbimv22003365m	192	48.4952	15.785	206
Ocbimv22003366m	696	499.31	1.43636	193
Ocbimv22003367m	2523	2325.21	9.48973	5938
Ocbimv22003368m	264	97.088	3.59781	94
Ocbimv22003369m	114	18.7377	7.53604	38
Ocbimv22003370m	1119	921.211	1.57319	390
Ocbimv22003371m	657	460.596	10.04	1244.45
Ocbimv22003372m	702	505.281	5.07035	689.438
Ocbimv22003373m	261	94.8392	3.33048	85
Ocbimv22003374m	975	777.437	9.1161	1907.21
Ocbimv22003375m	4257	4059.21	0.422938	462
Ocbimv22003379m	402	213.904	31.9302	1838
Ocbimv22003380m	651	454.652	48.77	5967
Ocbimv22003381m	1350	1152.21	6.1406	1904
Ocbimv22003382m	381	194.79	1.9077	100
Ocbimv22003383m	1422	1224.21	4.91739	1620
Ocbimv22003384m	1866	1668.21	16.7778	7532
Ocbimv22003385m	957	759.474	6.65919	1361
Ocbimv22003387m	585	389.421	6.51625	682.876
Ocbimv22003388m	1098	900.211	54.7776	13270
Ocbimv22003390m	255	90.4043	0.324154	7.88613
Ocbimv22003391m	507	313.224	0.0118637	1
Ocbimv22003392m	4419	4221.21	0	0
Ocbimv22003394m	921	723.544	0.0256792	5
Ocbimv22003396m	174	38.5392	107.992	1120
Ocbimv22003397m	288	115.615	82.6992	2573
Ocbimv22003399m	2361	2163.21	16.4928	9601
Ocbimv22003400m	4014	3816.21	11.5651	11877
Ocbimv22003402m	945	747.493	5.77663	1162
Ocbimv22003408m	1638	1440.21	47.3721	18360
Ocbimv22003409m	543	348.233	12.293	1152
Ocbimv22003411m	249	86.0302	2.59165	60
Ocbimv22003412m	498	304.534	10.2011	836
Ocbimv22003414m	258	92.6161	10.793	269
Ocbimv22003415m	1713	1515.21	726.474	296222
Ocbimv22003417m	639	442.772	0.0805094	9.59292
Ocbimv22003418m	1014	816.211	0.0091055	2
Ocbimv22003420m	381	194.79	1.08739	57
Ocbimv22003421m	285	113.242	0.0328147	1
Ocbimv22003422m	432	241.681	2.26022	147
Ocbimv22003423m	252	88.206	3.37029	80
Ocbimv22003424m	159	31.26	0.475496	4
Ocbimv22003425m	156	29.9162	0	0
Ocbimv22003426m	288	115.615	1.83205	57
Ocbimv22003427m	213	61.333	310.76	5129.12
Ocbimv22003429m	168	35.5248	2.19667	21
Ocbimv22003430m	855	657.729	3.87007	685
Ocbimv22003431m	1332	1134.21	0.0275986	8.42375
Ocbimv22003432m	393	205.687	0	0
Ocbimv22003433m	792	594.872	0.106194	17
Ocbimv22003434m	183	43.3964	0	0
Ocbimv22003435m	657	460.596	1.79912	223
Ocbimv22003436m	315	137.492	3.10998	115.07
Ocbimv22003437m	642	445.743	63.2085	7582
Ocbimv22003438m	534	339.459	43.3713	3962
Ocbimv22003439m	579	383.532	0.220442	22.7521
Ocbimv22003440m	1437	1239.21	18.7628	6257
Ocbimv22003442m	2769	2571.21	1.41922	982
Ocbimv22003443m	411	222.194	0.609942	36.4709
Ocbimv22003444m	348	165.606	0.971785	43.3081
Ocbimv22003445m	150	27.3843	9.77026	72
