Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22012030m	390	191.054	16.6171	854
Ocbimv22012031m	354	159.18	0.39702	17
Ocbimv22012032m	414	212.958	0.820459	47
Ocbimv22012033m	951	741.14	17.9972	3588
Ocbimv22012034m	543	335.969	10.8657	981.984
Ocbimv22012035m	702	492.883	9.20927	1221
Ocbimv22012036m	504	298.116	31.7362	2545
Ocbimv22012037m	435	232.456	0.0320528	2.00426
Ocbimv22012038m	192	42.2211	0.176097	2
Ocbimv22012039m	255	80.6256	4.19586	91
Ocbimv22012040m	1644	1433.9	5.56112	2145
Ocbimv22012042m	312	123.827	0.0300218	1
Ocbimv22012043m	342	148.808	0.499639	20
Ocbimv22012044m	1329	1118.9	4.72125	1421
Ocbimv22012045m	435	232.456	0.047977	3
Ocbimv22012046m	207	50.2106	2.44327	33
Ocbimv22012047m	453	249.37	0.581397	39
Ocbimv22012048m	1488	1277.9	5.17527	1779
Ocbimv22012051m	1410	1199.9	1.93947	626
Ocbimv22012054m	1254	1043.9	1.29627	364
Ocbimv22012055m	663	454.193	0.0619497	7.56879
Ocbimv22012056m	849	639.368	0.491308	84.4991
Ocbimv22012057m	504	298.116	63.248	5072
Ocbimv22012059m	660	451.215	40.0164	4857
Ocbimv22012060m	633	424.483	7.15508	817
Ocbimv22012061m	330	138.651	2.86889	107
Ocbimv22012062m	255	80.6256	1.1066	24
Ocbimv22012063m	309	121.395	0.428726	14
Ocbimv22012064m	864	654.33	0.147717	26
Ocbimv22012065m	744	534.672	0.069529	10
Ocbimv22012066m	798	588.495	12.0149	1902
Ocbimv22012067m	378	180.282	0.0825125	4.00146
Ocbimv22012068m	1134	923.897	0.0321899	8
Ocbimv22012069m	276	95.7819	0.50456	13
Ocbimv22012070m	1908	1697.9	13.3756	6109
Ocbimv22012071m	2130	1919.9	8.42683	4352
Ocbimv22012073m	348	153.983	0.0724273	3
Ocbimv22012074m	570	362.404	0	0
Ocbimv22012075m	324	133.664	3.70764	133.309
Ocbimv22012076m	195	43.7492	17.9294	211
Ocbimv22012077m	1227	1016.9	8.06823	2207
Ocbimv22012078m	1284	1073.9	70.3592	20325
Ocbimv22012079m	285	102.563	0.398708	11
Ocbimv22012080m	1101	890.897	0.00834556	2
Ocbimv22012081m	396	196.476	0.889285	47
Ocbimv22012082m	159	28.0342	11.0063	83
Ocbimv22012083m	237	68.467	3.29624	60.7083
Ocbimv22012084m	306	118.962	0.499995	16
Ocbimv22012085m	213	53.634	0.207938	3
Ocbimv22012087m	192	42.2211	30.729	349
Ocbimv22012088m	903	693.236	0.0268128	5
Ocbimv22012089m	294	109.453	0	0
Ocbimv22012090m	309	121.395	2.87859	94
Ocbimv22012091m	189	40.7282	13.7827	151
Ocbimv22012093m	879	669.291	23.0064	4142
Ocbimv22012094m	294	109.453	0.0339644	1
Ocbimv22012095m	309	121.395	1.73238	56.5705
Ocbimv22012096m	546	338.894	8.05336	734.155
Ocbimv22012097m	471	266.454	35.6051	2552
Ocbimv22012098m	597	388.939	28.1199	2942
Ocbimv22012101m	1362	1151.9	0.680966	211.002
Ocbimv22012102m	165	30.278	0	0
Ocbimv22012103m	186	39.2787	0.378579	4
Ocbimv22012104m	342	148.808	0	0
Ocbimv22012105m	633	424.483	0.0875775	10
Ocbimv22012106m	177	35.1375	0.106089	1.00274
Ocbimv22012107m	1716	1505.9	1.417	574
Ocbimv22012108m	924	714.178	1.51474	291
Ocbimv22012109m	843	633.385	1.36167	232
Ocbimv22012110m	1728	1517.9	0.0097965	4
Ocbimv22012111m	282	100.276	0.037073	1
Ocbimv22012112m	2478	2267.9	0.89172	544
Ocbimv22012113m	369	172.284	0.0215778	1
Ocbimv22012114m	168	31.4415	0	0
Ocbimv22012115m	225	60.8291	0.244456	4
Ocbimv22012116m	654	445.26	0.0417454	5
Ocbimv22012117m	612	403.733	0.0294955	3.2033
Ocbimv22012118m	195	43.7492	0	0
Ocbimv22012119m	1200	989.897	3.65406	973
Ocbimv22012120m	438	235.276	49.2664	3118
Ocbimv22012121m	225	60.8291	4.70579	77
Ocbimv22012122m	300	114.181	25.0371	769
Ocbimv22012123m	1734	1523.9	2.76637	1134
Ocbimv22012125m	234	66.5144	7.37754	132
Ocbimv22012126m	1521	1310.9	3.01168	1062
Ocbimv22012127m	588	380.095	11.8246	1209
Ocbimv22012128m	648	439.321	0.194625	23
Ocbimv22012129m	279	98.013	0.266432	7.02454
Ocbimv22012130m	957	747.134	3.31879	667
Ocbimv22012133m	5397	5186.9	15.509	21639
Ocbimv22012134m	1548	1337.9	0.213954	77
Ocbimv22012135m	153	25.9481	0.286535	2
Ocbimv22012136m	2013	1802.9	3.53009	1712
Ocbimv22012137m	1278	1067.9	86.4511	24834
Ocbimv22012138m	795	585.501	0.0126986	2
Ocbimv22012139m	639	430.417	0	0
Ocbimv22012140m	681	472.032	0.299271	38
Ocbimv22012141m	243	72.3934	26.3947	514
Ocbimv22012142m	1908	1697.9	10.2837	4696.87
Ocbimv22012143m	1050	839.897	10.5254	2378
Ocbimv22012144m	1611	1400.9	9.85042	3712
Ocbimv22012145m	234	66.5144	0	0
Ocbimv22012146m	897	687.245	0	0
Ocbimv22012148m	174	33.8676	1.69889	15.4773
Ocbimv22012149m	165	30.278	2.05417	16.7306
Ocbimv22012150m	678	469.058	0	0
Ocbimv22012151m	972	762.112	6.57055	1347
Ocbimv22012152m	219	57.1755	11.7685	181
Ocbimv22012154m	552	344.764	387.059	35896
Ocbimv22012156m	390	191.054	7.19945	370
Ocbimv22012157m	456	252.198	1.26768	86
Ocbimv22012158m	207	50.2106	0.0740385	1
Ocbimv22012159m	207	50.2106	2.14712	29
Ocbimv22012160m	468	263.594	0.0455918	3.23273
Ocbimv22012161m	768	558.588	0	0
Ocbimv22012162m	255	80.6256	0.0461084	1
Ocbimv22012163m	219	57.1755	3.32881	51.1972
Ocbimv22012164m	894	684.254	0	0
Ocbimv22012165m	2130	1919.9	0.00193631	1
Ocbimv22012166m	267	89.1388	2.87763	69
Ocbimv22012167m	216	55.3829	0.0671239	1
Ocbimv22012169m	1944	1733.9	9.28577	4331
Ocbimv22012170m	612	403.733	2.43087	264
Ocbimv22012171m	1239	1028.9	4.19121	1160
Ocbimv22012172m	381	182.97	14.8127	729.053
Ocbimv22012173m	228	62.6969	0.270966	4.56991
Ocbimv22012174m	222	58.9893	0	0
Ocbimv22012175m	228	62.6969	40.2603	679
Ocbimv22012176m	360	164.372	0.113082	5
Ocbimv22012178m	498	292.331	11.9792	942
Ocbimv22012179m	1044	833.897	0.152395	34.1845
Ocbimv22012181m	1359	1148.9	5.84268	1805.68
Ocbimv22012182m	264	86.968	82.5069	1930.17
Ocbimv22012183m	546	338.894	0.120665	11
Ocbimv22012184m	228	62.6969	0.309011	5.21155
Ocbimv22012185m	156	26.9628	34.833	252.641
Ocbimv22012186m	867	657.324	0.0113111	2
Ocbimv22012187m	2718	2507.9	0.104221	70.3095
Ocbimv22012188m	222	58.9893	0.504162	8
Ocbimv22012189m	1242	1031.9	2.41375	670
Ocbimv22012190m	480	275.05	0.450056	33.2985
Ocbimv22012191m	306	118.962	0.164554	5.26577
Ocbimv22012192m	153	25.9481	7.4499	52
Ocbimv22012193m	156	26.9628	0.275751	2
Ocbimv22012194m	984	774.09	0.00480244	1
Ocbimv22012195m	174	33.8676	38.9601	354.938
Ocbimv22012196m	162	29.1297	4.84601	37.9723
Ocbimv22012197m	1383	1172.9	7.65756	2416
Ocbimv22012198m	222	58.9893	31.195	495
Ocbimv22012199m	384	185.656	0.0200237	1
Ocbimv22012200m	405	204.678	0.127139	7
Ocbimv22012201m	318	128.721	0	0
Ocbimv22012202m	216	55.3829	7.31651	109
Ocbimv22012203m	405	204.678	4.91703	270.721
Ocbimv22012204m	918	708.203	3.58379	682.729
Ocbimv22012205m	282	100.276	5.11607	138
Ocbimv22012206m	705	495.869	0	0
Ocbimv22012207m	216	55.3829	0	0
Ocbimv22012208m	1506	1295.9	0.0172121	6
Ocbimv22012209m	483	277.924	0.441691	33.0211
Ocbimv22012210m	336	143.699	0.0517403	2
Ocbimv22012211m	192	42.2211	1.92945	21.9134
Ocbimv22012212m	1674	1463.9	0.0203157	8
Ocbimv22012213m	285	102.563	2.49895	68.9439
Ocbimv22012214m	381	182.97	0.0410832	2.02204
Ocbimv22012215m	174	33.8676	0	0
Ocbimv22012216m	114	19.0851	0	0
Ocbimv22012217m	324	133.664	198.654	7142.63
Ocbimv22012218m	216	55.3829	1.34248	20
Ocbimv22012219m	486	280.798	2.83058	213.804
Ocbimv22012220m	150	25.0053	0	0
Ocbimv22012221m	285	102.563	0	0
Ocbimv22012222m	186	39.2787	0	0
Ocbimv22012223m	726	516.749	0.157193	21.8505
Ocbimv22012224m	171	32.6325	0.113921	1
Ocbimv22012225m	165	30.278	9.32478e-08	7.59475e-07
Ocbimv22012226m	240	70.4143	0	0
Ocbimv22012227m	306	118.962	0.381725	12.2153
Ocbimv22012229m	615	406.695	17.5778	1923
Ocbimv22012230m	186	39.2787	136.572	1443
Ocbimv22012231m	1095	884.897	10.5195	2504
Ocbimv22012232m	1005	794.897	11.7479	2512
Ocbimv22012233m	579	371.241	51.3306	5126
Ocbimv22012234m	186	39.2787	2.36612	25
Ocbimv22012235m	834	624.401	0.184566	31
Ocbimv22012236m	297	111.817	0	0
Ocbimv22012237m	1350	1139.9	5.71702	1753
Ocbimv22012238m	1818	1607.9	3.25766	1409
Ocbimv22012239m	1452	1241.9	0.0718421	24
Ocbimv22012240m	1440	1229.9	0.0816109	27
Ocbimv22012241m	1428	1217.9	19.1325	6268
Ocbimv22012242m	237	68.467	25.3565	467
Ocbimv22012243m	171	32.6325	5.63907	49.5
Ocbimv22012244m	297	111.817	0.0332463	1
Ocbimv22012245m	138	21.933	1.8137	10.7006
Ocbimv22012246m	234	66.5144	0	0
Ocbimv22012247m	393	193.762	0.0384504	2.00409
Ocbimv22012249m	519	312.599	0.227918	19.1652
Ocbimv22012250m	357	161.77	0.414668	18.0445
Ocbimv22012251m	513	306.81	0.0242333	2
Ocbimv22012252m	258	82.7212	0.0898807	2
Ocbimv22012253m	4005	3794.9	0.0688236	70.2561
Ocbimv22012254m	321	131.191	0.311704	11
Ocbimv22012255m	471	266.454	0	0
Ocbimv22012256m	810	600.461	0.85194	137.607
Ocbimv22012257m	2448	2237.9	1.06148	639
Ocbimv22012258m	204	48.5493	0	0
Ocbimv22012259m	1020	809.897	0	0
Ocbimv22012260m	1116	905.897	0	0
Ocbimv22012261m	1167	956.897	0	0
Ocbimv22012262m	1005	794.897	0	0
Ocbimv22012263m	495	289.444	0	0
Ocbimv22012264m	474	269.309	0	0
Ocbimv22012265m	1146	935.897	0.00397214	1
Ocbimv22012266m	1149	938.897	0	0
Ocbimv22012267m	288	104.843	0.106374	3
Ocbimv22012268m	231	64.5863	28.4341	494
Ocbimv22012269m	1362	1151.9	10.5307	3263
Ocbimv22012270m	300	114.181	59.5485	1829
Ocbimv22012271m	201	46.9382	5.54401	70
Ocbimv22012272m	210	51.9155	11.0991	155
Ocbimv22012273m	225	60.8291	1.65008	27
Ocbimv22012274m	267	89.1388	2.09431	50.2174
Ocbimv22012275m	1053	842.897	0.948237	215
Ocbimv22012276m	336	143.699	0.439793	17
Ocbimv22012278m	633	424.483	30.1442	3442
Ocbimv22012279m	375	177.607	22.0405	1053
Ocbimv22012280m	3627	3416.9	0.0271995	25
Ocbimv22012281m	615	406.695	10.3931	1137
Ocbimv22012282m	1413	1202.9	0.0494475	16
Ocbimv22012283m	180	36.4941	1.12053	11
Ocbimv22012284m	4689	4478.9	0.419154	505
Ocbimv22012285m	645	436.347	3.45045	405
Ocbimv22012287m	1518	1307.9	7.5749	2665
Ocbimv22012289m	1098	887.897	3.81006	910
Ocbimv22012290m	333	141.178	0.456633	17.3414
Ocbimv22012291m	1452	1241.9	22.3309	7460
Ocbimv22012292m	1062	851.897	32.2486	7390
Ocbimv22012293m	861	651.342	2.86845	502.578
Ocbimv22012294m	828	618.415	0.0360682	6
Ocbimv22012295m	537	330.128	48.6841	4323.31
Ocbimv22012296m	192	42.2211	0	0
Ocbimv22012297m	495	289.444	0.385944	30.0494
Ocbimv22012298m	735	525.705	280.279	39635
Ocbimv22012299m	831	621.407	2.26135	378
Ocbimv22012300m	219	57.1755	10.7282	165
Ocbimv22012301m	1515	1304.9	9.36433	3287
Ocbimv22012302m	1428	1217.9	3.02494	991
Ocbimv22012303m	234	66.5144	0	0
Ocbimv22012304m	1653	1442.9	4.49586	1745
Ocbimv22012305m	222	58.9893	361.925	5743
Ocbimv22012306m	564	356.513	0.218976	21
Ocbimv22012307m	162	29.1297	777.203	6090
Ocbimv22012308m	1278	1067.9	3.47071	997
Ocbimv22012309m	2469	2258.9	29.4683	17906
Ocbimv22012310m	1995	1784.9	7.11264	3415
Ocbimv22012311m	1065	854.897	33.1399	7621
Ocbimv22012313m	207	50.2106	18.2875	247
Ocbimv22012314m	2277	2066.9	0.044965	25
Ocbimv22012315m	234	66.5144	0.670685	12
Ocbimv22012316m	156	26.9628	0	0
Ocbimv22012317m	384	185.656	2.98353	149
Ocbimv22012318m	207	50.2106	89.1802	1204.51
Ocbimv22012319m	1008	797.897	21.87	4694
Ocbimv22012320m	342	148.808	43.5186	1742
Ocbimv22012321m	1029	818.897	0.510609	112.477
Ocbimv22012322m	477	272.178	0.245851	18
Ocbimv22012323m	765	555.594	9.92286	1483
Ocbimv22012325m	228	62.6969	15.2977	258
Ocbimv22012326m	168	31.4415	4.72944	40
Ocbimv22012327m	2019	1808.9	2.20515	1073
Ocbimv22012329m	183	37.862	16.1025	164
Ocbimv22012330m	1521	1310.9	3.99572	1409
Ocbimv22012332m	1848	1637.9	0.452086	199.184
Ocbimv22012333m	3804	3593.9	5.24646	5072
Ocbimv22012334m	2904	2693.9	5.43297	3937
Ocbimv22012335m	177	35.1375	403.835	3817
Ocbimv22012336m	288	104.843	14.7151	415
Ocbimv22012337m	222	58.9893	30.1237	478
Ocbimv22012338m	501	295.219	12.0131	954
Ocbimv22012339m	1860	1649.9	8.58462	3810
Ocbimv22012340m	96	19.1753	1.55096	8
Ocbimv22012341m	195	43.7492	1.69947	20
Ocbimv22012342m	558	350.626	52.44	4946
Ocbimv22012343m	1422	1211.9	3.26667	1064.92
Ocbimv22012344m	2598	2387.9	7.78449	5000.26
Ocbimv22012345m	411	210.185	0.183641	10.3829
Ocbimv22012346m	516	309.701	6.0458	503.666
Ocbimv22012347m	303	116.555	0.350845	11
Ocbimv22012348m	1449	1238.9	1.35561	451.77
Ocbimv22012349m	339	146.243	0.0254201	1
Ocbimv22012350m	528	321.364	0.0925434	8
Ocbimv22012351m	525	318.446	0.338544	29
Ocbimv22012352m	234	66.5144	0	0
Ocbimv22012353m	282	100.276	72.6306	1959.13
Ocbimv22012354m	216	55.3829	0.286479	4.26791
Ocbimv22012355m	3144	2933.9	9.1408	7214
Ocbimv22012356m	1038	827.897	7.08572	1578
Ocbimv22012357m	1422	1211.9	2.61659	853
Ocbimv22012358m	186	39.2787	0.473223	5
Ocbimv22012360m	2247	2036.9	4.75071	2603
Ocbimv22012362m	2088	1877.9	4.32744	2186
Ocbimv22012363m	990	780.081	0.584311	122.611
Ocbimv22012364m	1575	1364.9	0.454852	167
Ocbimv22012365m	912	702.218	5.13864	970.659
Ocbimv22012366m	744	534.672	12.4109	1785
Ocbimv22012367m	2124	1913.9	8.71158	4485
Ocbimv22012368m	252	78.5353	0.331349	7
Ocbimv22012369m	555	347.695	0.0428327	4.00609
Ocbimv22012370m	573	365.352	0.0101752	1
Ocbimv22012371m	201	46.9382	274.508	3466
Ocbimv22012372m	231	64.5863	18.2462	317
Ocbimv22012373m	450	246.541	17.4913	1160
Ocbimv22012374m	96	19.1753	144.821	747
Ocbimv22012375m	1551	1340.9	0.113669	41
Ocbimv22012376m	213	53.634	0.970377	14
Ocbimv22012377m	228	62.6969	1.54163	26
Ocbimv22012378m	288	104.843	0.300092	8.46333
Ocbimv22012380m	417	215.724	335.987	19497
Ocbimv22012381m	246	74.4169	0.396892	7.94495
Ocbimv22012382m	906	696.232	2.62169	491
Ocbimv22012383m	861	651.342	38.7024	6781
Ocbimv22012385m	531	324.276	14.2384	1242
Ocbimv22012386m	297	111.817	9.44195	284
Ocbimv22012387m	837	627.398	5.02465	848
Ocbimv22012388m	1386	1175.9	30.8176	9748
Ocbimv22012390m	6666	6455.9	0.727744	1263.81
Ocbimv22012391m	483	277.924	176.694	13209.7
Ocbimv22012392m	483	277.924	211.037	15777.3
Ocbimv22012393m	2109	1898.9	0.099844	51
Ocbimv22012395m	861	651.342	56.2472	9855
Ocbimv22012396m	315	126.266	0	0
Ocbimv22012398m	432	229.656	0.0486481	3.00532
Ocbimv22012399m	312	123.827	0	0
Ocbimv22012400m	219	57.1755	0	0
Ocbimv22012401m	453	249.37	9.18309	616
Ocbimv22012404m	603	394.846	21.0993	2241
Ocbimv22012406m	174	33.8676	115.694	1054
Ocbimv22012407m	276	95.7819	26.3147	678
Ocbimv22012408m	288	104.843	54.5085	1537.27
Ocbimv22012409m	348	153.983	3.25923	135
Ocbimv22012410m	201	46.9382	0	0
Ocbimv22012412m	1659	1448.9	6.64018	2588
Ocbimv22012413m	363	166.994	0.489751	22
Ocbimv22012414m	840	630.392	0.167265	28.3637
Ocbimv22012415m	426	224.056	0.292619	17.6363
Ocbimv22012416m	789	579.52	12.6693	1975
Ocbimv22012417m	393	193.762	10.936	570
Ocbimv22012418m	1056	845.897	0.294449	67
Ocbimv22012419m	1827	1616.9	8.46627	3682.32
Ocbimv22012421m	1782	1571.9	7.97238	3371
Ocbimv22012428m	363	166.994	0.0919863	4.1321
Ocbimv22012430m	207	50.2106	33.0952	447
Ocbimv22012431m	171	32.6325	0	0
Ocbimv22012432m	234	66.5144	8.32768	149
Ocbimv22012433m	273	93.5388	16.8608	424.246
Ocbimv22012434m	747	537.664	7.35671	1064
Ocbimv22012435m	345	151.39	0.099609	4.05641
Ocbimv22012436m	2352	2141.9	47.6653	27463
Ocbimv22012437m	1269	1058.9	49.0346	13967
Ocbimv22012438m	2928	2717.9	14.3331	10479
Ocbimv22012439m	1089	878.897	4.98649	1178.91
Ocbimv22012442m	1482	1271.9	3.73855	1279.09
Ocbimv22012443m	252	78.5353	17.3248	366
Ocbimv22012444m	198	45.3254	33.2175	405
Ocbimv22012445m	756	546.628	10.2284	1504
Ocbimv22012447m	408	207.433	0.0896075	5
Ocbimv22012448m	885	675.275	0	0
Ocbimv22012449m	252	78.5353	0	0
Ocbimv22012450m	507	301.009	0.061751	5
Ocbimv22012451m	951	741.14	0.00501595	1
Ocbimv22012453m	249	76.4671	0.0972318	2
Ocbimv22012454m	453	249.37	19.5615	1312.18
Ocbimv22012455m	471	266.454	0.711543	51
Ocbimv22012457m	2175	1964.9	0.700027	370
Ocbimv22012459m	207	50.2106	0.222115	3
Ocbimv22012460m	2373	2162.9	15.328	8918
Ocbimv22012461m	1821	1610.9	0.00230773	1
Ocbimv22012462m	450	246.541	958.885	63592
Ocbimv22012463m	6087	5876.9	0.565576	894.1
Ocbimv22012465m	486	280.798	2.75374	208
Ocbimv22012467m	2859	2648.9	2.08829	1488
Ocbimv22012470m	885	675.275	1.57449	286
Ocbimv22012471m	891	681.261	84.1496	15421
Ocbimv22012472m	657	448.233	0.688379	83
Ocbimv22012473m	573	365.352	0.0203503	2
Ocbimv22012474m	765	555.594	0	0
Ocbimv22012475m	534	327.195	0.0596493	5.25
Ocbimv22012476m	1158	947.897	5.34942	1364
Ocbimv22012477m	1293	1082.9	3.06561	893
Ocbimv22012478m	450	246.541	0.0484275	3.21165
Ocbimv22012479m	879	669.291	5.81547	1047
Ocbimv22012480m	1845	1634.9	26.0493	11456
Ocbimv22012481m	318	128.721	7.22009	250
Ocbimv22012482m	1437	1226.9	3.63702	1200.33
Ocbimv22012483m	261	84.8333	237.745	5425.32
Ocbimv22012484m	2982	2771.9	0.36345	271
Ocbimv22012485m	282	100.276	51.7086	1394.78
Ocbimv22012486m	189	40.7282	1.46042	16
Ocbimv22012487m	2781	2570.9	1.14812	794
Ocbimv22012488m	1632	1421.9	1.45626	557
Ocbimv22012489m	1539	1328.9	1.629	582.318
Ocbimv22012490m	1791	1580.9	1.41327	601
Ocbimv22012492m	1308	1097.9	1.66254	491
Ocbimv22012493m	2175	1964.9	0.995552	526.2
Ocbimv22012494m	3087	2876.9	3.15813	2444
Ocbimv22012497m	1479	1268.9	3.14359	1073
Ocbimv22012499m	1539	1328.9	7.66555	2740.2
Ocbimv22012500m	2322	2111.9	0.890699	506
Ocbimv22012501m	213	53.634	8.73339	126
Ocbimv22012503m	1314	1103.9	8.67165	2575
Ocbimv22012504m	612	403.733	3.11225	338
Ocbimv22012505m	171	32.6325	62.8842	552
Ocbimv22012506m	2001	1790.9	2.42659	1169
Ocbimv22012507m	1179	968.897	2.35199	613
Ocbimv22012508m	2388	2177.9	2.54843	1492.99
Ocbimv22012509m	1134	923.897	1.09477	272.078
Ocbimv22012510m	201	46.9382	2.69281	34
Ocbimv22012511m	2424	2213.9	0.273705	163
Ocbimv22012512m	1548	1337.9	2.11288	760.406
Ocbimv22012514m	1569	1358.9	1.88762	690
Ocbimv22012515m	1068	857.897	2.20565	509
Ocbimv22012516m	1839	1628.9	1.95404	856.197
Ocbimv22012517m	1311	1100.9	116.662	34548
Ocbimv22012518m	2049	1838.9	1.26148	624
Ocbimv22012519m	1752	1541.9	1.98426	823
Ocbimv22012520m	639	430.417	3.42889	397
Ocbimv22012521m	237	68.467	17.3214	319.016
Ocbimv22012522m	1917	1706.9	3.03431	1393.2
Ocbimv22012523m	3642	3431.9	2.42299	2236.83
Ocbimv22012524m	1518	1307.9	1.90097	668.8
Ocbimv22012525m	282	100.276	0	0
Ocbimv22012526m	900	690.241	8.53653	1585
Ocbimv22012527m	165	30.278	2.59963	21.1732
Ocbimv22012528m	2367	2156.9	1.8959	1100
Ocbimv22012529m	168	31.4415	1.18236	10
Ocbimv22012530m	1236	1025.9	0.532819	147.038
Ocbimv22012531m	177	35.1375	39.751	375.722
Ocbimv22012532m	222	58.9893	54.8701	870.674
Ocbimv22012533m	2367	2156.9	4.19712	2435.16
Ocbimv22012534m	234	66.5144	1.06192	19
Ocbimv22012535m	210	51.9155	2.29143	32
Ocbimv22012536m	3156	2945.9	6.24248	4946.77
Ocbimv22012537m	225	60.8291	24.5679	402
Ocbimv22012539m	2094	1883.9	1.52537	773
Ocbimv22012540m	2463	2252.9	1.07092	649
Ocbimv22012541m	183	37.862	0.589116	6
Ocbimv22012542m	3333	3122.9	2.95462	2482.03
Ocbimv22012543m	219	57.1755	0	0
Ocbimv22012544m	2268	2057.9	1.18237	654.52
Ocbimv22012545m	2073	1862.9	1.41998	711.571
Ocbimv22012546m	1956	1745.9	18.6844	8774.96
Ocbimv22012547m	633	424.483	0.131366	15
Ocbimv22012548m	588	380.095	3.72637	381
Ocbimv22012549m	1449	1238.9	0.723161	241
Ocbimv22012550m	2487	2276.9	2.57315	1576
Ocbimv22012552m	1692	1481.9	0.828371	330.21
Ocbimv22012554m	1203	992.897	35.876	9581.98
Ocbimv22012556m	2322	2111.9	3.91852	2226.08
Ocbimv22012557m	141	22.609	0.328852	2
Ocbimv22012558m	201	46.9382	4.35601	55
Ocbimv22012559m	1146	935.897	2.53115	637.226
Ocbimv22012560m	1218	1007.9	2.92489	793
Ocbimv22012561m	159	28.0342	0.530426	4
Ocbimv22012562m	1977	1766.9	13.2719	6308
Ocbimv22012563m	195	43.7492	5.12896	60.3597
Ocbimv22012564m	831	621.407	2.50566	418.838
Ocbimv22012565m	303	116.555	22.5817	708
Ocbimv22012566m	1002	791.897	1.9482	415
Ocbimv22012567m	864	654.33	2.54782	448.448
Ocbimv22012568m	207	50.2106	0.222115	3
Ocbimv22012569m	1668	1457.9	7.41011	2906.02
Ocbimv22012570m	432	229.656	0	0
Ocbimv22012571m	633	424.483	0.0913064	10.4258
Ocbimv22012572m	264	86.968	1.15987	27.1341
Ocbimv22012573m	237	68.467	0	0
Ocbimv22012574m	2832	2621.9	3.90624	2755
Ocbimv22012575m	2421	2210.9	0.469356	279.137
Ocbimv22012576m	1857	1646.9	2.56202	1135
Ocbimv22012577m	2775	2564.9	1.80068	1242.38
Ocbimv22012578m	1353	1142.9	7.93988	2441
Ocbimv22012579m	696	486.923	7.52019	985
Ocbimv22012580m	2418	2207.9	0.280032	166.316
Ocbimv22012581m	183	37.862	0.49093	5
Ocbimv22012582m	312	123.827	1.83831	61.2324
Ocbimv22012584m	1755	1544.9	3.35666	1394.93
Ocbimv22012585m	1998	1787.9	0.857866	412.581
Ocbimv22012587m	2718	2507.9	2.68449	1811
Ocbimv22012588m	189	40.7282	2.09456	22.9475
Ocbimv22012589m	312	123.827	0.27034	9.00478
Ocbimv22012590m	1449	1238.9	0.53712	179
Ocbimv22012591m	264	86.968	4.87302	114
Ocbimv22012592m	231	64.5863	0	0
Ocbimv22012593m	372	174.937	0.817991	38.4926
Ocbimv22012594m	2487	2276.9	3.94746	2417.73
Ocbimv22012596m	195	43.7492	2.46423	29
Ocbimv22012597m	543	335.969	0.0331952	3
Ocbimv22012598m	228	62.6969	0	0
Ocbimv22012599m	1242	1031.9	0.0288208	8
Ocbimv22012600m	651	442.289	0.0756465	9
Ocbimv22012602m	903	693.236	5.27675	984
Ocbimv22012604m	1236	1025.9	14.5962	4028
Ocbimv22012605m	867	657.324	73.1147	12928
Ocbimv22012606m	198	45.3254	210.541	2567
Ocbimv22012607m	2559	2348.9	27.3215	17263
Ocbimv22012609m	474	269.309	7.38039	534.659
Ocbimv22012610m	1446	1235.9	4.39762	1462
Ocbimv22012611m	2832	2621.9	0.077983	55
Ocbimv22012612m	375	177.607	0.347338	16.5943
Ocbimv22012613m	540	333.053	0.23439	20.9991
Ocbimv22012614m	636	427.454	4.53977	522
Ocbimv22012615m	294	109.453	0.07113	2.09425
Ocbimv22012616m	687	477.987	0.453888	58.3596
Ocbimv22012617m	228	62.6969	0.0592935	1
Ocbimv22012618m	375	177.607	1.42332	68
Ocbimv22012619m	447	243.721	5.78448	379.231
Ocbimv22012620m	807	597.472	0.83998	135
Ocbimv22012621m	501	295.219	0	0
Ocbimv22012622m	357	161.77	1.01727	44.2671
Ocbimv22012623m	258	82.7212	10.8002	240.322
Ocbimv22012624m	1800	1589.9	2.11141	903
Ocbimv22012625m	2022	1811.9	0	0
Ocbimv22012626m	321	131.191	1.44517	51
Ocbimv22012628m	1809	1598.9	0	0
Ocbimv22012629m	150	25.0053	49.6555	334
Ocbimv22012630m	165	30.278	9.69956	79
Ocbimv22012631m	180	36.4941	6.11198	60
Ocbimv22012632m	261	84.8333	322.131	7351
Ocbimv22012633m	1137	926.897	6.9626	1736
Ocbimv22012635m	336	143.699	0.0776105	3
Ocbimv22012636m	2379	2168.9	2.60701	1521
Ocbimv22012637m	384	185.656	90.9277	4541
Ocbimv22012638m	543	335.969	0.22199	20.0622
Ocbimv22012639m	867	657.324	10.9717	1940
Ocbimv22012640m	1320	1109.9	13.2336	3951
Ocbimv22012641m	174	33.8676	37.3205	340
Ocbimv22012643m	1242	1031.9	11.0492	3067
Ocbimv22012644m	516	309.701	8.49854	708
Ocbimv22012645m	180	36.4941	4.58399	45
Ocbimv22012646m	1200	989.897	10.3275	2750
Ocbimv22012647m	216	55.3829	3.33365	49.6642
Ocbimv22012648m	201	46.9382	0	0
Ocbimv22012649m	183	37.862	0.589615	6.00509
Ocbimv22012650m	255	80.6256	1.87007	40.5582
Ocbimv22012651m	753	543.637	10.5104	1537
Ocbimv22012653m	765	555.594	14.4929	2166
Ocbimv22012654m	1068	857.897	0.0433329	10
Ocbimv22012655m	816	606.442	0.539492	88.0077
