Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22010916m	183	41.2557	0	0
Ocbimv22010917m	1005	803.087	0.0192065	4
Ocbimv22010919m	636	435.806	0.955611	108
Ocbimv22010920m	927	725.42	17.6392	3318.31
Ocbimv22010921m	1020	818.087	0.0377087	8
Ocbimv22010922m	165	32.3544	0	0
Ocbimv22010923m	864	662.595	5.9303	1019
Ocbimv22010924m	1353	1151.09	44.079	13158
Ocbimv22010926m	1035	833.087	468.707	101261
Ocbimv22010927m	195	47.9826	15.0283	187
Ocbimv22010928m	1353	1151.09	835.85	249509
Ocbimv22010929m	171	35.1796	1.7538	16
Ocbimv22010930m	162	30.9923	38.4463	309
Ocbimv22010931m	1353	1151.09	2017.86	602350
Ocbimv22010933m	549	350.211	1164.27	105738
Ocbimv22010934m	858	656.614	552.812	94132
Ocbimv22010935m	780	578.85	0.393157	59.0176
Ocbimv22010938m	876	674.57	1.13757	199
Ocbimv22010939m	876	674.57	0.536385	93.8326
Ocbimv22010940m	1419	1217.09	0.722377	228
Ocbimv22010941m	777	575.865	0.834944	124.689
Ocbimv22010943m	1386	1184.09	1.24205	381.393
Ocbimv22010944m	225	66.5937	0	0
Ocbimv22010945m	219	62.6874	0	0
Ocbimv22010947m	282	107.873	0.0359289	1.00509
Ocbimv22010948m	453	257.835	0.105355	7.04444
Ocbimv22010949m	231	70.6125	0	0
Ocbimv22010950m	1131	929.087	0	0
Ocbimv22010951m	480	283.522	5.48111	403
Ocbimv22010952m	852	650.632	12.4615	2102.6
Ocbimv22010954m	735	534.034	0.375478	52
Ocbimv22010955m	480	283.522	0.52946	38.9287
Ocbimv22010957m	117	18.7964	0.0860867	0.419625
Ocbimv22010958m	288	112.561	0.0544363	1.58901
Ocbimv22010959m	312	131.878	0.1462	5
Ocbimv22010960m	243	78.879	0.928844	19
Ocbimv22010961m	657	456.586	74.4897	8820
Ocbimv22010963m	372	183.376	0.0630854	3
Ocbimv22010964m	165	32.3544	0.238368	2
Ocbimv22010965m	522	323.963	0.464215	39
Ocbimv22010967m	1674	1472.09	16.6626	6361
Ocbimv22010969m	390	199.488	0.099531	5.14903
Ocbimv22010970m	486	289.274	0	0
Ocbimv22010971m	306	126.971	0.03037	1
Ocbimv22010972m	228	68.5902	0	0
Ocbimv22010973m	336	152.012	0.636627	25.0965
Ocbimv22010974m	279	105.549	0.331379	9.07043
Ocbimv22010975m	237	74.7224	0.224488	4.35004
Ocbimv22010976m	780	578.85	10.3856	1559
Ocbimv22010977m	303	124.521	5.97676	193
Ocbimv22010978m	858	656.614	0.229037	39
Ocbimv22010979m	933	731.41	0.0369052	7
Ocbimv22010980m	714	513.114	0.208218	27.7065
Ocbimv22010981m	1581	1379.09	4.40642	1575.89
Ocbimv22010982m	393	202.207	32.5337	1706
Ocbimv22010983m	1383	1181.09	6.55916	2009
Ocbimv22010985m	2019	1817.09	2.90309	1368
Ocbimv22010986m	3021	2819.09	3.88199	2838
Ocbimv22010988m	5184	4982.09	1.61069	2081
Ocbimv22010989m	1053	851.087	7.73573	1707.36
Ocbimv22010990m	1053	851.087	35.4248	7818.64
Ocbimv22010991m	354	167.563	0.989554	43
Ocbimv22010992m	1752	1550.09	20.5756	8271
Ocbimv22010993m	162	30.9923	0.74653	6
Ocbimv22010994m	876	674.57	20.6134	3606
Ocbimv22010996m	540	341.435	0	0
Ocbimv22010997m	96	19.027	1.26408	6.23729
Ocbimv22010998m	294	117.294	0	0
Ocbimv22010999m	966	764.342	3.07241	609
Ocbimv22011000m	3003	2801.09	3.67841	2672
Ocbimv22011001m	1899	1697.09	21.0337	9257
Ocbimv22011002m	153	27.2661	230.398	1629.11
Ocbimv22011004m	3435	3233.09	40.571	34016
Ocbimv22011007m	222	64.634	3.34101	56
Ocbimv22011008m	228	68.5902	3.03586	54
Ocbimv22011010m	444	249.377	1.06695	69
Ocbimv22011011m	627	426.9	10.3336	1144
Ocbimv22011012m	2490	2288.09	2.56334	1521
Ocbimv22011013m	2130	1928.09	4.81393	2407
Ocbimv22011014m	441	246.557	0.860193	55
Ocbimv22011016m	306	126.971	0.0304467	1.00252
Ocbimv22011017m	171	35.1796	0.328837	3
Ocbimv22011018m	1230	1028.09	20.7343	5528
Ocbimv22011019m	1212	1010.09	3.50838	919
Ocbimv22011020m	492	295.004	17.1497	1312
Ocbimv22011021m	219	62.6874	0.431623	7.01673
Ocbimv22011022m	633	432.84	17.3278	1945
Ocbimv22011023m	159	29.6971	0.77909	6
Ocbimv22011024m	174	36.6229	0.631756	6
Ocbimv22011025m	678	477.399	0.347326	43
Ocbimv22011026m	675	474.428	86.8307	10683
Ocbimv22011027m	2748	2546.09	0.148424	98
Ocbimv22011028m	279	105.549	0.0391242	1.0709
Ocbimv22011029m	267	96.3878	0.200031	5
Ocbimv22011030m	405	213.134	0	0
Ocbimv22011031m	390	199.488	25.477	1318
Ocbimv22011032m	216	60.751	5.1414	81
Ocbimv22011033m	555	356.074	0.0974659	9
Ocbimv22011034m	270	98.658	0	0
Ocbimv22011035m	522	323.963	0.0702012	5.8978
Ocbimv22011036m	2376	2174.09	3.69633	2084
Ocbimv22011037m	219	62.6874	6.02832	98
Ocbimv22011038m	351	164.948	10.8574	464.43
Ocbimv22011039m	882	680.552	1.01991	180
Ocbimv22011040m	786	584.83	22.3324	3387
Ocbimv22011046m	1125	923.087	109.248	26152
Ocbimv22011048m	1305	1103.09	55.7503	15948
Ocbimv22011049m	228	68.5902	0.674636	12
Ocbimv22011050m	684	483.338	41.9728	5261
Ocbimv22011052m	249	83.136	4.68471	101
Ocbimv22011053m	387	196.77	97.6325	4982
Ocbimv22011054m	1422	1220.09	0.142224	45
Ocbimv22011055m	558	359.01	23.2891	2168.25
Ocbimv22011056m	384	194.073	3.98573	200.596
Ocbimv22011057m	177	38.1404	2.60059	25.7221
Ocbimv22011058m	519	321.059	110.714	9218
Ocbimv22011059m	1602	1400.09	158.992	57727
Ocbimv22011060m	1803	1601.09	17.0397	7075
Ocbimv22011062m	306	126.971	7.65325	252
Ocbimv22011063m	375	186.035	23.6506	1141
Ocbimv22011064m	339	154.565	74.9945	3006
Ocbimv22011065m	351	164.948	61.3855	2625.8
Ocbimv22011066m	366	178.075	73.7118	3404
Ocbimv22011067m	225	66.5937	0.232137	4.00892
Ocbimv22011068m	183	41.2557	1.58897	17
Ocbimv22011069m	927	725.42	103.906	19547
Ocbimv22011070m	897	695.515	0.365921	66
Ocbimv22011071m	327	144.374	560.652	20991
Ocbimv22011072m	201	51.4799	29.8123	398
Ocbimv22011073m	435	240.928	4.8656	304
Ocbimv22011074m	348	162.34	6.12837	258
Ocbimv22011075m	168	33.7389	45.3655	396.923
Ocbimv22011076m	495	297.878	0.0129453	1
Ocbimv22011077m	1356	1154.09	0.0233889	7
Ocbimv22011078m	231	70.6125	3.56722	65.3222
Ocbimv22011079m	195	47.9826	0	0
Ocbimv22011080m	420	226.946	0.228636	13.456
Ocbimv22011081m	219	62.6874	0	0
Ocbimv22011087m	14187	13985.1	3.12304	11326.4
Ocbimv22011088m	240	76.7878	0	0
Ocbimv22011089m	594	394.361	316.023	32319.4
Ocbimv22011091m	1533	1331.09	0	0
Ocbimv22011092m	702	501.195	0.00769385	1
Ocbimv22011093m	669	468.476	0.27163	33
Ocbimv22011094m	912	710.46	0.00542764	1
Ocbimv22011095m	783	581.837	0	0
Ocbimv22011096m	657	456.586	0.0760099	9
Ocbimv22011097m	429	235.312	0.131098	8
Ocbimv22011098m	333	149.45	6.63715	257.233
Ocbimv22011099m	171	35.1796	0.109612	1
Ocbimv22011100m	399	207.667	0.279444	15.0491
Ocbimv22011101m	792	590.805	0.0195807	3
Ocbimv22011102m	183	41.2557	0	0
Ocbimv22011103m	360	172.796	0	0
Ocbimv22011104m	840	638.663	0	0
Ocbimv22011105m	321	139.364	0	0
Ocbimv22011106m	336	152.012	4.97197	196
Ocbimv22011107m	606	406.18	7.69933	811
Ocbimv22011108m	777	575.865	5.58465	834
Ocbimv22011109m	228	68.5902	1.29305	23
Ocbimv22011110m	1041	839.087	0.574452	125
Ocbimv22011111m	588	388.454	0.00992684	1
Ocbimv22011112m	1212	1010.09	3.4893	914
Ocbimv22011114m	396	204.933	20.4159	1085
Ocbimv22011115m	117	18.7964	0	0
Ocbimv22011116m	276	103.238	0	0
Ocbimv22011117m	333	149.45	0.0774064	3
Ocbimv22011119m	558	359.01	0.0107565	1.00145
Ocbimv22011120m	150	26.1399	19.3996	131.506
Ocbimv22011121m	669	468.476	1.24224	150.918
Ocbimv22011122m	213	58.8419	4.2459	64.7897
Ocbimv22011123m	252	85.2969	0	0
Ocbimv22011124m	315	134.357	0.861076	30.0021
Ocbimv22011125m	294	117.294	0.0790124	2.40337
Ocbimv22011126m	321	139.364	0.347192	12.5478
Ocbimv22011127m	2304	2102.09	2.06923	1128
Ocbimv22011128m	330	146.904	1.11655	42.5363
Ocbimv22011129m	1371	1169.09	16.4689	4993
Ocbimv22011130m	324	141.862	1.2232	45
Ocbimv22011131m	273	100.943	4.04931	106
Ocbimv22011132m	642	441.742	2.15269	246.604
Ocbimv22011133m	828	626.69	2.0613	335
Ocbimv22011135m	498	300.761	345.621	26957
Ocbimv22011136m	612	412.106	0	0
Ocbimv22011137m	369	180.722	0.641108	30.0463
Ocbimv22011138m	330	146.904	0	0
Ocbimv22011140m	3666	3464.09	0.110204	99
Ocbimv22011142m	2232	2030.09	0.273526	144
Ocbimv22011144m	1830	1628.09	0.0260535	11
Ocbimv22011146m	918	716.436	8.11122	1507
Ocbimv22011147m	657	456.586	3.86806	458
Ocbimv22011148m	1047	845.087	5.76305	1263
Ocbimv22011149m	186	42.8897	6.02382	67
Ocbimv22011150m	579	379.613	12.1287	1194
Ocbimv22011152m	351	164.948	6.0081	257
Ocbimv22011154m	1776	1574.09	3.437	1403
Ocbimv22011155m	312	131.878	21.9593	751
Ocbimv22011156m	603	403.224	0.0286896	3
Ocbimv22011157m	408	215.881	0.107174	6
Ocbimv22011158m	1461	1259.09	15.7817	5153
Ocbimv22011159m	315	134.357	24.7685	863
Ocbimv22011160m	444	249.377	14.7053	951
Ocbimv22011161m	396	204.933	14.6581	779
Ocbimv22011162m	2046	1844.09	3.60501	1724
Ocbimv22011163m	1794	1592.09	19.6453	8111
Ocbimv22011165m	375	186.035	3.10919	150
Ocbimv22011166m	2442	2240.09	6.13067	3561.41
Ocbimv22011167m	4359	4157.09	0.168823	182
Ocbimv22011169m	159	29.6971	2.46712	19
Ocbimv22011170m	186	42.8897	9.88985	110
Ocbimv22011171m	678	477.399	1.25199	155
Ocbimv22011173m	654	453.613	28.7076	3377
Ocbimv22011174m	570	370.776	1.46642	141
Ocbimv22011176m	609	409.141	5.4853	582
Ocbimv22011178m	576	376.663	11.8346	1156
Ocbimv22011179m	315	134.357	127.057	4427
Ocbimv22011180m	267	96.3878	0.0800126	2
Ocbimv22011181m	1404	1202.09	9.22258	2875
Ocbimv22011182m	498	300.761	0.0325092	2.53558
Ocbimv22011183m	2871	2669.09	0.837945	580
Ocbimv22011185m	162	30.9923	10.5758	85
Ocbimv22011186m	234	72.6607	4.42603	83.3995
Ocbimv22011187m	360	172.796	0	0
Ocbimv22011188m	312	131.878	2.30997	79
Ocbimv22011189m	237	74.7224	12.6106	244.364
Ocbimv22011190m	294	117.294	0.296903	9.0311
Ocbimv22011191m	234	72.6607	4.52505	85.2653
Ocbimv22011192m	282	107.873	20.1626	564.039
Ocbimv22011193m	234	72.6607	0	0
Ocbimv22011194m	282	107.873	0	0
Ocbimv22011195m	231	70.6125	0	0
Ocbimv22011196m	381	191.391	0	0
Ocbimv22011197m	213	58.8419	46.0701	703
Ocbimv22011198m	849	647.638	8.22861	1382
Ocbimv22011199m	381	191.391	0.584287	29
Ocbimv22011200m	657	456.586	0.263976	31.2563
Ocbimv22011201m	558	359.01	10.3543	964
Ocbimv22011202m	201	51.4799	0.374527	5
Ocbimv22011203m	273	100.943	0	0
Ocbimv22011204m	384	194.073	1.35518	68.2044
Ocbimv22011205m	225	66.5937	0	0
Ocbimv22011206m	1554	1352.09	14.1002	4944
Ocbimv22011207m	243	78.879	2.63987	54
Ocbimv22011208m	963	761.348	8.85844	1749
Ocbimv22011209m	1494	1292.09	0.0596882	20
Ocbimv22011210m	537	338.516	6.16266	541
Ocbimv22011211m	1977	1775.09	14.9697	6891
Ocbimv22011212m	1005	803.087	0.0576195	12
Ocbimv22011214m	1407	1205.09	0.105596	33
Ocbimv22011217m	1944	1742.09	19.8551	8970
Ocbimv22011218m	339	154.565	0.590772	23.6799
Ocbimv22011219m	2457	2255.09	3.17198	1855
Ocbimv22011220m	705	504.171	1.33083	174
Ocbimv22011222m	621	420.971	24.0635	2627
Ocbimv22011223m	1167	965.087	6.36502	1593
Ocbimv22011224m	2841	2639.09	3.38231	2314.82
Ocbimv22011225m	159	29.6971	2.46712	19
Ocbimv22011226m	378	188.711	1.29341	63.2967
Ocbimv22011227m	294	117.294	0.0364359	1.10829
Ocbimv22011228m	264	94.1228	0	0
Ocbimv22011229m	270	98.658	0.676522	17.3087
Ocbimv22011230m	240	76.7878	0	0
Ocbimv22011231m	600	400.265	1.21497	126.114
Ocbimv22011232m	342	157.161	0	0
Ocbimv22011233m	864	662.595	0.132564	22.7784
Ocbimv22011234m	1104	902.087	16.2978	3812.64
Ocbimv22011235m	2082	1880.09	4.38306	2137
Ocbimv22011236m	1038	836.087	0.784081	170.005
Ocbimv22011237m	243	78.879	0	0
Ocbimv22011238m	174	36.6229	0.10657	1.01213
Ocbimv22011239m	861	659.604	0.372524	63.7217
Ocbimv22011240m	351	164.948	20.1995	864.045
Ocbimv22011241m	1554	1352.09	0	0
Ocbimv22011242m	348	162.34	0.0475068	2
Ocbimv22011243m	2844	2642.09	0.284531	194.951
Ocbimv22011244m	813	611.722	1.24183	197
Ocbimv22011245m	1269	1067.09	0	0
Ocbimv22011246m	153	27.2661	0.989977	7
Ocbimv22011247m	183	41.2557	0.186937	2
Ocbimv22011248m	1365	1163.09	3.08334	930
Ocbimv22011250m	171	35.1796	44.5026	406
Ocbimv22011252m	2637	2435.09	2.50837	1584
Ocbimv22011253m	1731	1529.09	1.74512	692
Ocbimv22011255m	630	429.872	2.00937	224
Ocbimv22011256m	516	318.152	0.654499	54
Ocbimv22011258m	528	329.78	0	0
Ocbimv22011259m	549	350.211	0	0
Ocbimv22011261m	14547	14345.1	1.82657	6795
Ocbimv22011262m	255	87.4782	48.5437	1101.24
Ocbimv22011263m	291	114.926	0.0335531	1
Ocbimv22011264m	1083	881.087	5.42692	1240
Ocbimv22011265m	1599	1397.09	8.21134	2975
Ocbimv22011266m	384	194.073	432.362	21760.1
Ocbimv22011267m	705	504.171	0.711304	93
Ocbimv22011268m	969	767.338	0.582937	116
Ocbimv22011269m	375	186.035	12.0754	582.567
Ocbimv22011270m	291	114.926	1787.34	53269
Ocbimv22011271m	942	740.385	1.14582	220
Ocbimv22011272m	273	100.943	0.0764021	2
Ocbimv22011273m	486	289.274	0.0166766	1.25103
Ocbimv22011274m	561	361.939	0.163062	15.3051
Ocbimv22011275m	204	53.2824	3.31849	45.8537
Ocbimv22011276m	327	144.374	35.2294	1319
Ocbimv22011277m	276	103.238	18.7757	502.672
Ocbimv22011278m	537	338.516	0.159477	14
Ocbimv22011280m	2523	2321.09	2.16805	1305
Ocbimv22011282m	162	30.9923	0.248843	2
Ocbimv22011283m	318	136.854	0.0281769	1
Ocbimv22011284m	255	87.4782	30.9448	702
Ocbimv22011285m	2628	2426.09	4.33599	2728
Ocbimv22011287m	1017	815.087	0.0283856	6
Ocbimv22011288m	1815	1613.09	34.5645	14459
Ocbimv22011289m	2577	2375.09	66.6751	41067
Ocbimv22011290m	279	105.549	0.438407	12
Ocbimv22011291m	237	74.7224	1.34175	26
Ocbimv22011292m	165	32.3544	2.86041	24
Ocbimv22011293m	2529	2327.09	0.415922	251
Ocbimv22011295m	582	382.555	0.231838	23
Ocbimv22011296m	153	27.2661	29.275	207
Ocbimv22011297m	972	770.334	0	0
Ocbimv22011299m	411	218.642	0	0
Ocbimv22011300m	429	235.312	0	0
Ocbimv22011301m	363	175.438	0.263759	12
Ocbimv22011302m	255	87.4782	0	0
Ocbimv22011303m	234	72.6607	0	0
Ocbimv22011304m	252	85.2969	44.6205	987
Ocbimv22011305m	348	162.34	0.617588	26
Ocbimv22011306m	165	32.3544	0	0
Ocbimv22011307m	648	447.671	0.0344549	4
Ocbimv22011308m	648	447.671	0.0344549	4
Ocbimv22011309m	648	447.671	0.0272199	3.16006
Ocbimv22011310m	375	186.035	0	0
Ocbimv22011311m	648	447.671	33.628	3904
Ocbimv22011312m	519	321.059	0	0
Ocbimv22011313m	192	46.2576	0.0833618	1
Ocbimv22011314m	273	100.943	0	0
Ocbimv22011315m	351	164.948	0	0
Ocbimv22011316m	354	167.563	0	0
Ocbimv22011317m	339	154.565	0.0249483	1
Ocbimv22011318m	357	170.173	0	0
Ocbimv22011320m	648	447.671	0	0
Ocbimv22011321m	393	202.207	0	0
Ocbimv22011322m	261	91.8761	0	0
Ocbimv22011323m	168	33.7389	0	0
Ocbimv22011324m	174	36.6229	0	0
Ocbimv22011325m	267	96.3878	0	0
Ocbimv22011326m	207	55.1182	0.0699609	1
Ocbimv22011327m	240	76.7878	86.9773	1732
Ocbimv22011328m	267	96.3878	68.3707	1709
Ocbimv22011329m	411	218.642	102.098	5789
Ocbimv22011330m	402	210.412	0.0916326	5
Ocbimv22011331m	795	593.791	9.53978	1469
Ocbimv22011332m	321	139.364	0	0
Ocbimv22011333m	177	38.1404	0	0
Ocbimv22011336m	3651	3449.09	3.33615	2984
Ocbimv22011337m	411	218.642	4.93826	280
Ocbimv22011340m	3141	2939.09	0	0
Ocbimv22011341m	237	74.7224	0	0
Ocbimv22011342m	663	462.533	0.0431447	5.17511
Ocbimv22011343m	225	66.5937	18.9754	327.699
Ocbimv22011344m	360	172.796	9.23886	414
Ocbimv22011345m	834	632.677	0.0609492	10
Ocbimv22011347m	1473	1271.09	4.49597	1482
Ocbimv22011350m	126	19.8066	222.529	1143
Ocbimv22011351m	261	91.8761	2.72811	65
Ocbimv22011352m	1113	911.087	0.240463	56.8144
Ocbimv22011353m	288	112.561	0.548126	16
Ocbimv22011354m	342	157.161	0.0245361	1
Ocbimv22011355m	333	149.45	0.130354	5.05206
Ocbimv22011356m	4026	3824.09	0.500155	496
Ocbimv22011357m	885	683.538	25.6402	4545
Ocbimv22011363m	2010	1808.09	143.945	67494
Ocbimv22011370m	294	117.294	12.2297	372
Ocbimv22011371m	177	38.1404	10.9192	108
Ocbimv22011372m	159	29.6971	2.72681	21
Ocbimv22011373m	168	33.7389	1.37152	12
Ocbimv22011374m	348	162.34	18.8602	794
Ocbimv22011375m	1041	839.087	21.1122	4594
Ocbimv22011376m	2217	2015.09	5.59102	2921.69
Ocbimv22011377m	162	30.9923	657.071	5281
Ocbimv22011378m	198	49.7209	380.642	4908
Ocbimv22011379m	429	235.312	136.26	8315
Ocbimv22011380m	162	30.9923	14.6818	118
Ocbimv22011381m	360	172.796	0	0
Ocbimv22011382m	681	480.366	0.0802745	10
Ocbimv22011383m	213	58.8419	0	0
Ocbimv22011384m	477	280.649	0	0
Ocbimv22011385m	468	272.051	0	0
Ocbimv22011386m	1107	905.087	11.1966	2628
Ocbimv22011387m	1614	1412.09	1.46917	538
Ocbimv22011388m	735	534.034	0.909813	126
Ocbimv22011389m	216	60.751	0	0
Ocbimv22011391m	297	119.688	0.128873	4
Ocbimv22011393m	396	204.933	0.0188165	1
Ocbimv22011394m	297	119.688	1.4176	44
Ocbimv22011395m	1068	866.087	7.05252	1584
Ocbimv22011396m	759	557.937	81.5337	11797
Ocbimv22011397m	1032	830.087	0.074327	16
Ocbimv22011398m	588	388.454	7.20689	726
Ocbimv22011399m	825	623.698	3.26445	528
Ocbimv22011400m	924	722.426	2.90907	545
Ocbimv22011401m	825	623.698	0.154567	25
Ocbimv22011402m	975	773.327	0.237569	47.6434
Ocbimv22011403m	924	722.426	0.0232545	4.35663
Ocbimv22011404m	828	626.69	0.0246126	4
Ocbimv22011405m	828	626.69	0.750684	122
Ocbimv22011406m	471	274.922	0.350656	25
Ocbimv22011407m	396	204.933	3.78212	201
Ocbimv22011408m	291	114.926	4.42901	132
Ocbimv22011409m	315	134.357	13.604	474
Ocbimv22011410m	1455	1253.09	16.882	5486
Ocbimv22011411m	585	385.503	0.0500141	5
Ocbimv22011412m	174	36.6229	4.21171	40
Ocbimv22011413m	198	49.7209	3.6451	47
Ocbimv22011414m	1503	1301.09	3.50614	1183
Ocbimv22011415m	576	376.663	0.225227	22
Ocbimv22011416m	390	199.488	0	0
Ocbimv22011417m	978	776.323	0	0
Ocbimv22011418m	405	213.134	0.0997628	5.51405
Ocbimv22011419m	153	27.2661	0	0
Ocbimv22011420m	1650	1448.09	0.0106516	4
Ocbimv22011421m	261	91.8761	0	0
Ocbimv22011422m	1059	857.087	0	0
Ocbimv22011423m	2082	1880.09	9.29733	4533
Ocbimv22011424m	744	542.994	6.14287	865
Ocbimv22011425m	984	782.308	35.5369	7209.54
Ocbimv22011426m	735	534.034	4.83789	670
Ocbimv22011428m	453	257.835	0.358939	24
Ocbimv22011429m	684	483.338	19.3947	2431
Ocbimv22011430m	195	47.9826	86.1684	1072.21
Ocbimv22011431m	1209	1007.09	4.79702	1252.82
Ocbimv22011432m	234	72.6607	17.5463	330.624
Ocbimv22011436m	1215	1013.09	11.7386	3084
Ocbimv22011437m	975	773.327	9.6437	1934
Ocbimv22011438m	186	42.8897	0.449539	5
Ocbimv22011439m	813	611.722	8.62376	1368.04
Ocbimv22011440m	1782	1580.09	10.86	4450
Ocbimv22011442m	198	49.7209	0.620443	8
Ocbimv22011443m	1209	1007.09	0.731336	191
Ocbimv22011444m	243	78.879	3.91092	80
Ocbimv22011445m	795	593.791	1.37025	211
Ocbimv22011446m	312	131.878	1.66669	57
Ocbimv22011447m	327	144.374	0.480765	18
Ocbimv22011448m	435	240.928	193.264	12075
Ocbimv22011449m	150	26.1399	1.91774	13
Ocbimv22011450m	225	66.5937	0.521146	9
Ocbimv22011451m	225	66.5937	0	0
Ocbimv22011452m	441	246.557	0.78027	49.8898
Ocbimv22011455m	1065	863.087	2.92196	654
Ocbimv22011457m	342	157.161	1.71753	70
Ocbimv22011458m	192	46.2576	0	0
Ocbimv22011459m	2196	1994.09	0.270729	140
Ocbimv22011460m	1044	842.087	0.224383	49
Ocbimv22011461m	924	722.426	4.00864	751
Ocbimv22011462m	255	87.4782	25.5219	578.979
Ocbimv22011463m	267	96.3878	4.4807	112
Ocbimv22011464m	168	33.7389	166.868	1460
Ocbimv22011465m	4080	3878.09	16.6631	16758
Ocbimv22011466m	315	134.357	0.459208	16
Ocbimv22011467m	705	504.171	0.282992	37
Ocbimv22011468m	1509	1307.09	9.87124	3346
Ocbimv22011469m	351	164.948	0.0467557	2
Ocbimv22011470m	390	199.488	11.1921	579
Ocbimv22011471m	1320	1118.09	0.00344885	1
Ocbimv22011472m	4737	4535.09	11.2983	13287.6
Ocbimv22011473m	327	144.374	4.9412	185
Ocbimv22011476m	867	665.586	46.376	8004.74
Ocbimv22011477m	468	272.051	0.117338	8.27829
Ocbimv22011478m	333	149.45	2.72846	105.746
Ocbimv22011479m	441	246.557	0	0
Ocbimv22011480m	810	608.728	0.0190041	3
Ocbimv22011481m	213	58.8419	0.131067	2
Ocbimv22011482m	1377	1175.09	68.7435	20948.4
Ocbimv22011483m	2436	2234.09	1.21686	705
Ocbimv22011484m	228	68.5902	8.15185	145
Ocbimv22011485m	156	28.4566	17.1938	126.883
Ocbimv22011486m	948	746.37	25.3261	4902
Ocbimv22011487m	606	406.18	3.41771	360
Ocbimv22011488m	495	297.878	0.142398	11
Ocbimv22011489m	3297	3095.09	5.42997	4358.33
Ocbimv22011490m	477	280.649	0.01374	1
Ocbimv22011491m	159	29.6971	12.9848	100
Ocbimv22011492m	150	26.1399	2.95037	20
Ocbimv22011493m	225	66.5937	1.38972	24
Ocbimv22011494m	351	164.948	0.654579	28
Ocbimv22011495m	357	170.173	2.94579	130
Ocbimv22011496m	261	91.8761	1.11906	26.6628
Ocbimv22011497m	1005	803.087	18.3038	3812
Ocbimv22011498m	2721	2519.09	36.9893	24164
Ocbimv22011499m	2034	1832.09	1.40599	668
Ocbimv22011500m	1200	998.087	5.633	1458
Ocbimv22011501m	747	545.985	44.6008	6315
Ocbimv22011503m	1701	1499.09	11.0532	4297
Ocbimv22011506m	165	32.3544	402.722	3379
Ocbimv22011507m	999	797.087	12.0557	2492
Ocbimv22011508m	774	572.875	14.0195	2082.78
Ocbimv22011509m	213	58.8419	41.4172	632
Ocbimv22011510m	7599	7397.09	17.2989	33184
Ocbimv22011511m	234	72.6607	235.313	4434
Ocbimv22011512m	1134	932.087	0.393023	95
Ocbimv22011514m	2343	2141.09	0.403426	224
Ocbimv22011515m	261	91.8761	0.209854	5
Ocbimv22011516m	1053	851.087	13.3976	2957
Ocbimv22011517m	1743	1541.09	0.375331	150
Ocbimv22011518m	2406	2204.09	10.7509	6145
Ocbimv22011519m	1848	1646.09	116.209	49607
Ocbimv22011520m	1131	929.087	11.6254	2801
Ocbimv22011524m	972	770.334	0.0650751	13
Ocbimv22011526m	618	418.011	1.17157	127
Ocbimv22011527m	780	578.85	10.6187	1594
Ocbimv22011528m	315	134.357	0.688812	24
Ocbimv22011530m	102	18.8976	0	0
Ocbimv22011531m	456	260.672	0	0
Ocbimv22011532m	120	19.0543	0.202376	1
Ocbimv22011533m	1047	845.087	53.428	11709
Ocbimv22011535m	1320	1118.09	0.024142	7
Ocbimv22011536m	699	498.216	0	0
Ocbimv22011537m	1893	1691.09	1.08312	475
Ocbimv22011538m	216	60.751	5.05374	79.6189
Ocbimv22011539m	186	42.8897	0.988985	11
Ocbimv22011540m	237	74.7224	149.141	2890
Ocbimv22011541m	876	674.57	25.9525	4540
Ocbimv22011542m	1188	986.087	1.85359	474
Ocbimv22011543m	267	96.3878	7.32115	183
Ocbimv22011545m	315	134.357	0.0287005	1
Ocbimv22011546m	762	560.923	0	0
Ocbimv22011547m	330	146.904	0.288742	11
Ocbimv22011548m	162	30.9923	487.36	3917
Ocbimv22011549m	588	388.454	2.86886	289
Ocbimv22011550m	936	734.404	3.73848	712
Ocbimv22011551m	183	41.2557	218.121	2333.63
Ocbimv22011552m	180	39.693	6.4118	66
Ocbimv22011554m	801	599.764	0.244317	38
Ocbimv22011555m	1113	911.087	1.45173	343
Ocbimv22011556m	111	18.7312	0.411733	2
Ocbimv22011557m	1419	1217.09	13.985	4414
Ocbimv22011558m	936	734.404	5.0144	955
Ocbimv22011561m	849	647.638	12.6933	2131.85
Ocbimv22011562m	1872	1670.09	60.4502	26181
Ocbimv22011563m	270	98.658	0.469029	12
Ocbimv22011565m	642	441.742	0	0
Ocbimv22011566m	354	167.563	0.63994	27.8079
Ocbimv22011567m	840	638.663	10.9526	1814
Ocbimv22011568m	162	30.9923	25.0088	201
Ocbimv22011569m	300	122.095	19.5498	619
Ocbimv22011570m	1623	1421.09	18.0149	6639
Ocbimv22011571m	615	415.067	0.0185807	2
Ocbimv22011572m	264	94.1228	0	0
Ocbimv22011573m	150	26.1399	1.18015	8
Ocbimv22011574m	564	364.883	0	0
Ocbimv22011575m	234	72.6607	14.7474	277.885
Ocbimv22011576m	849	647.638	0	0
Ocbimv22011578m	1056	854.087	0	0
Ocbimv22011579m	780	578.85	0	0
Ocbimv22011581m	969	767.338	0	0
Ocbimv22011583m	288	112.561	0	0
Ocbimv22011584m	165	32.3544	1.88348	15.8031
Ocbimv22011585m	153	27.2661	0	0
Ocbimv22011586m	357	170.173	0.0906398	4
Ocbimv22011587m	324	141.862	0.163093	6
