Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22007643m	354	197.031	53.1704	2101
Ocbimv22007644m	684	521.554	53.0703	5551
Ocbimv22007645m	993	829.945	3.16621	527
Ocbimv22007646m	531	369.27	0.226063	16.7415
Ocbimv22007647m	1140	976.821	16.1919	3172
Ocbimv22007648m	177	51.5622	0.773637	8
Ocbimv22007649m	5334	5170.82	2.66248	2761
Ocbimv22007650m	1881	1717.82	1.70678	588
Ocbimv22007651m	252	106.854	0.0466646	1
Ocbimv22007652m	336	180.293	10.3436	374
Ocbimv22007653m	237	94.8196	0.105175	2
Ocbimv22007655m	1182	1018.82	2.25133	460
Ocbimv22007657m	285	134.636	0	0
Ocbimv22007659m	474	312.967	84.1483	5281.59
Ocbimv22007660m	210	74.2628	4.23008	63
Ocbimv22007661m	150	35.5242	0	0
Ocbimv22007662m	261	114.241	0.261884	6
Ocbimv22007663m	216	78.6796	9.75972	154
Ocbimv22007664m	159	40.5812	6.51224	53
Ocbimv22007665m	2796	2632.82	0.0132573	7
Ocbimv22007668m	2277	2113.82	40.7964	17294.6
Ocbimv22007669m	129	25.3691	80.1925	408
Ocbimv22007670m	852	689.219	0.0361736	5
Ocbimv22007671m	1044	880.821	0.00566098	1
Ocbimv22007672m	540	378.187	0.0263695	2
Ocbimv22007673m	543	381.164	0	0
Ocbimv22007674m	258	111.755	14.3578	321.792
Ocbimv22007676m	420	260.141	0.766709	40
Ocbimv22007678m	2256	2092.82	0.497959	209
Ocbimv22007679m	177	51.5622	3.48137	36
Ocbimv22007680m	150	35.5242	7089.77	50510
Ocbimv22007681m	1314	1150.82	985.592	227471
Ocbimv22007682m	186	57.4428	2114.04	24354
Ocbimv22007683m	3891	3727.82	2.45917	1838.5
Ocbimv22007684m	258	111.755	1.33855	30
Ocbimv22007685m	501	339.581	178.407	12150
Ocbimv22007687m	2088	1924.82	10.2067	3940
Ocbimv22007688m	501	339.581	11.8644	808
Ocbimv22007689m	150	35.5242	63.7251	454
Ocbimv22007690m	411	251.42	33.6559	1697
Ocbimv22007691m	312	158.474	0.0314644	1
Ocbimv22007692m	912	749.111	0.0199689	3
Ocbimv22007693m	180	53.4989	0	0
Ocbimv22007694m	219	80.9131	14.8201	240.486
Ocbimv22007695m	153	37.1654	0.331531	2.47107
Ocbimv22007696m	159	40.5812	0	0
Ocbimv22007697m	702	539.495	0.00924254	1
Ocbimv22007698m	1008	844.821	0.0118044	2
Ocbimv22007699m	255	109.311	0.182462	4
Ocbimv22007700m	1281	1117.82	1.86905	419
Ocbimv22007701m	1203	1039.82	6.38261	1331
Ocbimv22007702m	330	174.775	26.1049	915
Ocbimv22007703m	273	124.326	0.12032	3
Ocbimv22007704m	540	378.187	0.0659238	5
Ocbimv22007705m	264	116.75	0	0
Ocbimv22007706m	345	188.637	0	0
Ocbimv22007707m	165	44.1512	0	0
Ocbimv22007708m	816	653.254	15.6935	2056
Ocbimv22007709m	939	776.061	0.424059	66
Ocbimv22007710m	240	97.1927	0	0
Ocbimv22007711m	714	551.46	0.13563	15
Ocbimv22007712m	1671	1507.82	1.82875	553
Ocbimv22007713m	174	49.6651	0.100399	1
Ocbimv22007714m	1065	901.821	0.475556	86.0088
Ocbimv22007715m	5202	5038.82	1.02026	1031
Ocbimv22007717m	714	551.46	89.5069	9899
Ocbimv22007718m	969	806.011	2.28897	370
Ocbimv22007719m	180	53.4989	7.2699	78
Ocbimv22007720m	1896	1732.82	3.0512	1060.34
Ocbimv22007721m	7980	7816.82	1.03594	1624
Ocbimv22007722m	552	390.101	44.584	3488
Ocbimv22007723m	291	139.856	0	0
Ocbimv22007724m	222	83.1678	0	0
Ocbimv22007725m	168	45.9684	0.108473	1
Ocbimv22007726m	225	85.4553	0	0
Ocbimv22007727m	459	298.252	1.60497	96
Ocbimv22007728m	246	101.997	5.72915	117.192
Ocbimv22007729m	252	106.854	9.78364	209.659
Ocbimv22007730m	321	166.597	0	0
Ocbimv22007731m	528	366.302	1.47422	108.299
Ocbimv22007732m	192	61.4959	0	0
Ocbimv22007733m	3153	2989.82	1.04318	625.5
Ocbimv22007734m	294	142.477	0.0349972	1
Ocbimv22007735m	126	24.157	2.68337	13
Ocbimv22007736m	609	446.78	0.167408	15
Ocbimv22007737m	1473	1309.82	27.216	7149.19
Ocbimv22007738m	201	67.8057	2.79445	38
Ocbimv22007740m	369	211.167	0.897297	38
Ocbimv22007741m	195	63.5705	21.6487	276
Ocbimv22007742m	162	42.3439	93.8527	797
Ocbimv22007743m	3654	3490.82	10.8445	7592
Ocbimv22007744m	645	482.668	0	0
Ocbimv22007745m	579	416.936	0	0
Ocbimv22007746m	972	809.004	0	0
Ocbimv22007747m	1695	1531.82	0.0065103	2
Ocbimv22007748m	1359	1195.82	13.3021	3190.12
Ocbimv22007749m	1110	946.821	0.100061	19
Ocbimv22007750m	279	129.454	2.90655	75.4596
Ocbimv22007751m	639	476.689	0	0
Ocbimv22007752m	645	482.668	0	0
Ocbimv22007753m	516	354.417	0	0
Ocbimv22007754m	1110	946.821	0	0
Ocbimv22007756m	366	208.33	0	0
Ocbimv22007757m	1254	1090.82	0.00457115	1
Ocbimv22007758m	246	101.997	1.56438	32
Ocbimv22007759m	1224	1060.82	0	0
Ocbimv22007760m	360	202.662	0	0
Ocbimv22007761m	1740	1576.82	0	0
Ocbimv22007762m	1668	1504.82	0	0
Ocbimv22007763m	327	172.045	0	0
Ocbimv22007764m	1188	1024.82	0	0
Ocbimv22007765m	174	49.6651	0	0
Ocbimv22007766m	375	216.86	0.0689797	3
Ocbimv22007767m	1257	1093.82	0	0
Ocbimv22007768m	687	524.544	1.046	110.036
Ocbimv22007769m	306	153.114	0	0
Ocbimv22007770m	354	197.031	41.934	1657
Ocbimv22007771m	192	61.4959	0	0
Ocbimv22007772m	402	242.735	15.9613	777
Ocbimv22007773m	291	139.856	0	0
Ocbimv22007775m	1074	910.821	4.60955	842
Ocbimv22007776m	192	61.4959	7.62186	94
Ocbimv22007778m	1311	1147.82	2.17642	501
Ocbimv22007779m	165	44.1512	0.112937	1
Ocbimv22007780m	513	351.451	24.3746	1718
Ocbimv22007781m	342	185.85	358.418	13359
Ocbimv22007782m	183	55.4653	0.269699	3
Ocbimv22007783m	720	557.451	24.4731	2736
Ocbimv22007784m	624	461.732	16.0043	1482
Ocbimv22007786m	1830	1666.82	0.918561	307.056
Ocbimv22007787m	1620	1456.82	1.44782	423
Ocbimv22007788m	1377	1213.82	15.2405	3710
Ocbimv22007789m	2652	2488.82	28.6298	14290
Ocbimv22007791m	261	114.241	93.449	2141
Ocbimv22007792m	1971	1807.82	8.3711	3035
Ocbimv22007793m	1770	1606.82	2.27776	734
Ocbimv22007794m	153	37.1654	28.0405	209
Ocbimv22007795m	1572	1408.82	30.8985	8730
Ocbimv22007796m	174	49.6651	0.702791	7
Ocbimv22007797m	873	710.191	41.4384	5902
Ocbimv22007798m	435	274.74	70.5641	3888
Ocbimv22007799m	360	202.662	50.1432	2038
Ocbimv22007800m	162	42.3439	0	0
Ocbimv22007802m	660	497.636	0	0
Ocbimv22007803m	249	104.421	0	0
Ocbimv22007804m	537	375.213	0	0
Ocbimv22007805m	510	348.481	0	0
Ocbimv22007806m	420	260.141	0	0
Ocbimv22007807m	801	638.271	2.4921	319
Ocbimv22007808m	435	274.74	7.40488	408
Ocbimv22007810m	1746	1582.82	99.9579	31730
Ocbimv22007813m	813	650.256	81.1298	10580
Ocbimv22007814m	201	67.8057	53.5296	727.916
Ocbimv22007815m	306	153.114	47.5464	1460
Ocbimv22007816m	249	104.421	24.4013	511
Ocbimv22007817m	228	87.7572	0.795471	14
Ocbimv22007818m	156	38.8528	2.95178	23
Ocbimv22007819m	3657	3493.82	10.2343	7171
Ocbimv22007820m	2136	1972.82	42.5985	16854
Ocbimv22007821m	573	410.974	0.0866766	7.14393
Ocbimv22007822m	366	208.33	0	0
Ocbimv22007823m	111	19.3771	0	0
Ocbimv22007824m	3342	3178.82	12.7182	8108
Ocbimv22007828m	8961	8797.82	1.98198	3497
Ocbimv22007830m	552	390.101	51.7291	4047
Ocbimv22007831m	933	770.068	35.6975	5513
Ocbimv22007832m	822	659.249	6.50471	860
Ocbimv22007833m	1329	1165.82	0	0
Ocbimv22007835m	567	405.013	0.0615574	5
Ocbimv22007836m	645	482.668	0.836789	81
Ocbimv22007837m	975	811.998	237.526	38680
Ocbimv22007838m	360	202.662	17.1737	698
Ocbimv22007839m	789	626.288	6.54451	822
Ocbimv22007842m	1587	1423.82	14.5616	4158
Ocbimv22007843m	6009	5845.82	6.8212	7997
Ocbimv22007844m	1227	1063.82	10.5602	2253
Ocbimv22007848m	822	659.249	72.3082	9560
Ocbimv22007850m	228	87.7572	220.516	3881
Ocbimv22007851m	3075	2911.82	2.39912	1401
Ocbimv22007853m	2790	2626.82	3.88042	2044.23
Ocbimv22007854m	558	396.062	14.9944	1191
Ocbimv22007855m	774	611.325	9.09456	1115
Ocbimv22007856m	177	51.5622	1.54727	16
Ocbimv22007857m	294	142.477	0	0
Ocbimv22007859m	2031	1867.82	5.59545	2096
Ocbimv22007860m	252	106.854	87.7295	1880
Ocbimv22007862m	1341	1177.82	614.239	145090
Ocbimv22007863m	1113	949.821	5.8692	1118
Ocbimv22007864m	486	324.786	214.123	13947
Ocbimv22007867m	978	814.989	0.522227	85.3557
Ocbimv22007868m	753	590.36	8.28273	980.644
Ocbimv22007869m	693	530.519	186.719	19866.1
Ocbimv22007870m	414	254.323	0.0588187	3
Ocbimv22007871m	222	83.1678	29.4297	490.864
Ocbimv22007872m	2118	1954.82	0.419615	164.505
Ocbimv22007873m	210	74.2628	15.148	225.605
Ocbimv22007874m	1323	1159.82	0.021496	5
Ocbimv22007875m	1842	1678.82	9.29055	3128
Ocbimv22007876m	864	701.203	10.5742	1487
Ocbimv22007877m	846	683.226	17.3989	2384
Ocbimv22007878m	984	820.976	238.565	39278.8
Ocbimv22007879m	324	169.312	5.71336	194
Ocbimv22007880m	354	197.031	0.222457	8.79027
Ocbimv22007881m	1161	997.821	0	0
Ocbimv22007883m	453	292.344	0	0
Ocbimv22007884m	519	357.389	0	0
Ocbimv22007885m	927	764.08	0.445727	68.3013
Ocbimv22007886m	582	419.914	0	0
Ocbimv22007887m	411	251.42	0.520594	26.2495
Ocbimv22007888m	468	307.081	2.8177	173.528
Ocbimv22007889m	396	236.965	55.4255	2634
Ocbimv22007890m	171	47.8048	0	0
Ocbimv22007893m	1164	1000.82	49.598	9955
Ocbimv22007894m	186	57.4428	0.434024	5
Ocbimv22007895m	636	473.699	12.1368	1153
Ocbimv22007896m	3534	3370.82	2.0251	1369
Ocbimv22007897m	2187	2023.82	2.66577	1081.97
Ocbimv22007898m	198	65.6789	0	0
Ocbimv22007899m	156	38.8528	0	0
Ocbimv22007900m	1104	940.821	0	0
Ocbimv22007901m	1398	1234.82	0.0347693	8.61035
Ocbimv22007902m	246	101.997	60.2595	1232.63
Ocbimv22007903m	771	608.33	0.0491803	6
Ocbimv22007905m	804	641.265	0.0311029	4
Ocbimv22007906m	1377	1213.82	0.829804	202
Ocbimv22007907m	366	208.33	0	0
Ocbimv22007908m	1059	895.821	0.0556619	10
Ocbimv22007910m	2010	1846.82	10.3327	3827
Ocbimv22007911m	153	37.1654	87.3416	651
Ocbimv22007912m	270	121.784	60.4332	1476
Ocbimv22007913m	831	668.241	0.126851	17
Ocbimv22007914m	321	166.597	0.239443	8
Ocbimv22007915m	1344	1180.82	33.7735	7998
Ocbimv22007917m	2217	2053.82	4.60315	1896
Ocbimv22007918m	225	85.4553	0.350099	6
Ocbimv22007919m	960	797.027	0.0187684	3
Ocbimv22007920m	2037	1873.82	0.314002	118
Ocbimv22007921m	1737	1573.82	9.06445	2861
Ocbimv22007922m	288	137.244	105.725	2910
Ocbimv22007923m	897	734.15	4.89699	721
Ocbimv22007924m	2298	2134.82	13.129	5621
Ocbimv22007926m	612	449.77	2.66072	240
Ocbimv22007927m	255	109.311	0	0
Ocbimv22007928m	3837	3673.82	5.69097	4193
Ocbimv22007929m	237	94.8196	90.976	1730
Ocbimv22007931m	1251	1087.82	4.20331	917
Ocbimv22007932m	156	38.8528	38.8865	303
Ocbimv22007933m	4128	3964.82	2.11032	1678
Ocbimv22007935m	2427	2263.82	229.575	104229
Ocbimv22007939m	738	575.397	1.67251	193
Ocbimv22007940m	315	161.175	8.04519	260.049
Ocbimv22007941m	639	476.689	545.462	52146
Ocbimv22007943m	444	283.534	17.129	974
Ocbimv22007945m	2280	2116.82	21.4639	9112
Ocbimv22007948m	270	121.784	0.0409439	1
Ocbimv22007949m	516	354.417	0	0
Ocbimv22007950m	843	680.232	2.38968	326
Ocbimv22007951m	840	677.236	0	0
Ocbimv22007952m	624	461.732	0.215983	20
Ocbimv22007953m	255	109.311	1.23995	27.1825
Ocbimv22007954m	483	321.827	1488.11	96045.7
Ocbimv22007955m	465	304.148	0.934477	57
Ocbimv22007956m	258	111.755	0	0
Ocbimv22007959m	3048	2884.82	24.2002	14001
Ocbimv22007961m	255	109.311	0	0
Ocbimv22007962m	852	689.219	6.19292	856
Ocbimv22007963m	204	69.9383	0	0
Ocbimv22007964m	342	185.85	0.31516	11.7467
Ocbimv22007965m	186	57.4428	27.3435	315
Ocbimv22007966m	321	166.597	0.0598622	2.00005
Ocbimv22007967m	906	743.128	0.0480231	7.15706
Ocbimv22007968m	408	248.525	49.9384	2489
Ocbimv22007969m	654	491.648	0.010142	1
Ocbimv22007970m	822	659.249	15.7626	2084
Ocbimv22007971m	1122	958.821	24.5046	4712
Ocbimv22007972m	411	251.42	2.00309	101
Ocbimv22007973m	336	180.293	1.13392	41
Ocbimv22007974m	564	402.03	1.5033	121.206
Ocbimv22007975m	195	63.5705	0	0
Ocbimv22007976m	930	767.074	47.2451	7268
Ocbimv22007977m	252	106.854	0.0933292	2
Ocbimv22007978m	1503	1339.82	0.0467677	12.5665
Ocbimv22007979m	168	45.9684	368.264	3395
Ocbimv22007980m	396	236.965	10.7737	512
Ocbimv22007981m	420	260.141	1.1884	62
Ocbimv22007982m	927	764.08	1.49443	229
Ocbimv22007983m	1725	1561.82	0.0446967	14
Ocbimv22007984m	255	109.311	0	0
Ocbimv22007985m	153	37.1654	11.8065	88
Ocbimv22007986m	198	65.6789	549.265	7234.85
Ocbimv22007987m	1062	898.821	366.308	66029.8
Ocbimv22007988m	864	701.203	4.28798	603
Ocbimv22007989m	750	587.364	1.64692	194
Ocbimv22007991m	228	87.7572	29.8302	525
Ocbimv22007992m	1440	1276.82	4.38553	1122.98
Ocbimv22007993m	228	87.7572	0	0
Ocbimv22007994m	153	37.1654	21.414	159.609
Ocbimv22007996m	1740	1576.82	22.4741	7107
Ocbimv22007997m	486	324.786	6.85032	446.199
Ocbimv22007998m	264	116.75	0	0
Ocbimv22007999m	357	199.838	0.0249517	1
Ocbimv22008000m	411	251.42	3.66902	185
Ocbimv22008001m	858	695.212	5.52272	770
Ocbimv22008002m	153	37.1654	8.69609	64.8163
Ocbimv22008003m	1068	904.821	5.07547	921
Ocbimv22008004m	1200	1036.82	73.7158	15328
Ocbimv22008005m	1782	1618.82	13.0077	4223
Ocbimv22008006m	552	390.101	0.0127821	1
Ocbimv22008007m	255	109.311	0	0
Ocbimv22008008m	366	208.33	0	0
Ocbimv22008009m	153	37.1654	114.058	850.127
Ocbimv22008010m	969	806.011	14.1359	2285
Ocbimv22008014m	585	422.899	8.87846	753
Ocbimv22008015m	1095	931.821	21.0996	3943
Ocbimv22008016m	1215	1051.82	12.4015	2616
Ocbimv22008017m	738	575.397	353.931	40842
Ocbimv22008018m	327	172.045	1.3444	46.3865
Ocbimv22008019m	201	67.8057	59.337	806.887
Ocbimv22008020m	219	80.9131	137.895	2237.63
Ocbimv22008021m	171	47.8048	27.9539	268
Ocbimv22008022m	441	280.599	5.47259	307.965
Ocbimv22008023m	237	94.8196	11.0031	209.234
Ocbimv22008024m	429	268.895	0	0
Ocbimv22008025m	177	51.5622	237.507	2456
Ocbimv22008026m	222	83.1678	14.2087	236.991
Ocbimv22008027m	162	42.3439	62.5292	531
Ocbimv22008028m	231	90.0928	42.1917	762.321
Ocbimv22008029m	294	142.477	0.110302	3.15173
Ocbimv22008030m	219	80.9131	12.4483	202
Ocbimv22008031m	339	183.068	0	0
Ocbimv22008032m	408	248.525	0.140445	7
Ocbimv22008033m	267	119.259	0.217299	5.19719
Ocbimv22008034m	156	38.8528	0.127011	0.989656
Ocbimv22008035m	150	35.5242	0	0
Ocbimv22008036m	1173	1009.82	4.92794	998
Ocbimv22008037m	258	111.755	11.8238	265
Ocbimv22008038m	378	219.72	26.1539	1152.47
Ocbimv22008039m	171	47.8048	100.402	962.574
Ocbimv22008040m	306	153.114	0	0
Ocbimv22008041m	183	55.4653	0	0
Ocbimv22008042m	918	755.093	98.9016	14977
Ocbimv22008043m	156	38.8528	1.02671	8
Ocbimv22008044m	369	211.167	0.30194	12.787
Ocbimv22008045m	252	106.854	0.326652	7
Ocbimv22008046m	501	339.581	5.18334	353
Ocbimv22008047m	216	78.6796	12.5482	198
Ocbimv22008048m	1131	967.821	3.45706	671
Ocbimv22008049m	555	393.082	13.8776	1094
Ocbimv22008050m	327	172.045	0.0489393	1.68858
Ocbimv22008051m	1767	1603.82	27.7076	8912
Ocbimv22008052m	444	283.534	0.501911	28.54
Ocbimv22008053m	366	208.33	0	0
Ocbimv22008054m	450	289.403	0.861481	50
Ocbimv22008055m	216	78.6796	0.017628	0.278155
Ocbimv22008057m	5733	5569.82	8.06787	9012
Ocbimv22008060m	339	183.068	0	0
Ocbimv22008061m	222	83.1678	58.396	974
Ocbimv22008062m	996	832.934	0.0119729	2
Ocbimv22008063m	1449	1285.82	0.0387792	10
Ocbimv22008064m	993	829.945	1.62817	271
Ocbimv22008066m	696	533.511	71.7602	7678
Ocbimv22008067m	1200	1036.82	1.48605	309
Ocbimv22008068m	1296	1132.82	46.1295	10480
Ocbimv22008069m	540	378.187	95.484	7242
Ocbimv22008070m	882	719.18	0.783466	113
Ocbimv22008071m	1842	1678.82	1.73455	584
Ocbimv22008072m	432	271.822	13.6113	742
Ocbimv22008073m	222	83.1678	3.35747	56
Ocbimv22008074m	165	44.1512	0	0
Ocbimv22008075m	324	169.312	1.76702	60
Ocbimv22008076m	225	85.4553	0.816898	14
Ocbimv22008077m	366	208.33	0.263282	11
Ocbimv22008078m	414	254.323	0	0
Ocbimv22008079m	297	145.121	0.0343598	1
Ocbimv22008080m	762	599.347	8.15318	980
Ocbimv22008081m	702	539.495	1.14608	124
Ocbimv22008082m	312	158.474	0.563235	17.9007
Ocbimv22008084m	4260	4096.82	4.82343	3963
Ocbimv22008087m	165	44.1512	0	0
Ocbimv22008089m	540	378.187	0.107864	8.18099
Ocbimv22008090m	1758	1594.82	8.17283	2614
Ocbimv22008091m	204	69.9383	0.641662	9
Ocbimv22008092m	192	61.4959	1.78384	22
Ocbimv22008093m	588	425.881	5.25699	449
Ocbimv22008095m	561	399.043	45.5342	3644
Ocbimv22008096m	1719	1555.82	12.1307	3785
Ocbimv22008097m	1809	1645.82	2.38436	787
Ocbimv22008098m	366	208.33	41.766	1745
Ocbimv22008099m	405	245.628	95.6344	4711
Ocbimv22008100m	189	59.4509	62.4012	744
Ocbimv22008101m	168	45.9684	0.43389	4
Ocbimv22008102m	1959	1795.82	27.4774	9896
Ocbimv22008103m	417	257.231	0.348922	18
Ocbimv22008104m	573	410.974	46.651	3845
Ocbimv22008105m	324	169.312	2.94503	100
Ocbimv22008107m	942	779.058	16.5259	2582
Ocbimv22008108m	816	653.254	3.03795	398
Ocbimv22008109m	219	80.9131	0.0616255	1
Ocbimv22008110m	417	257.231	3.23722	167
Ocbimv22008111m	309	155.794	7.48935	234
Ocbimv22008112m	1158	994.821	107.729	21493
Ocbimv22008114m	2274	2110.82	89.3684	37831.8
Ocbimv22008115m	204	69.9383	0.0715829	1.00403
Ocbimv22008116m	252	106.854	0	0
Ocbimv22008118m	789	626.288	0.0318467	4
Ocbimv22008120m	264	116.75	0.213546	5
Ocbimv22008121m	1416	1252.82	40.3061	10127
Ocbimv22008122m	3684	3520.82	7.46639	5272
Ocbimv22008124m	624	461.732	8.86609	821
Ocbimv22008128m	783	620.298	34.0031	4230
Ocbimv22008129m	1158	994.821	0.576411	115
Ocbimv22008131m	153	37.1654	184.351	1374.06
Ocbimv22008132m	354	197.031	74.4032	2940
Ocbimv22008133m	327	172.045	0.144913	5
Ocbimv22008134m	276	126.887	0	0
Ocbimv22008135m	183	55.4653	12.1364	135
Ocbimv22008138m	5361	5197.82	7.23318	7540
Ocbimv22008140m	396	236.965	0.526058	25
Ocbimv22008142m	588	425.881	10.5959	905
Ocbimv22008143m	1116	952.821	0.439589	84
Ocbimv22008144m	276	126.887	1.05387	26.818
Ocbimv22008145m	507	345.512	0.736013	51
Ocbimv22008146m	429	268.895	0	0
Ocbimv22008147m	303	150.444	0.112519	3.39486
Ocbimv22008148m	213	76.4601	0.60746	9.3148
Ocbimv22008150m	2763	2599.82	0.289986	151.196
Ocbimv22008151m	498	336.616	0.154013	10.3971
Ocbimv22008152m	381	222.579	1.52446	68.049
Ocbimv22008153m	168	45.9684	0.751438	6.92745
Ocbimv22008154m	582	419.914	0.274868	23.1476
Ocbimv22008155m	150	35.5242	20.6335	147
Ocbimv22008156m	330	174.775	27.7311	972
Ocbimv22008157m	933	770.068	8.78678	1357
Ocbimv22008158m	201	67.8057	47.9657	652.256
Ocbimv22008159m	231	90.0928	49.8084	899.94
Ocbimv22008160m	378	219.72	5.08537	224.085
Ocbimv22008161m	204	69.9383	31.8465	446.682
Ocbimv22008162m	1095	931.821	3.40445	636.211
Ocbimv22008163m	1236	1072.82	3.14271	676.164
Ocbimv22008165m	831	668.241	3.12651	419
Ocbimv22008167m	2916	2752.82	6.33246	3496
Ocbimv22008168m	870	707.193	55.8216	7917
Ocbimv22008169m	987	823.968	4.47817	740
Ocbimv22008170m	321	166.597	4.16032	139
Ocbimv22008171m	162	42.3439	7.18321	61
Ocbimv22008174m	6882	6718.82	4.84961	6534.63
Ocbimv22008175m	186	57.4428	6.59716	76
Ocbimv22008176m	309	155.794	0.320058	10
Ocbimv22008177m	249	104.421	3.34265	70
Ocbimv22008178m	2148	1984.82	1.58603	631.326
Ocbimv22008179m	3669	3505.82	2.9815	2096.26
Ocbimv22008181m	1080	916.821	0.598256	110
Ocbimv22008182m	867	704.196	12.9367	1827
Ocbimv22008183m	1386	1222.82	0.339517	83.2617
Ocbimv22008184m	1953	1789.82	2.11173	758
Ocbimv22008185m	237	94.8196	0.57846	11
Ocbimv22008186m	459	298.252	0	0
Ocbimv22008187m	489	327.745	62.4686	4106
Ocbimv22008188m	249	104.421	190.599	3991.43
Ocbimv22008189m	1692	1528.82	0.391385	120
Ocbimv22008191m	936	773.067	0.0580503	9
Ocbimv22008193m	1626	1462.82	5.14372	1509
Ocbimv22008194m	1746	1582.82	5.20424	1652
Ocbimv22008195m	396	236.965	6.04369	287.216
Ocbimv22008196m	783	620.298	0	0
Ocbimv22008197m	402	242.735	7.76496	378
Ocbimv22008198m	1320	1156.82	11.513	2671
Ocbimv22008200m	258	111.755	1.9632	44
Ocbimv22008201m	1599	1435.82	13.4119	3862
Ocbimv22008202m	186	57.4428	16.4061	189
Ocbimv22008203m	444	283.534	6.69759	380.842
Ocbimv22008204m	1023	859.821	45.2051	7795
Ocbimv22008205m	2130	1966.82	0.00760563	3
Ocbimv22008206m	1533	1369.82	1.79094	492
Ocbimv22008208m	660	497.636	2.66556	266.024
Ocbimv22008209m	366	208.33	0.263282	11
Ocbimv22008210m	435	274.74	2.19605	121
Ocbimv22008212m	300	147.767	0	0
Ocbimv22008213m	906	743.128	8.62221	1285
Ocbimv22008214m	174	49.6651	24.3969	243
Ocbimv22008215m	237	94.8196	61.9866	1178.74
Ocbimv22008216m	699	536.503	0.0185882	2
Ocbimv22008217m	432	271.822	37.3118	2034
Ocbimv22008218m	231	90.0928	0	0
Ocbimv22008219m	420	260.141	21.7937	1137
Ocbimv22008221m	108	18.7346	29.6069	111.239
Ocbimv22008222m	150	35.5242	0.512145	3.6487
Ocbimv22008223m	543	381.164	0.0130818	1
Ocbimv22008224m	249	104.421	0	0
Ocbimv22008225m	204	69.9383	0	0
Ocbimv22008226m	228	87.7572	1.64961	29.0325
Ocbimv22008227m	237	94.8196	0.473286	9
Ocbimv22008228m	5265	5101.82	0.896238	917
Ocbimv22008229m	717	554.457	10.2072	1135
Ocbimv22008230m	249	104.421	17.2248	360.713
Ocbimv22008231m	459	298.252	0.272061	16.2731
Ocbimv22008232m	372	214.008	34.6093	1485.4
Ocbimv22008233m	297	145.121	14.945	434.957
Ocbimv22008234m	219	80.9131	0.973389	15.7952
Ocbimv22008235m	375	216.86	1.71745	74.6936
Ocbimv22008236m	165	44.1512	0.142504	1.2618
Ocbimv22008237m	546	384.141	1.65673	127.633
Ocbimv22008238m	543	381.164	0.0130818	1
Ocbimv22008239m	666	503.612	0.0495054	5
Ocbimv22008241m	738	575.397	0.0519951	6
Ocbimv22008245m	915	752.104	0.033149	5
Ocbimv22008246m	2205	2041.82	34.0671	13950
Ocbimv22008247m	1569	1405.82	8.73602	2463
Ocbimv22008249m	3501	3337.82	12.84	8595.08
Ocbimv22008250m	276	126.887	0.550162	14
Ocbimv22008251m	870	707.193	11.4392	1622.38
Ocbimv22008253m	186	57.4428	15.9721	184
Ocbimv22008254m	225	85.4553	29.4083	504
Ocbimv22008255m	447	286.466	10.4437	600
Ocbimv22008256m	357	199.838	9.9807	400
Ocbimv22008257m	1887	1723.82	2.09134	723
Ocbimv22008258m	1161	997.821	13.3025	2662
Ocbimv22008259m	1887	1723.82	3.48557	1205
Ocbimv22008260m	270	121.784	0	0
Ocbimv22008261m	531	369.27	0.0925701	6.85546
Ocbimv22008262m	876	713.187	68.4965	9797
Ocbimv22008263m	3249	3085.82	12.0625	7465
Ocbimv22008265m	2241	2077.82	5.83866	2433
Ocbimv22008267m	168	45.9684	7.59308	70
Ocbimv22008269m	783	620.298	35.7885	4452.09
Ocbimv22008270m	750	587.364	2.2998	270.906
Ocbimv22008272m	759	596.349	17.3332	2073
Ocbimv22008273m	219	80.9131	10.0449	163
Ocbimv22008274m	627	464.724	3.10085	289
Ocbimv22008276m	171	47.8048	0.85833	8.22899
Ocbimv22008277m	201	67.8057	0.0842857	1.14615
Ocbimv22008278m	252	106.854	4.79018	102.651
Ocbimv22008279m	471	310.019	0.0160839	1
Ocbimv22008280m	309	155.794	76.4512	2388.67
Ocbimv22008281m	201	67.8057	13.6813	186.043
Ocbimv22008282m	1296	1132.82	1.09161	248
Ocbimv22008283m	213	76.4601	0	0
Ocbimv22008284m	366	208.33	0	0
Ocbimv22008285m	2694	2530.82	2.83993	1441.42
Ocbimv22008286m	1878	1714.82	2.18955	753
Ocbimv22008287m	1302	1138.82	0	0
Ocbimv22008288m	282	132.043	5.02246	133
Ocbimv22008289m	1635	1471.82	0.599649	177
Ocbimv22008290m	717	554.457	0.179863	20
Ocbimv22008291m	384	225.447	0.132705	6
Ocbimv22008292m	246	101.997	0.488868	10
Ocbimv22008293m	1662	1498.82	0.745208	224
Ocbimv22008294m	1398	1234.82	0.0282666	7
Ocbimv22008295m	423	263.061	24.6604	1301
Ocbimv22008296m	453	292.344	9.12021	534.712
Ocbimv22008297m	423	263.061	3.64022	192.046
Ocbimv22008298m	450	289.403	0	0
Ocbimv22008299m	975	811.998	0.0921118	15
Ocbimv22008300m	177	51.5622	18.8574	195
Ocbimv22008301m	408	248.525	113.64	5664
Ocbimv22008302m	300	147.767	7014.96	207885
Ocbimv22008303m	261	114.241	0.130942	3
Ocbimv22008304m	213	76.4601	0	0
