Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22013189m	837	636.701	16.7836	2700
Ocbimv22013190m	288	113.215	40.9015	1170
Ocbimv22013191m	282	108.512	39.8655	1093
Ocbimv22013192m	1137	936.138	86.0447	20352
Ocbimv22013193m	1128	927.138	5.72882	1342
Ocbimv22013195m	288	113.215	0.0699171	2
Ocbimv22013196m	408	216.705	110.623	6057
Ocbimv22013197m	582	383.344	0.113569	11
Ocbimv22013198m	225	67.1986	0.934828	15.8721
Ocbimv22013199m	285	110.852	0.175439	4.91372
Ocbimv22013200m	156	28.8065	17.2665	125.672
Ocbimv22013201m	357	170.825	2.50989	108.33
Ocbimv22013202m	168	34.1435	0.231835	2
Ocbimv22013203m	300	122.756	0.0644827	2
Ocbimv22013204m	213	59.407	1.26582	19
Ocbimv22013205m	270	99.3243	8.04045	201.78
Ocbimv22013206m	330	147.581	0	0
Ocbimv22013207m	366	178.749	8.21462	371
Ocbimv22013208m	300	122.756	0.260226	8.0712
Ocbimv22013209m	189	45.0573	16.5546	188.463
Ocbimv22013210m	153	27.6068	27.3826	191
Ocbimv22013211m	297	120.347	102.245	3109
Ocbimv22013212m	849	648.678	14.1125	2313
Ocbimv22013213m	450	255.78	153.234	9903
Ocbimv22013214m	1326	1125.14	8.53731	2427
Ocbimv22013215m	399	208.482	0.018984	1
Ocbimv22013216m	480	284.318	17.8599	1283
Ocbimv22013217m	912	711.502	12.21	2195
Ocbimv22013218m	537	339.33	7.88462	676
Ocbimv22013219m	2256	2055.14	2.91955	1516
Ocbimv22013220m	219	63.2619	897.398	14344
Ocbimv22013221m	993	792.325	0.70932	142
Ocbimv22013224m	1212	1011.14	8.4156	2150
Ocbimv22013225m	5829	5628.14	2.35228	3345
Ocbimv22013226m	168	34.1435	414.52	3576
Ocbimv22013227m	462	267.127	73.4442	4957
Ocbimv22013228m	258	90.3837	28.7144	655.742
Ocbimv22013229m	315	135.013	0.0293144	1
Ocbimv22013230m	1011	810.138	9.12588	1868
Ocbimv22013231m	1140	939.138	0.986151	234
Ocbimv22013232m	441	247.351	31.8897	1993
Ocbimv22013233m	1143	942.138	1.28128	305
Ocbimv22013234m	966	765.399	57.144	11051
Ocbimv22013235m	354	168.204	0.0705897	3
Ocbimv22013236m	459	264.281	0	0
Ocbimv22013237m	759	558.923	0.0212435	3
Ocbimv22013238m	159	30.0752	0.131598	1
Ocbimv22013239m	1167	966.138	0.090124	22
Ocbimv22013240m	4983	4782.14	0.0223459	27
Ocbimv22013241m	510	313.143	0.0758342	6
Ocbimv22013242m	267	97.068	0	0
Ocbimv22013243m	504	307.369	0.141641	11
Ocbimv22013244m	681	481.287	143.507	17451
Ocbimv22013246m	297	120.347	2.13765	65
Ocbimv22013247m	549	351.031	0.0676492	6
Ocbimv22013248m	408	216.705	88.5242	4847
Ocbimv22013249m	354	168.204	20.2592	861
Ocbimv22013250m	1098	897.138	8.3909	1902
Ocbimv22013251m	828	627.724	126.902	20127
Ocbimv22013252m	588	389.245	13.0862	1287
Ocbimv22013253m	852	651.672	10.7012	1762
Ocbimv22013255m	585	386.295	2.61263	255
Ocbimv22013256m	1047	846.138	28.5516	6104
Ocbimv22013260m	162	31.398	0.126053	1
Ocbimv22013261m	510	313.143	1.6178	128
Ocbimv22013262m	5079	4878.14	36.0032	44375
Ocbimv22013263m	1392	1191.14	0.112973	34
Ocbimv22013264m	522	324.743	0.0853131	7
Ocbimv22013265m	225	67.1986	5.18298	88
Ocbimv22013267m	891	690.581	0.0229246	4
Ocbimv22013270m	408	216.705	14.0854	771.222
Ocbimv22013271m	1446	1245.14	4.9078	1544
Ocbimv22013272m	966	765.399	2482.81	480148
Ocbimv22013273m	840	639.694	1.71382	277
Ocbimv22013274m	198	50.1832	0.394338	5
Ocbimv22013275m	150	26.4404	19.1602	128
Ocbimv22013277m	1158	957.138	156.103	37751
Ocbimv22013278m	201	51.972	6.77763	89
Ocbimv22013279m	1155	954.138	0.0124442	3
Ocbimv22013280m	2172	1971.14	1.89344	943
Ocbimv22013281m	1002	801.138	6.71381	1359
Ocbimv22013282m	156	28.8065	68.3027	497.132
Ocbimv22013283m	624	424.805	0.492834	52.8972
Ocbimv22013284m	495	298.734	0.0794921	6
Ocbimv22013285m	402	211.222	0.449707	24
Ocbimv22013287m	201	51.972	0.152306	2
Ocbimv22013288m	366	178.749	2.8563	129
Ocbimv22013289m	912	711.502	2.23618	402
Ocbimv22013290m	531	333.495	0.0593386	5
Ocbimv22013291m	249	83.8231	0.188866	4
Ocbimv22013292m	2616	2415.14	70.6338	43102
Ocbimv22013293m	909	708.511	25.9419	4644
Ocbimv22013294m	351	165.601	8.46051	354
Ocbimv22013295m	1947	1746.14	1.46877	648
Ocbimv22013296m	351	165.601	4.87555	204
Ocbimv22013297m	378	189.436	0.745839	35.6985
Ocbimv22013298m	4026	3825.14	5.1155	4944
Ocbimv22013299m	180	40.155	5.99774	60.8514
Ocbimv22013300m	498	301.609	0.0525372	4.00363
Ocbimv22013301m	204	53.7812	0.515139	7
Ocbimv22013302m	180	40.155	0.427212	4.33438
Ocbimv22013304m	1188	987.138	0	0
Ocbimv22013305m	108	18.6734	0.847798	4
Ocbimv22013306m	162	31.398	0	0
Ocbimv22013307m	201	51.972	24.3549	319.815
Ocbimv22013308m	222	65.2147	0.367939	6.06268
Ocbimv22013309m	570	371.566	0.354292	33.2614
Ocbimv22013310m	1050	849.138	0.694489	149
Ocbimv22013311m	324	142.523	0.833095	30
Ocbimv22013312m	303	125.177	23.4389	741.318
Ocbimv22013313m	267	97.068	0	0
Ocbimv22013314m	204	53.7812	0	0
Ocbimv22013315m	228	69.2183	0.499545	8.73654
Ocbimv22013316m	198	50.1832	0.0788676	1
Ocbimv22013317m	486	290.077	36.9617	2709
Ocbimv22013318m	267	97.068	16.5541	406
Ocbimv22013319m	192	46.7407	0	0
Ocbimv22013320m	474	278.581	9.93075	699
Ocbimv22013321m	1575	1374.14	11.9357	4144
Ocbimv22013322m	198	50.1832	3.07584	39
Ocbimv22013323m	1530	1329.14	0.217375	73
Ocbimv22013324m	450	255.78	32.2314	2083
Ocbimv22013325m	168	34.1435	3.06307	26.4246
Ocbimv22013326m	5976	5775.14	29.2536	42686
Ocbimv22013328m	993	792.325	29.2996	5865.54
Ocbimv22013329m	2988	2787.14	38.7257	27271
Ocbimv22013330m	183	41.7423	286.912	3026
Ocbimv22013331m	807	606.771	0.249174	38.2006
Ocbimv22013332m	213	59.407	0.293477	4.40508
Ocbimv22013333m	213	59.407	0	0
Ocbimv22013334m	291	115.564	10.4589	305.388
Ocbimv22013335m	1215	1014.14	1.90014	486.883
Ocbimv22013336m	543	345.175	9.0812	792
Ocbimv22013338m	711	511.109	4.88622	631
Ocbimv22013339m	252	85.9905	0	0
Ocbimv22013341m	996	795.317	1.19932	241
Ocbimv22013342m	258	90.3837	0.700627	16
Ocbimv22013343m	537	339.33	1.44629	124
Ocbimv22013344m	282	108.512	0.948311	26
Ocbimv22013345m	168	34.1435	25.27	218
Ocbimv22013346m	291	115.564	0	0
Ocbimv22013347m	240	77.4729	0.207721	4.06605
Ocbimv22013348m	249	83.8231	7.08246	150
Ocbimv22013349m	1197	996.138	1.25966	317.04
Ocbimv22013350m	177	38.6063	0.102518	1
Ocbimv22013351m	1458	1257.14	17.621	5597
Ocbimv22013352m	420	227.752	0	0
Ocbimv22013353m	750	549.959	1.01622	141.208
Ocbimv22013354m	210	57.5125	10.0473	146
Ocbimv22013355m	390	200.281	0.43475	22
Ocbimv22013356m	1356	1155.14	15.3566	4482
Ocbimv22013357m	210	57.5125	3.85374	56
Ocbimv22013358m	246	81.6929	0.968953	20
Ocbimv22013360m	5217	5016.14	0.312452	396
Ocbimv22013361m	273	101.593	1.46208	37.5299
Ocbimv22013362m	2556	2355.14	15.1767	9031
Ocbimv22013363m	318	137.516	2.33126	81
Ocbimv22013364m	597	398.129	0.0894696	9
Ocbimv22013365m	1236	1035.14	1.62498	425
Ocbimv22013367m	1218	1017.14	1.57591	405
Ocbimv22013368m	1845	1644.14	0.0601809	25
Ocbimv22013369m	333	150.128	0.210905	8
Ocbimv22013370m	255	88.1795	0.468103	10.4292
Ocbimv22013371m	282	108.512	0	0
Ocbimv22013372m	375	186.746	0.240795	11.3617
Ocbimv22013373m	1131	930.138	3.99979	940
Ocbimv22013374m	348	163.009	0.780956	32.1648
Ocbimv22013375m	294	117.949	0.0335553	1
Ocbimv22013376m	201	51.972	0	0
Ocbimv22013377m	957	756.41	1.12965	215.896
Ocbimv22013379m	1065	864.138	2.12058	463
Ocbimv22013380m	729	529.032	34.7205	4641
Ocbimv22013381m	120	18.9841	152.192	730
Ocbimv22013382m	225	67.1986	0.942359	16
Ocbimv22013383m	1230	1029.14	1.06528	277
Ocbimv22013385m	1203	1002.14	0.793827	201
Ocbimv22013386m	1380	1179.14	26.8926	8012
Ocbimv22013387m	225	67.1986	1.70803	29
Ocbimv22013388m	276	103.892	90.5911	2378
Ocbimv22013389m	936	735.45	28.5489	5305
Ocbimv22013390m	411	219.46	4.02167	223
Ocbimv22013391m	699	499.175	47.6438	6009
Ocbimv22013392m	4464	4263.14	2.19934	2369
Ocbimv22013394m	1677	1476.14	1.38619	517.002
Ocbimv22013395m	3141	2940.14	40.2266	29883
Ocbimv22013396m	771	570.872	0	0
Ocbimv22013397m	591	392.204	15.1571	1502
Ocbimv22013398m	411	219.46	2.50678	139
Ocbimv22013400m	5175	4974.14	1.69013	2124.13
Ocbimv22013401m	405	213.965	8.49038	459
Ocbimv22013403m	429	236.109	1.27397	76
Ocbimv22013405m	1734	1533.14	1.99035	771
Ocbimv22013406m	378	189.436	0.0208927	1
Ocbimv22013407m	357	170.825	4.30941	186
Ocbimv22013408m	336	152.691	0.252156	9.728
Ocbimv22013409m	717	517.081	17.773	2322
Ocbimv22013412m	720	520.072	5.50214	723
Ocbimv22013413m	795	594.798	0.00665407	1
Ocbimv22013415m	633	433.689	0.0182519	2
Ocbimv22013416m	354	168.204	19.3939	824.224
Ocbimv22013417m	1131	930.138	1512.29	355406
Ocbimv22013418m	189	45.0573	6.06095	69
Ocbimv22013419m	2250	2049.14	24.769	12824
Ocbimv22013421m	2304	2103.14	2.38245	1266
Ocbimv22013424m	1227	1026.14	22.0814	5725
Ocbimv22013425m	723	523.059	1.33931	177
Ocbimv22013426m	246	81.6929	17.6349	364
Ocbimv22013427m	309	130.08	17.495	575
Ocbimv22013428m	360	173.459	3.62792	159
Ocbimv22013430m	486	290.077	0.151065	11.0718
Ocbimv22013431m	633	433.689	4.86414	533
Ocbimv22013432m	708	508.124	3.24026	416
Ocbimv22013433m	267	97.068	0.0714516	1.75239
Ocbimv22013435m	1125	924.138	1.14961	268.429
Ocbimv22013436m	162	31.398	0.132052	1.04758
Ocbimv22013437m	681	481.287	0.0246703	3
Ocbimv22013438m	1140	939.138	0.0547862	13
Ocbimv22013439m	498	301.609	3.12313	238
Ocbimv22013440m	2007	1806.14	4.17008	1903
Ocbimv22013442m	540	342.248	5.85521	506.323
Ocbimv22013443m	2175	1974.14	0.0441065	22
Ocbimv22013444m	201	51.972	1.1423	15
Ocbimv22013445m	1770	1569.14	29.9876	11889
Ocbimv22013446m	1521	1320.14	38.7167	12914
Ocbimv22013447m	168	34.1435	0.232081	2.00212
Ocbimv22013448m	225	67.1986	0.23559	4
Ocbimv22013449m	1890	1689.14	1.76904	755
Ocbimv22013450m	912	711.502	22.2783	4005
Ocbimv22013451m	984	783.359	14.2174	2814
Ocbimv22013452m	324	142.523	0.472087	17
Ocbimv22013453m	486	290.077	21.3939	1568
Ocbimv22013454m	711	511.109	4.50678	582
Ocbimv22013455m	585	386.295	39.7837	3883
Ocbimv22013456m	1947	1746.14	1.60477	708
Ocbimv22013458m	180	40.155	14.2917	145
Ocbimv22013459m	1230	1029.14	4.03421	1049
Ocbimv22013462m	936	735.45	55.6393	10339
Ocbimv22013463m	1155	954.138	11.9879	2890
Ocbimv22013464m	582	383.344	12.5649	1217
Ocbimv22013465m	513	316.037	2.10502	168.088
Ocbimv22013466m	2415	2214.14	44.2055	24730
Ocbimv22013467m	324	142.523	0.916404	33
Ocbimv22013468m	723	523.059	12.4926	1651
Ocbimv22013469m	369	181.404	0.0578129	2.64982
Ocbimv22013470m	732	532.021	4.58257	616
Ocbimv22013471m	267	97.068	0	0
Ocbimv22013472m	822	621.747	0.184604	29
Ocbimv22013473m	303	125.177	0	0
Ocbimv22013474m	186	43.3825	0	0
Ocbimv22013475m	423	230.538	0.0343356	2
Ocbimv22013476m	780	579.838	0.150166	22
Ocbimv22013477m	177	38.6063	12.0036	117.088
Ocbimv22013478m	1242	1041.14	0.600035	157.844
Ocbimv22013481m	1005	804.138	11.1381	2263
Ocbimv22013483m	372	184.078	0.720824	33.5254
Ocbimv22013484m	309	130.08	18.6512	613
Ocbimv22013485m	684	484.265	807.283	98776
Ocbimv22013486m	558	359.835	562.116	51106
Ocbimv22013487m	783	582.833	278.601	41027
Ocbimv22013488m	579	380.392	0.052023	5
Ocbimv22013489m	222	65.2147	399.821	6588
Ocbimv22013490m	195	48.4332	29.1731	357
Ocbimv22013491m	2049	1848.14	3.07523	1436
Ocbimv22013493m	1059	858.138	32.5938	7067
Ocbimv22013494m	492	295.854	0.832203	62.2086
Ocbimv22013495m	3315	3114.14	4.93118	3880
Ocbimv22013497m	360	173.459	2.33015	102.123
Ocbimv22013498m	384	194.848	0.0203124	1
Ocbimv22013499m	2820	2619.14	0.0105778	7
Ocbimv22013500m	1611	1410.14	0.182435	65
Ocbimv22013501m	1671	1470.14	0.28806	107
Ocbimv22013502m	1812	1611.14	5.83183	2374
Ocbimv22013510m	2658	2457.14	4.68244	2907
Ocbimv22013512m	357	170.825	8.87368	383
Ocbimv22013513m	987	786.347	14.1181	2805
Ocbimv22013516m	684	484.265	0.0326915	4
Ocbimv22013517m	1110	909.138	0.127156	29.2086
Ocbimv22013518m	513	316.037	0	0
Ocbimv22013520m	363	176.09	27.5333	1225
Ocbimv22013521m	1212	1011.14	0.0587135	15
Ocbimv22013522m	285	110.852	20.9349	586.349
Ocbimv22013523m	153	27.6068	3.15401	22
Ocbimv22013524m	276	103.892	37.8727	994.152
Ocbimv22013525m	366	178.749	181.94	8217
Ocbimv22013527m	204	53.7812	6.84399	93
Ocbimv22013528m	507	310.25	0.06357	4.98318
Ocbimv22013529m	1098	897.138	0.00882323	2
Ocbimv22013530m	162	31.398	0	0
Ocbimv22013531m	372	184.078	1.91357	89
Ocbimv22013532m	4587	4386.14	1.08011	1197
Ocbimv22013535m	891	690.581	0.432155	75.4045
Ocbimv22013536m	270	99.3243	0	0
Ocbimv22013537m	1443	1242.14	12.3535	3877.06
Ocbimv22013539m	288	113.215	0.139834	4
Ocbimv22013542m	321	140.01	3.38278	119.667
Ocbimv22013543m	186	43.3825	53.6438	588
Ocbimv22013544m	354	168.204	0.11765	5
Ocbimv22013545m	1017	816.138	4.50515	929
Ocbimv22013546m	327	145.052	0	0
Ocbimv22013547m	984	783.359	0.0808381	16
Ocbimv22013548m	2136	1935.14	3.60985	1765
Ocbimv22013549m	216	61.3115	0	0
Ocbimv22013550m	525	327.653	25.2095	2087
Ocbimv22013551m	930	729.46	0.0869998	16.0348
Ocbimv22013552m	876	675.616	0.0527229	9
Ocbimv22013553m	321	140.01	20.6075	729
Ocbimv22013554m	333	150.128	5.77351	219
Ocbimv22013555m	3147	2946.14	0.6328	471.045
Ocbimv22013556m	234	73.3206	2.13106	39.479
Ocbimv22013557m	165	32.7576	6.6452	55
Ocbimv22013558m	267	97.068	6.84999	168
Ocbimv22013559m	345	160.418	617.737	25038
Ocbimv22013561m	945	744.427	8.72987	1642
Ocbimv22013562m	882	681.602	1.86974	322
Ocbimv22013563m	228	69.2183	6.33838	110.852
Ocbimv22013564m	7494	7293.14	5.15544	9500
Ocbimv22013566m	186	43.3825	32.2957	354
Ocbimv22013567m	1230	1029.14	13.6256	3543
Ocbimv22013568m	201	51.972	13.403	176
Ocbimv22013569m	903	702.535	5.93222	1053
Ocbimv22013570m	204	53.7812	12.2898	167
Ocbimv22013571m	972	771.384	7.1267	1389
Ocbimv22013572m	2496	2295.14	28.1618	16331
Ocbimv22013573m	261	92.5928	92.328	2160
Ocbimv22013574m	1251	1050.14	9.09804	2414
Ocbimv22013575m	633	433.689	71.9491	7884
Ocbimv22013576m	168	34.1435	637.605	5500.51
Ocbimv22013577m	444	250.157	9.88837	625
Ocbimv22013578m	2403	2202.14	3.85514	2145
Ocbimv22013580m	1287	1086.14	30.9225	8486
Ocbimv22013583m	1488	1287.14	0.0245993	8
Ocbimv22013584m	1491	1290.14	136.726	44568.9
Ocbimv22013585m	1494	1293.14	3.21409	1050.14
Ocbimv22013586m	1779	1578.14	45.3581	18086
Ocbimv22013588m	282	108.512	1.08006	29.6122
Ocbimv22013589m	222	65.2147	2.97377	49
Ocbimv22013590m	1506	1305.14	5.00362	1650
Ocbimv22013591m	183	41.7423	0.856579	9.03415
Ocbimv22013594m	1800	1599.14	0.0197998	8
Ocbimv22013596m	813	612.764	63.4013	9816
Ocbimv22013597m	648	448.538	96.7623	10966
Ocbimv22013598m	504	307.369	37.8416	2938.82
Ocbimv22013601m	966	765.399	0.336111	65
Ocbimv22013602m	1482	1281.14	0.00617861	2
Ocbimv22013603m	1116	915.138	12.3085	2846
Ocbimv22013604m	927	726.466	3.89536	715
Ocbimv22013609m	4767	4566.14	18.6713	21541
Ocbimv22013610m	192	46.7407	3.81044	45
Ocbimv22013611m	348	163.009	51.9307	2138.84
Ocbimv22013613m	165	32.7576	16.6734	138
Ocbimv22013614m	888	687.589	5.75034	999
Ocbimv22013617m	1470	1269.14	13.2568	4251
Ocbimv22013618m	219	63.2619	44.3569	709
Ocbimv22013619m	333	150.128	82.5692	3132
Ocbimv22013620m	288	113.215	160.005	4577
Ocbimv22013621m	675	475.342	87.3843	10495
Ocbimv22013622m	246	81.6929	6.54043	135
Ocbimv22013625m	1815	1614.14	14.6898	5991
Ocbimv22013626m	567	368.623	61.8653	5762
Ocbimv22013627m	171	35.5933	0	0
Ocbimv22013628m	498	301.609	0	0
Ocbimv22013629m	243	79.5796	0	0
Ocbimv22013630m	183	41.7423	5.94501	62.7008
Ocbimv22013631m	552	353.959	0.950437	85
Ocbimv22013632m	159	30.0752	4.07952	31
Ocbimv22013633m	3000	2799.14	3.7215	2632
Ocbimv22013634m	219	63.2619	12.8731	205.763
Ocbimv22013635m	888	687.589	1.61746	281
Ocbimv22013636m	450	255.78	10.6767	690
Ocbimv22013637m	4827	4626.14	4.04409	4726.96
Ocbimv22013638m	336	152.691	10.8595	418.952
Ocbimv22013639m	540	342.248	68.5641	5929
Ocbimv22013640m	1023	822.138	1.93526	402
Ocbimv22013641m	1782	1581.14	6.88367	2750
Ocbimv22013643m	171	35.5933	1.44555	13
Ocbimv22013644m	2202	2001.14	1.23414	624
Ocbimv22013645m	1176	975.138	1.37591	339
Ocbimv22013646m	3930	3729.14	5.74708	5415
Ocbimv22013647m	846	645.681	10.065	1642
Ocbimv22013648m	2007	1806.14	7.17	3272
Ocbimv22013650m	495	298.734	35.8112	2703
Ocbimv22013651m	249	83.8231	149.959	3176
Ocbimv22013653m	186	43.3825	25.4534	279
Ocbimv22013656m	4263	4062.14	5.48707	5631.68
Ocbimv22013657m	711	511.109	47.4528	6128
Ocbimv22013658m	1875	1674.14	0	0
Ocbimv22013659m	708	508.124	101.84	13074.7
Ocbimv22013660m	246	81.6929	32.5084	671
Ocbimv22013662m	591	392.204	10.3133	1022
Ocbimv22013663m	195	48.4332	0	0
Ocbimv22013664m	576	377.448	0.0629146	6
Ocbimv22013665m	540	342.248	0.0462568	4
Ocbimv22013671m	1650	1449.14	44.7118	16371
Ocbimv22013675m	549	351.031	28.2661	2507
Ocbimv22013676m	186	43.3825	15.3268	168
Ocbimv22013677m	537	339.33	0	0
Ocbimv22013678m	480	284.318	30.8755	2218
Ocbimv22013679m	201	51.972	0	0
Ocbimv22013680m	156	28.8065	16.2124	118
Ocbimv22013681m	1437	1236.14	2.88479	901
Ocbimv22013682m	1446	1245.14	3.44245	1083
Ocbimv22013683m	1797	1596.14	6.1255	2470.33
Ocbimv22013684m	4437	4236.14	0.860491	921
Ocbimv22013685m	2100	1899.14	0.714404	342.802
Ocbimv22013686m	396	205.745	0.0577096	3
Ocbimv22013687m	909	708.511	12.2224	2188
Ocbimv22013690m	117	18.729	1.90188	9
Ocbimv22013691m	213	59.407	0.635424	9.53771
Ocbimv22013692m	291	115.564	4.04348	118.065
Ocbimv22013693m	141	23.3233	0.358767	2.1142
Ocbimv22013694m	345	160.418	0.0493841	2.00163
Ocbimv22013695m	1200	999.138	26.1204	6594
Ocbimv22013696m	1452	1251.14	0.496707	157.018
Ocbimv22013697m	192	46.7407	0.0846763	1
Ocbimv22013699m	264	94.8279	2.46248	59
Ocbimv22013700m	603	404.05	0.79409	81.0678
Ocbimv22013701m	186	43.3825	1.82462	20
Ocbimv22013702m	210	57.5125	13.6257	198
Ocbimv22013703m	747	546.971	4.99277	690
Ocbimv22013704m	657	457.46	11.3338	1310
Ocbimv22013705m	699	499.175	71.6916	9042
Ocbimv22013706m	228	69.2183	11.7217	205
Ocbimv22013707m	1806	1605.14	9.58972	3889.21
Ocbimv22013708m	162	31.398	0	0
Ocbimv22013709m	333	150.128	24.4913	929
Ocbimv22013710m	828	627.724	4.93685	783
Ocbimv22013711m	183	41.7423	5.79608	61.13
Ocbimv22013712m	108	18.6734	23.1025	109
Ocbimv22013713m	519	321.84	0.899799	73.1692
Ocbimv22013714m	387	197.565	0.772993	38.5859
Ocbimv22013715m	2634	2433.14	8.42109	5177
Ocbimv22013716m	174	37.0661	0.280633	2.6282
Ocbimv22013717m	612	412.945	0.19847	20.7076
Ocbimv22013718m	402	211.222	0.668032	35.6516
Ocbimv22013719m	804	603.779	18.505	2823
Ocbimv22013720m	351	165.601	1.14719	48
Ocbimv22013721m	324	142.523	2.97458	107.116
Ocbimv22013723m	369	181.404	13.1997	605
Ocbimv22013724m	165	32.7576	0.120822	1
Ocbimv22013725m	234	73.3206	0.0539797	1
Ocbimv22013727m	5628	5427.14	3.21242	4405
Ocbimv22013728m	198	50.1832	0	0
Ocbimv22013729m	327	145.052	18.2594	669.198
Ocbimv22013730m	369	181.404	0.0218177	1
Ocbimv22013731m	366	178.749	0	0
Ocbimv22013732m	498	301.609	0.168431	12.8354
Ocbimv22013733m	1233	1032.14	52.7103	13746
Ocbimv22013735m	1146	945.138	2.28686	546.106
Ocbimv22013736m	408	216.705	0	0
Ocbimv22013737m	231	71.2575	0	0
Ocbimv22013739m	948	747.421	1.38737	262
Ocbimv22013741m	528	330.567	27.0587	2260
Ocbimv22013742m	228	69.2183	0.800504	14
Ocbimv22013743m	207	55.6265	6.47466	91
Ocbimv22013744m	1386	1185.14	0.133582	40
Ocbimv22013745m	387	197.565	0.210402	10.5027
Ocbimv22013746m	2835	2634.14	0.438734	292
Ocbimv22013747m	183	41.7423	17.4461	184
Ocbimv22013748m	309	130.08	0.212983	7
Ocbimv22013749m	252	85.9905	16.7536	364
Ocbimv22013751m	564	365.695	0.0216455	2
Ocbimv22013752m	156	28.8065	6.32011	46
Ocbimv22013753m	201	51.972	0	0
Ocbimv22013754m	366	178.749	0.211314	9.54367
Ocbimv22013755m	390	200.281	0.0395228	2
Ocbimv22013758m	270	99.3243	0	0
Ocbimv22013759m	1062	861.138	0.00919209	2
Ocbimv22013760m	1308	1107.14	0.00357483	1
Ocbimv22013761m	1659	1458.14	8.78128	3235.19
Ocbimv22013762m	324	142.523	0	0
Ocbimv22013764m	1275	1074.14	0.180548	49
Ocbimv22013767m	1233	1032.14	6.03182	1573
Ocbimv22013768m	2559	2358.14	4.53999	2705
Ocbimv22013769m	198	50.1832	41.0112	520
Ocbimv22013770m	237	75.3915	0.367479	7
Ocbimv22013771m	648	448.538	6.44141	730
Ocbimv22013773m	1101	900.138	0.0351753	8
Ocbimv22013774m	1512	1311.14	11.4526	3794
Ocbimv22013778m	2718	2517.14	0.495291	315
Ocbimv22013779m	867	666.632	0.0415593	7
Ocbimv22013781m	456	261.441	0	0
Ocbimv22013782m	291	115.564	0.102744	3
Ocbimv22013783m	363	176.09	0.539428	24
Ocbimv22013784m	252	85.9905	1.19669	26
Ocbimv22013785m	183	41.7423	0	0
Ocbimv22013786m	1128	927.138	5.17387	1212
Ocbimv22013787m	1623	1422.14	0.0779244	28
Ocbimv22013788m	306	127.621	6.49243	209.349
Ocbimv22013791m	822	621.747	2.16432	340
Ocbimv22013792m	1194	993.138	1.06006	266
Ocbimv22013793m	288	113.215	3.00644	86
Ocbimv22013794m	1167	966.138	28.5939	6980
Ocbimv22013795m	303	125.177	125.934	3983
Ocbimv22013796m	195	48.4332	296.144	3624
Ocbimv22013797m	387	197.565	0.500826	25
Ocbimv22013798m	384	194.848	0.406247	20
Ocbimv22013799m	792	591.807	0.759158	113.516
Ocbimv22013800m	2283	2082.14	0.300334	158
Ocbimv22013801m	255	88.1795	0.327011	7.28572
Ocbimv22013802m	297	120.347	0.723512	22
Ocbimv22013803m	8436	8235.14	0.85943	1788.24
Ocbimv22013804m	264	94.8279	0.125211	3
Ocbimv22013806m	207	55.6265	0.119459	1.67897
Ocbimv22013807m	363	176.09	2.67466	119
Ocbimv22013808m	177	38.6063	0	0
Ocbimv22013809m	219	63.2619	0.690855	11.0426
Ocbimv22013810m	264	94.8279	9.09866	218
Ocbimv22013811m	438	244.535	7.18619	444
Ocbimv22013812m	1575	1374.14	0.354687	123.145
Ocbimv22013813m	813	612.764	43.1653	6683
Ocbimv22013815m	939	738.444	35.6342	6648.56
Ocbimv22013816m	312	132.542	0	0
Ocbimv22013817m	189	45.0573	0	0
Ocbimv22013818m	174	37.0661	0	0
Ocbimv22013819m	495	298.734	6.40112	483.152
Ocbimv22013820m	576	377.448	0.0340574	3.24797
Ocbimv22013822m	1020	819.138	4.33887	898
Ocbimv22013823m	273	101.593	151.623	3892
Ocbimv22013825m	606	407.01	0.0486207	5
Ocbimv22013826m	2628	2427.14	0.354747	217.548
Ocbimv22013827m	567	368.623	8.60016	801
Ocbimv22013828m	1281	1080.14	3.85839	1053
Ocbimv22013829m	201	51.972	15.9065	208.876
Ocbimv22013830m	1251	1050.14	0.00753773	2
Ocbimv22013831m	603	404.05	2.02822	207.058
Ocbimv22013832m	396	205.745	0.0781747	4.06387
Ocbimv22013833m	180	40.155	2.06984	21
Ocbimv22013834m	555	356.897	19.4933	1757.81
Ocbimv22013835m	273	101.593	0	0
Ocbimv22013836m	243	79.5796	0.0497342	1
Ocbimv22013837m	390	200.281	0.454512	23
Ocbimv22013838m	516	318.939	1.61322	130
Ocbimv22013839m	498	301.609	0.577385	44
Ocbimv22013840m	615	415.914	1.89368	199
Ocbimv22013841m	501	304.492	4.10741	316
Ocbimv22013842m	159	30.0752	2.23716	17
Ocbimv22013843m	207	55.6265	17.076	240
Ocbimv22013844m	573	374.506	20.8721	1975
Ocbimv22013845m	234	73.3206	0.323878	6
Ocbimv22013846m	150	26.4404	51.1935	342
Ocbimv22013847m	315	135.013	0.0293144	1
Ocbimv22013848m	315	135.013	29.4674	1005.22
Ocbimv22013849m	318	137.516	0.0575619	2
Ocbimv22013850m	420	227.752	268.591	15456
Ocbimv22013851m	189	45.0573	93.1103	1060
Ocbimv22013852m	633	433.689	9.82866	1077
Ocbimv22013853m	2301	2100.14	6.34153	3365
Ocbimv22013857m	1689	1488.14	13.1304	4937
Ocbimv22013858m	951	750.417	21.8192	4137
Ocbimv22013859m	336	152.691	35.9518	1387
Ocbimv22013861m	321	140.01	1.44168	51
Ocbimv22013864m	2121	1920.14	83.0487	40291
Ocbimv22013865m	180	40.155	1.67558	17
