Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22011289m	2577	2410.69	64.6833	35246
Ocbimv22011290m	279	126.866	0.383592	11
Ocbimv22011291m	237	92.5399	0.764918	16
Ocbimv22011292m	165	42.5683	3.84538	37
Ocbimv22011293m	2529	2362.69	0.337046	180
Ocbimv22011295m	582	416.615	0.191144	18
Ocbimv22011296m	153	35.7504	16.8299	136
Ocbimv22011297m	972	805.869	0	0
Ocbimv22011299m	411	248.239	0.0178219	1
Ocbimv22011300m	429	265.67	0.0166526	1
Ocbimv22011301m	363	202.469	144.477	6612
Ocbimv22011302m	255	106.867	0	0
Ocbimv22011303m	234	90.2295	78.9898	1611
Ocbimv22011304m	252	104.45	22.9993	543
Ocbimv22011305m	348	188.45	0.75124	32
Ocbimv22011306m	165	42.5683	0	0
Ocbimv22011307m	648	482.387	0.0275137	3
Ocbimv22011308m	648	482.387	0.155911	17
Ocbimv22011309m	648	482.387	0.0700349	7.63636
Ocbimv22011310m	375	213.818	0.0206909	1
Ocbimv22011311m	648	482.387	143.567	15654
Ocbimv22011312m	519	354.056	0	0
Ocbimv22011313m	192	59.6739	0	0
Ocbimv22011314m	273	121.777	0	0
Ocbimv22011315m	351	191.233	0	0
Ocbimv22011316m	354	194.03	0	0
Ocbimv22011317m	339	180.141	0.024559	1
Ocbimv22011318m	357	196.84	0	0
Ocbimv22011320m	648	482.387	0	0
Ocbimv22011321m	393	230.964	0.0191549	1
Ocbimv22011322m	261	111.766	0.158334	4
Ocbimv22011323m	168	44.3374	0	0
Ocbimv22011324m	174	47.9993	0	0
Ocbimv22011325m	267	116.749	0.0757878	2
Ocbimv22011326m	207	70.1133	0	0
Ocbimv22011327m	240	94.875	70.0393	1502
Ocbimv22011328m	267	116.749	67.489	1781
Ocbimv22011329m	411	248.239	175.51	9848
Ocbimv22011330m	402	239.599	0.0553938	3
Ocbimv22011331m	795	629.086	7.08179	1007
Ocbimv22011332m	321	163.768	0	0
Ocbimv22011333m	177	49.8718	0	0
Ocbimv22011336m	3651	3484.69	4.8701	3836
Ocbimv22011337m	411	248.239	5.79212	325
Ocbimv22011340m	3141	2974.69	0	0
Ocbimv22011341m	237	92.5399	0	0
Ocbimv22011342m	663	497.357	0.0883071	9.9275
Ocbimv22011343m	225	83.3673	19.5557	368.507
Ocbimv22011344m	360	199.654	13.4947	609
Ocbimv22011345m	834	668.053	0.0391386	5.91006
Ocbimv22011347m	1473	1306.69	26.0226	7686
Ocbimv22011350m	126	23.2906	234.021	1232
Ocbimv22011351m	261	111.766	2.13751	54
Ocbimv22011352m	1113	946.691	0.0999836	21.3951
Ocbimv22011353m	288	134.612	0.0328655	1
Ocbimv22011354m	342	182.899	0.0241887	1
Ocbimv22011355m	333	174.643	0.102381	4.04153
Ocbimv22011356m	4026	3859.69	0.597185	521
Ocbimv22011357m	885	718.982	23.5547	3828
Ocbimv22011363m	2010	1843.69	142.862	59536
Ocbimv22011370m	294	139.8	4.24053	134
Ocbimv22011371m	177	49.8718	4.87901	55
Ocbimv22011372m	159	39.1013	0.792011	7
Ocbimv22011373m	168	44.3374	0.399129	4
Ocbimv22011374m	348	188.45	19.1331	815
Ocbimv22011375m	1041	874.691	18.3146	3621
Ocbimv22011376m	2217	2050.69	8.43764	3911.09
Ocbimv22011377m	162	40.8178	513.317	4736
Ocbimv22011378m	198	63.7883	352.12	5077
Ocbimv22011379m	429	265.67	137.45	8254
Ocbimv22011380m	162	40.8178	21.1353	195
Ocbimv22011381m	360	199.654	0.178584	8.0593
Ocbimv22011382m	681	515.301	0.00858544	1
Ocbimv22011383m	213	74.4265	0	0
Ocbimv22011384m	477	312.61	0	0
Ocbimv22011385m	468	303.764	0	0
Ocbimv22011386m	1107	940.691	13.4789	2866
Ocbimv22011387m	1614	1447.69	1.64105	537
Ocbimv22011388m	735	569.169	0.956065	123
Ocbimv22011389m	216	76.6256	0.635101	11
Ocbimv22011391m	297	142.433	0.652279	21
Ocbimv22011393m	396	233.841	0	0
Ocbimv22011394m	297	142.433	0.68334	22
Ocbimv22011395m	1068	901.691	7.90917	1612
Ocbimv22011396m	759	593.13	70.9414	9511
Ocbimv22011397m	1032	865.691	0.235082	46
Ocbimv22011398m	588	422.586	8.37527	800
Ocbimv22011399m	825	659.063	1.41638	211
Ocbimv22011400m	924	757.916	1.78034	305
Ocbimv22011401m	825	659.063	0.187956	28
Ocbimv22011402m	975	808.864	1.08174	197.777
Ocbimv22011403m	924	757.916	0.0246492	4.22279
Ocbimv22011404m	828	662.058	0.405546	60.6894
Ocbimv22011405m	828	662.058	1.12931	169
Ocbimv22011406m	471	306.715	0.144241	10
Ocbimv22011407m	396	233.841	5.69469	301
Ocbimv22011408m	291	137.204	5.80404	180
Ocbimv22011409m	315	158.373	9.52572	341
Ocbimv22011410m	1455	1288.69	15.3318	4466
Ocbimv22011411m	585	419.601	0.200328	19
Ocbimv22011412m	174	47.9993	0.829529	9
Ocbimv22011413m	198	63.7883	1.52583	22
Ocbimv22011414m	1503	1336.69	4.72961	1429
Ocbimv22011415m	576	410.661	0.0992617	9.21386
Ocbimv22011416m	390	228.09	0	0
Ocbimv22011417m	978	811.855	0	0
Ocbimv22011418m	405	242.477	0.0571909	3.13454
Ocbimv22011419m	153	35.7504	0.506556	4.0934
Ocbimv22011420m	1650	1483.69	0.0417454	14
Ocbimv22011421m	261	111.766	0.11875	3
Ocbimv22011422m	1059	892.691	0	0
Ocbimv22011423m	2082	1915.69	9.15675	3965
Ocbimv22011424m	744	578.15	7.24658	947
Ocbimv22011425m	984	817.839	33.987	6282.85
Ocbimv22011426m	735	569.169	4.91247	632
Ocbimv22011428m	453	289.054	0.244887	16
Ocbimv22011429m	684	518.29	21.7496	2548
Ocbimv22011430m	195	61.7174	38.6935	539.786
Ocbimv22011431m	1209	1042.69	4.64675	1095.17
Ocbimv22011432m	234	90.2295	9.56138	195.005
Ocbimv22011436m	1215	1048.69	12.5252	2969
Ocbimv22011437m	975	808.864	12.2298	2236
Ocbimv22011438m	186	55.6564	0	0
Ocbimv22011439m	813	647.071	13.194	1929.77
Ocbimv22011440m	1782	1615.69	20.9007	7633
Ocbimv22011442m	198	63.7883	1.04034	15
Ocbimv22011443m	1209	1042.69	2.66457	628
Ocbimv22011444m	243	97.2515	2.54751	56
Ocbimv22011445m	795	629.086	1.12521	160
Ocbimv22011446m	312	155.701	2.41519	85
Ocbimv22011447m	327	169.174	1.1768	45
Ocbimv22011448m	435	271.511	191.621	11760
Ocbimv22011449m	150	34.1444	0.77742	6
Ocbimv22011450m	225	83.3673	1.16748	22
Ocbimv22011451m	225	83.3673	0.066301	1.24937
Ocbimv22011452m	441	277.347	0.402912	25.2587
Ocbimv22011455m	1065	898.691	4.32223	878
Ocbimv22011457m	342	182.899	0.749849	31
Ocbimv22011458m	192	59.6739	0.161547	2.17901
Ocbimv22011459m	2196	2029.69	0.237586	109
Ocbimv22011460m	1044	877.691	0.191543	38
Ocbimv22011461m	924	757.916	8.62735	1478
Ocbimv22011462m	255	106.867	23.4395	566.195
Ocbimv22011463m	267	116.749	2.08416	55
Ocbimv22011464m	168	44.3374	141.092	1414
Ocbimv22011465m	4080	3913.69	16.894	14945
Ocbimv22011466m	315	158.373	0.335216	12
Ocbimv22011467m	705	539.246	0.853238	104
Ocbimv22011468m	1509	1342.69	14.7515	4477
Ocbimv22011469m	351	191.233	0.0694037	3
Ocbimv22011470m	390	228.09	7.293	376
Ocbimv22011471m	1320	1153.69	0.00383472	1
Ocbimv22011472m	4737	4570.69	21.4408	22151.2
Ocbimv22011473m	327	169.174	10.0682	385
Ocbimv22011476m	867	701.014	25.4642	4034.91
Ocbimv22011477m	468	303.764	0.0946685	6.50007
Ocbimv22011478m	333	174.643	2.47987	97.8938
Ocbimv22011479m	441	277.347	0	0
Ocbimv22011480m	810	644.074	0.0343446	5
Ocbimv22011481m	213	74.4265	0.178327	3
Ocbimv22011482m	1377	1210.69	92.5254	25320.4
Ocbimv22011483m	2436	2269.69	6.03668	3097
Ocbimv22011484m	228	85.6324	25.4186	492
Ocbimv22011485m	156	37.4003	42.821	362
Ocbimv22011486m	948	781.895	38.9847	6890
Ocbimv22011487m	606	440.511	6.11623	609
Ocbimv22011488m	495	330.326	0.0267862	2
Ocbimv22011489m	3297	3130.69	8.00212	5662.67
Ocbimv22011490m	477	312.61	0.0141521	1
Ocbimv22011491m	159	39.1013	14.9351	132
Ocbimv22011492m	150	34.1444	10.4952	81
Ocbimv22011493m	225	83.3673	4.82914	91
Ocbimv22011494m	351	191.233	2.93809	127
Ocbimv22011495m	357	196.84	1.57329	70
Ocbimv22011496m	261	111.766	0.462578	11.6861
Ocbimv22011497m	1005	838.691	16.5476	3137
Ocbimv22011498m	2721	2554.69	35.9685	20770
Ocbimv22011499m	2034	1867.69	1.37387	580
Ocbimv22011500m	1200	1033.69	7.2587	1696
Ocbimv22011501m	747	581.145	48.1047	6319
Ocbimv22011503m	1701	1534.69	8.89032	3084
Ocbimv22011506m	165	42.5683	245.377	2361
Ocbimv22011507m	999	832.691	14.1273	2659
Ocbimv22011508m	774	608.11	25.367	3486.8
Ocbimv22011509m	213	74.4265	67.2888	1132
Ocbimv22011510m	7599	7432.69	11.0312	18533
Ocbimv22011511m	234	90.2295	116.156	2369
Ocbimv22011512m	1134	967.691	52.6717	11521
Ocbimv22011514m	2343	2176.69	0.300808	148
Ocbimv22011515m	261	111.766	0	0
Ocbimv22011516m	1053	886.691	19.3141	3871
Ocbimv22011517m	1743	1576.69	0.319876	114
Ocbimv22011518m	2406	2239.69	14.5818	7382
Ocbimv22011519m	1848	1681.69	150.383	57164
Ocbimv22011520m	1131	964.691	13.1573	2869
Ocbimv22011524m	972	805.869	26.0877	4752
Ocbimv22011526m	618	452.466	1.16355	119
Ocbimv22011527m	780	614.102	9.07003	1259
Ocbimv22011528m	315	158.373	0.41902	15
Ocbimv22011530m	102	17.6621	0	0
Ocbimv22011531m	456	291.984	0	0
Ocbimv22011532m	120	21.2495	0	0
Ocbimv22011533m	1047	880.691	60.3062	12005
Ocbimv22011535m	1320	1153.69	0.0115042	3
Ocbimv22011536m	699	533.259	0	0
Ocbimv22011537m	1893	1726.69	2.94394	1149
Ocbimv22011538m	216	76.6256	3.55282	61.5351
Ocbimv22011539m	186	55.6564	2.62315	33
Ocbimv22011540m	237	92.5399	124.921	2613
Ocbimv22011541m	876	709.994	35.3992	5681
Ocbimv22011542m	1188	1021.69	1.11718	258
Ocbimv22011543m	267	116.749	5.68408	150
Ocbimv22011545m	315	158.373	0.0279347	1
Ocbimv22011546m	762	596.126	0	0
Ocbimv22011547m	330	171.904	0.231623	9
Ocbimv22011548m	162	40.8178	343.476	3169
Ocbimv22011549m	588	422.586	2.91041	278
Ocbimv22011550m	936	769.908	3.67761	640
Ocbimv22011551m	183	53.6955	284.899	3457.84
Ocbimv22011552m	180	51.758	4.10287	48
Ocbimv22011554m	801	635.079	0.313479	45
Ocbimv22011555m	1113	946.691	1.60291	343
Ocbimv22011556m	111	18.9166	0	0
Ocbimv22011557m	1419	1252.69	15.9419	4514
Ocbimv22011558m	936	769.908	7.02193	1222
Ocbimv22011561m	849	683.033	17.8702	2758.97
Ocbimv22011562m	1872	1705.69	53.4514	20608
Ocbimv22011563m	270	119.256	0.0370975	1
Ocbimv22011565m	642	476.408	0	0
Ocbimv22011566m	354	194.03	0.531985	23.3316
Ocbimv22011567m	840	674.047	11.8996	1813
Ocbimv22011568m	162	40.8178	14.7405	136
Ocbimv22011569m	300	145.083	14.3015	469
Ocbimv22011570m	1623	1456.69	22.8388	7520
Ocbimv22011571m	615	449.475	0.0196856	2
Ocbimv22011572m	264	114.246	0.0387242	1
Ocbimv22011573m	150	34.1444	1.2957	10
Ocbimv22011574m	564	398.733	0	0
Ocbimv22011575m	234	90.2295	5.98581	122.081
Ocbimv22011576m	849	683.033	0	0
Ocbimv22011578m	1056	889.691	0.0248631	5
Ocbimv22011579m	780	614.102	0	0
Ocbimv22011581m	969	802.872	0	0
Ocbimv22011583m	288	134.612	0	0
Ocbimv22011584m	165	42.5683	0.445502	4.2866
Ocbimv22011585m	153	35.7504	0	0
Ocbimv22011586m	357	196.84	0	0
Ocbimv22011587m	324	166.468	0.0531525	2
Ocbimv22011588m	645	479.399	2.60241	282
Ocbimv22011589m	990	823.82	0.589832	109.834
Ocbimv22011590m	921	754.92	1.33019	226.981
Ocbimv22011591m	924	757.916	5.20039	890.908
Ocbimv22011592m	879	712.991	0.738391	119
Ocbimv22011593m	402	239.599	239.393	12965
Ocbimv22011594m	972	805.869	5.74786	1047
Ocbimv22011597m	279	126.866	0.465401	13.346
Ocbimv22011598m	198	63.7883	112.079	1616
Ocbimv22011599m	291	137.204	106.02	3288
Ocbimv22011600m	1458	1291.69	0.0445255	13
Ocbimv22011601m	216	76.6256	54.6536	946.604
Ocbimv22011602m	1002	835.691	9.83082	1857
Ocbimv22011603m	222	81.1013	36.2759	665
Ocbimv22011604m	1947	1780.69	4.14908	1670
Ocbimv22011605m	198	63.7883	53.6814	774
Ocbimv22011606m	96	17.1944	1.17352	4.56094
Ocbimv22011607m	1476	1309.69	1.8545	549
Ocbimv22011609m	3690	3523.69	10.5301	8387
Ocbimv22011610m	294	139.8	0.759498	24
Ocbimv22011611m	171	46.1609	1.04331	10.8859
Ocbimv22011612m	729	563.18	0.777699	99
Ocbimv22011613m	354	194.03	0.847677	37.1771
Ocbimv22011614m	336	177.393	0	0
Ocbimv22011615m	327	169.174	37.2045	1422.67
Ocbimv22011616m	159	39.1013	22.2894	197
Ocbimv22011617m	1347	1180.69	1.34144	358
Ocbimv22011619m	804	638.079	29.3008	4226
Ocbimv22011621m	186	55.6564	68.2813	859
Ocbimv22011622m	168	44.3374	47.9952	481
Ocbimv22011623m	285	132.017	10.4221	311
Ocbimv22011624m	357	196.84	103.95	4625
Ocbimv22011627m	2589	2422.69	16.3528	8955
Ocbimv22011631m	174	47.9993	0.368679	4
Ocbimv22011632m	651	485.378	0	0
Ocbimv22011633m	2598	2431.69	1.45548	800
Ocbimv22011634m	870	704.01	25.8655	4116
Ocbimv22011635m	621	455.456	30.5976	3150
Ocbimv22011636m	627	461.442	493.671	51491
Ocbimv22011637m	153	35.7504	0.618746	5
Ocbimv22011638m	264	114.246	39.8859	1030
Ocbimv22011639m	261	111.766	1143.37	28885
Ocbimv22011640m	192	59.6739	1.70517	23
Ocbimv22011641m	5025	4858.69	2.89555	3180
Ocbimv22011642m	270	119.256	0	0
Ocbimv22011643m	228	85.6324	2.83732	54.9191
Ocbimv22011644m	276	124.308	0	0
Ocbimv22011645m	1974	1807.69	1.85755	759
Ocbimv22011646m	195	61.7174	0	0
Ocbimv22011647m	294	139.8	0	0
Ocbimv22011648m	168	44.3374	0	0
Ocbimv22011649m	798	632.082	0.224324	32.0497
Ocbimv22011650m	498	333.284	0.521464	39.284
Ocbimv22011651m	489	324.412	1.63174	119.653
Ocbimv22011652m	432	268.589	0.183757	11.156
Ocbimv22011654m	315	158.373	9.51741	340.703
Ocbimv22011655m	513	348.119	0.264336	20.7999
Ocbimv22011656m	333	174.643	0	0
Ocbimv22011657m	219	78.854	0	0
Ocbimv22011658m	159	39.1013	0	0
Ocbimv22011659m	912	745.934	5.79453	977
Ocbimv22011660m	315	158.373	13.3807	479
Ocbimv22011661m	177	49.8718	93.1447	1050
Ocbimv22011662m	495	330.326	0.171487	12.8042
Ocbimv22011663m	1026	859.691	0.0668998	13
Ocbimv22011664m	201	65.8759	44.3242	660
Ocbimv22011665m	225	83.3673	6.02644	113.562
Ocbimv22011666m	648	482.387	0.0183425	2
Ocbimv22011667m	183	53.6955	90.137	1094
Ocbimv22011668m	246	99.6281	0	0
Ocbimv22011669m	2889	2722.69	5.17692	3186
Ocbimv22011670m	156	37.4003	484.989	4100
Ocbimv22011671m	204	67.9743	280.32	4307
Ocbimv22011673m	1632	1465.69	103.354	34241
Ocbimv22011675m	588	422.586	29.2297	2792
Ocbimv22011677m	543	377.868	18.4635	1577
Ocbimv22011679m	711	545.232	7.09838	874.817
Ocbimv22011680m	561	395.747	1.79983	161
Ocbimv22011681m	336	177.393	0	0
Ocbimv22011682m	966	799.875	11.7312	2121
Ocbimv22011683m	267	116.749	3.16875	83.6218
Ocbimv22011684m	795	629.086	1.96577	279.524
Ocbimv22011685m	267	116.749	50.4544	1331.47
Ocbimv22011686m	246	99.6281	20.2936	457
Ocbimv22011688m	1857	1690.69	24.053	9192
Ocbimv22011689m	561	395.747	2.36997	212
Ocbimv22011690m	249	102.025	5.55044	128
Ocbimv22011691m	153	35.7504	3.27754e-05	0.000264854
Ocbimv22011692m	174	47.9993	0	0
Ocbimv22011693m	291	137.204	0	0
Ocbimv22011694m	336	177.393	0.324213	13
Ocbimv22011695m	267	116.749	83.897	2214
Ocbimv22011696m	1464	1297.69	0.0477288	14
Ocbimv22011697m	966	799.875	82.9868	15004
Ocbimv22011698m	522	357.029	0	0
Ocbimv22011699m	318	161.065	0	0
Ocbimv22011700m	195	61.7174	0	0
Ocbimv22011701m	1227	1060.69	7.26162	1741
Ocbimv22011702m	2043	1876.69	6.893	2924
Ocbimv22011704m	1317	1150.69	0.784323	204
Ocbimv22011705m	270	119.256	1.05552	28.4526
Ocbimv22011706m	288	134.612	73.0272	2222
Ocbimv22011707m	267	116.749	2.53889	67
Ocbimv22011708m	3006	2839.69	1.23545	793
Ocbimv22011709m	330	171.904	0	0
Ocbimv22011710m	7239	7072.69	0.589282	942.072
Ocbimv22011711m	174	47.9993	0.0921698	1
Ocbimv22011712m	276	124.308	0.0395534	1.11137
Ocbimv22011713m	2790	2623.69	6.9691	4133
Ocbimv22011714m	567	401.715	0.507517	46.0834
Ocbimv22011715m	162	40.8178	0	0
Ocbimv22011717m	1338	1171.69	100.497	26616
Ocbimv22011718m	1344	1177.69	24.553	6536
Ocbimv22011719m	168	44.3374	1.47938	14.826
Ocbimv22011720m	468	303.764	0.568005	39
Ocbimv22011721m	369	208.134	0.188021	8.84558
Ocbimv22011722m	867	701.014	0.265061	42
Ocbimv22011723m	267	116.749	0.0757878	2
Ocbimv22011724m	783	617.099	3.15443	440
Ocbimv22011725m	561	395.747	3.33137	298
Ocbimv22011726m	1089	922.691	0.273302	57
Ocbimv22011727m	285	132.017	35.2207	1051
Ocbimv22011728m	519	354.056	8.5094	681
Ocbimv22011730m	261	111.766	0.393542	9.94209
Ocbimv22011731m	180	51.758	11.9667	140
Ocbimv22011732m	4776	4609.69	25.5628	26635.2
Ocbimv22011733m	156	37.4003	1.65606	14
Ocbimv22011735m	711	545.232	0.129826	16
Ocbimv22011736m	768	602.115	2.66717	363
Ocbimv22011737m	240	94.875	5.73558	123
Ocbimv22011738m	192	59.6739	5.78275	78
Ocbimv22011739m	297	142.433	136.73	4402
Ocbimv22011740m	1455	1288.69	96.3714	28072
Ocbimv22011741m	153	35.7504	5.56872	45
Ocbimv22011742m	246	99.6281	5.1511	116
Ocbimv22011743m	204	67.9743	10.3485	159
Ocbimv22011744m	1431	1264.69	4.94989	1415
Ocbimv22011745m	1698	1531.69	7.8217	2708
Ocbimv22011746m	486	321.459	0.137625	10
Ocbimv22011747m	225	83.3673	5.73129	108
Ocbimv22011748m	342	182.899	23.8258	985
Ocbimv22011749m	1233	1066.69	1.4931	360
Ocbimv22011750m	4179	4012.69	0.105842	96
Ocbimv22011751m	1389	1222.69	51.3729	14198
Ocbimv22011752m	192	59.6739	0.0741378	1
Ocbimv22011753m	1374	1207.69	49.3221	13464
Ocbimv22011754m	543	377.868	0.135957	11.6123
Ocbimv22011755m	156	37.4003	2.24751	19
Ocbimv22011756m	876	709.994	8.33106	1337
Ocbimv22011757m	906	739.943	6.52304	1091
Ocbimv22011758m	423	259.84	4.69306	275.637
Ocbimv22011759m	306	150.379	0	0
Ocbimv22011760m	342	182.899	0.414117	17.1203
Ocbimv22011761m	216	76.6256	0	0
Ocbimv22011762m	234	90.2295	0.225161	4.59217
Ocbimv22011763m	1416	1249.69	0.00354015	1
Ocbimv22011764m	198	63.7883	48.341	697
Ocbimv22011765m	327	169.174	12.5547	480.08
Ocbimv22011766m	183	53.6955	0.0823921	1
Ocbimv22011767m	339	180.141	53.3913	2174
Ocbimv22011768m	195	61.7174	0	0
Ocbimv22011769m	1947	1780.69	3.85094	1550
Ocbimv22011770m	1818	1651.69	0.00267852	1
Ocbimv22011771m	297	142.433	15.0839	485.624
Ocbimv22011772m	153	35.7504	0.618746	5
Ocbimv22011773m	408	245.357	0.360625	20
Ocbimv22011774m	183	53.6955	0.116528	1.41431
Ocbimv22011775m	438	274.43	0.209573	13
Ocbimv22011776m	417	254.036	0.296058	17
Ocbimv22011777m	177	49.8718	26.1959	295.3
Ocbimv22011778m	249	102.025	0	0
Ocbimv22011779m	393	230.964	0.415649	21.6994
Ocbimv22011780m	603	437.53	0.23764	23.5019
Ocbimv22011781m	246	99.6281	7.84899	176.755
Ocbimv22011782m	768	602.115	0.139604	19
Ocbimv22011783m	807	641.076	2.53958	368
Ocbimv22011784m	414	251.137	7.7159	438
Ocbimv22011785m	300	145.083	0.152742	5.009
Ocbimv22011786m	234	90.2295	8.62955	176
Ocbimv22011787m	174	47.9993	2.78331	30.1976
Ocbimv22011788m	390	228.09	0.500464	25.8021
Ocbimv22011789m	573	407.676	3.47519	320.235
Ocbimv22011790m	363	202.469	5.44082	249
Ocbimv22011791m	264	114.246	0	0
Ocbimv22011792m	387	225.224	54.2345	2761
Ocbimv22011793m	240	94.875	34.5425	740.766
Ocbimv22011794m	291	137.204	133.041	4126
Ocbimv22011795m	153	35.7504	61.2559	495
Ocbimv22011796m	195	61.7174	42.4363	592
Ocbimv22011797m	318	161.065	13.1845	480
Ocbimv22011798m	186	55.6564	51.1863	643.94
Ocbimv22011799m	342	182.899	9.76758	403.808
Ocbimv22011800m	2973	2806.69	0.742421	471
Ocbimv22011801m	261	111.766	1.63789	41.3783
Ocbimv22011802m	189	57.651	0.540109	7.03823
Ocbimv22011803m	165	42.5683	0	0
Ocbimv22011804m	636	470.419	0	0
Ocbimv22011805m	534	368.927	0	0
Ocbimv22011807m	1443	1276.69	0.038118	11
Ocbimv22011808m	3366	3199.69	9.40277	6800.49
Ocbimv22011810m	6810	6643.69	0.475458	714
Ocbimv22011812m	153	35.7504	0	0
Ocbimv22011813m	1227	1060.69	1.48486	356
Ocbimv22011814m	177	49.8718	2.49438	28.1186
Ocbimv22011815m	237	92.5399	1.25682	26.2893
Ocbimv22011816m	405	242.477	592.757	32488
Ocbimv22011819m	5592	5425.69	5.10253	6257.73
Ocbimv22011822m	2271	2104.69	0.403587	192
Ocbimv22011823m	7089	6922.69	0.221758	347
Ocbimv22011824m	585	419.601	0.105436	10
Ocbimv22011825m	309	153.035	0.173454	6
Ocbimv22011826m	300	145.083	0.47199	15.4784
Ocbimv22011828m	2151	1984.69	36.9653	16583
Ocbimv22011829m	198	63.7883	1.10969	16
Ocbimv22011830m	303	147.721	1.64719	55
Ocbimv22011833m	195	61.7174	0	0
Ocbimv22011834m	666	500.348	1.39704	158
Ocbimv22011835m	486	321.459	0.123863	9
Ocbimv22011836m	195	61.7174	16.8455	235
Ocbimv22011837m	417	254.036	0.0696608	4
Ocbimv22011839m	315	158.373	1.75988	63
Ocbimv22011840m	618	452.466	0.0391109	4
Ocbimv22011841m	162	40.8178	26.733	246.645
Ocbimv22011842m	3351	3184.69	25.7178	18513
Ocbimv22011843m	291	137.204	69.4228	2153
Ocbimv22011844m	561	395.747	1.05458	94.3352
Ocbimv22011846m	1074	907.691	4.63518	951
Ocbimv22011847m	207	70.1133	0.144747	2.29395
Ocbimv22011848m	2793	2626.69	5.10843	3033
Ocbimv22011849m	702	536.253	0.156797	19.0057
Ocbimv22011850m	312	155.701	0	0
Ocbimv22011851m	399	236.72	0.0373783	2
Ocbimv22011852m	237	92.5399	1.83426	38.3677
Ocbimv22011853m	369	208.134	32.5216	1530
Ocbimv22011854m	702	536.253	33.99	4120
Ocbimv22011855m	171	46.1609	0.479203	5
Ocbimv22011856m	342	182.899	280.419	11593
Ocbimv22011857m	618	452.466	0.0297513	3.04276
Ocbimv22011858m	540	374.886	0	0
Ocbimv22011859m	219	78.854	50.6626	903
Ocbimv22011860m	267	116.749	0.947347	25
Ocbimv22011861m	585	419.601	0.183947	17.4464
Ocbimv22011862m	156	37.4003	35.487	300
Ocbimv22011863m	2148	1981.69	21.9252	9821
Ocbimv22011865m	171	46.1609	0	0
Ocbimv22011866m	318	161.065	2.91158	106
Ocbimv22011867m	1548	1381.69	0.310588	97
Ocbimv22011868m	285	132.017	0	0
Ocbimv22011871m	2982	2815.69	15.6463	9958
Ocbimv22011872m	840	674.047	0.256177	39.0306
Ocbimv22011873m	153	35.7504	0	0
Ocbimv22011874m	156	37.4003	0.11829	1
Ocbimv22011875m	177	49.8718	1.36394	15.3754
Ocbimv22011876m	285	132.017	61.8956	1846.99
Ocbimv22011877m	255	106.867	0	0
Ocbimv22011878m	237	92.5399	0	0
Ocbimv22011879m	189	57.651	1.55394	20.2496
Ocbimv22011880m	537	371.906	41.6589	3502
Ocbimv22011881m	219	78.854	0	0
Ocbimv22011882m	696	530.265	0.0838807	10.0538
Ocbimv22011883m	2055	1888.69	0.0140545	6
Ocbimv22011884m	453	289.054	0	0
Ocbimv22011885m	297	142.433	6.93714	223.34
Ocbimv22011886m	558	392.767	0.826215	73.3506
Ocbimv22011889m	342	182.899	0.131968	5.45579
Ocbimv22011891m	192	59.6739	14.9758	202
Ocbimv22011892m	4653	4486.69	2.35897	2392.35
Ocbimv22011893m	900	733.957	7.63712	1267
Ocbimv22011894m	198	63.7883	21.5697	311
Ocbimv22011895m	1437	1270.69	3.25922	936.118
Ocbimv22011896m	909	742.937	2.70045	453.487
Ocbimv22011897m	861	695.021	2.69088	422.736
Ocbimv22011898m	276	124.308	1.17446	33
Ocbimv22011899m	189	57.651	0	0
Ocbimv22011900m	1038	871.691	0.704451	138.8
Ocbimv22011901m	1230	1063.69	0.996349	239.554
Ocbimv22011902m	2580	2413.69	0.588365	321
Ocbimv22011903m	1257	1090.69	16.054	3957.86
Ocbimv22011904m	957	790.88	57.3764	10257
Ocbimv22011905m	927	760.913	125.179	21530
Ocbimv22011906m	174	47.9993	3.41028	37
Ocbimv22011907m	933	766.91	146.526	25400.1
Ocbimv22011909m	951	784.891	8.74198	1550.94
Ocbimv22011911m	954	787.884	506.784	90253
Ocbimv22011912m	171	46.1609	13.6094	142
Ocbimv22011913m	1389	1222.69	6.15838	1702
Ocbimv22011914m	1902	1735.69	14.1514	5552
Ocbimv22011919m	264	114.246	0.309794	8
Ocbimv22011920m	2868	2701.69	0.380031	232.076
Ocbimv22011923m	1854	1687.69	4.38071	1671.14
Ocbimv22011924m	2595	2428.69	0.0765069	42
Ocbimv22011925m	1311	1144.69	2.37303	614
Ocbimv22011926m	171	46.1609	12.0759	126
Ocbimv22011927m	1662	1495.69	15.9637	5397
Ocbimv22011932m	429	265.67	0.116568	7
Ocbimv22011933m	1206	1039.69	14.3613	3375
Ocbimv22011935m	414	251.137	16.7706	952
Ocbimv22011936m	180	51.758	0	0
Ocbimv22011938m	150	34.1444	0	0
Ocbimv22011939m	180	51.758	0	0
Ocbimv22011940m	219	78.854	0	0
Ocbimv22011942m	180	51.758	0	0
Ocbimv22011943m	1203	1036.69	0.01707	4
Ocbimv22011944m	1020	853.691	6.63853	1281
Ocbimv22011946m	195	61.7174	18.2792	255
Ocbimv22011947m	354	194.03	3.41738	149.878
Ocbimv22011948m	150	34.1444	11.0134	85
Ocbimv22011949m	153	35.7504	14.7262	119
Ocbimv22011950m	324	166.468	50.3088	1893
Ocbimv22011951m	531	365.951	23.3323	1930
Ocbimv22011952m	159	39.1013	9.73042	86
