Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22005277m	363	201.397	0.0655208	2.72117
Ocbimv22005278m	960	791.861	2.70676	442
Ocbimv22005279m	414	249.775	0.25343	13.0536
Ocbimv22005280m	174	48.0555	23.1083	229
Ocbimv22005281m	318	160.194	0.0302712	1
Ocbimv22005282m	627	459.51	32.1553	3047
Ocbimv22005283m	114	19.781	0.628783	2.56492
Ocbimv22005284m	195	61.6522	0.0786551	1
Ocbimv22005285m	3336	3167.68	24.6085	16075
Ocbimv22005286m	1707	1538.68	0.00630316	2
Ocbimv22005287m	309	152.172	222.433	6980.07
Ocbimv22005289m	2319	2150.68	60.0668	26640
Ocbimv22005290m	1047	878.676	28.2729	5123
Ocbimv22005291m	168	44.4385	71.1483	652
Ocbimv22005292m	720	552.25	152.674	17387
Ocbimv22005293m	183	53.7203	1.4443	16
Ocbimv22005294m	327	168.301	5.58971	194
Ocbimv22005295m	255	106.495	226.265	4969
Ocbimv22005296m	2004	1835.68	1.82064	689.199
Ocbimv22005297m	666	498.388	0	0
Ocbimv22005298m	1623	1454.68	2.72019	816
Ocbimv22005299m	294	139.06	0.627693	18
Ocbimv22005301m	912	743.961	25.297	3881
Ocbimv22005302m	1656	1487.68	6.5714	2016
Ocbimv22005303m	4299	4130.68	46.8493	39907
Ocbimv22005304m	735	567.209	0	0
Ocbimv22005305m	1341	1172.68	0.020676	5
Ocbimv22005306m	765	597.166	31.0266	3820.8
Ocbimv22005307m	720	552.25	13.2855	1513
Ocbimv22005309m	153	35.8891	0	0
Ocbimv22005310m	1446	1277.68	16.6389	4384
Ocbimv22005311m	966	797.855	0.291738	48
Ocbimv22005312m	375	212.662	0.410447	18
Ocbimv22005313m	3366	3197.68	6.92453	4566.14
Ocbimv22005316m	1479	1310.68	7.20724	1948
Ocbimv22005317m	210	72.0989	0	0
Ocbimv22005318m	159	39.2291	0.123614	1
Ocbimv22005319m	258	108.9	3.41301	76.6463
Ocbimv22005320m	2700	2531.68	0.00766174	4
Ocbimv22005322m	201	65.7588	15.8548	215
Ocbimv22005324m	1491	1322.68	1.60948	439
Ocbimv22005325m	1089	920.676	1.45898	277
Ocbimv22005326m	234	89.9595	0.204987	3.80275
Ocbimv22005327m	3099	2930.68	1.18639	717
Ocbimv22005328m	366	204.192	0	0
Ocbimv22005329m	387	224.026	0.190081	8.78139
Ocbimv22005330m	2361	2192.68	1.18933	537.775
Ocbimv22005331m	612	444.575	2.03973	187
Ocbimv22005332m	246	99.3099	0.402924	8.25163
Ocbimv22005333m	150	34.2647	0	0
Ocbimv22005334m	339	179.21	0	0
Ocbimv22005335m	783	615.147	0	0
Ocbimv22005336m	354	193.006	0	0
Ocbimv22005338m	903	734.989	0.75874	115
Ocbimv22005340m	1035	866.676	2.72488	487
Ocbimv22005341m	867	699.061	0.846292	122
Ocbimv22005342m	168	44.4385	0.56609	5.18763
Ocbimv22005343m	351	190.237	0.968646	38
Ocbimv22005344m	180	51.7997	0.468277	5.00212
Ocbimv22005345m	342	181.961	3.87929	145.565
Ocbimv22005346m	690	522.321	0.00929271	1.00093
Ocbimv22005347m	663	495.399	9.38727	959
Ocbimv22005348m	210	72.0989	0	0
Ocbimv22005349m	207	69.9589	0	0
Ocbimv22005350m	579	411.728	0	0
Ocbimv22005352m	195	61.6522	0.314621	4
Ocbimv22005353m	399	235.418	0.480952	23.3489
Ocbimv22005354m	252	104.097	0.0931684	2
Ocbimv22005355m	168	44.4385	1.85509	17
Ocbimv22005356m	1728	1559.68	3.74963	1206
Ocbimv22005359m	108	18.6078	0	0
Ocbimv22005360m	423	258.434	0	0
Ocbimv22005361m	315	157.509	0	0
Ocbimv22005362m	363	201.397	0.0240781	1
Ocbimv22005363m	1773	1604.68	1.3704	453.482
Ocbimv22005364m	183	53.7203	2.34699	26
Ocbimv22005365m	165	42.6704	3.97756	35
Ocbimv22005366m	648	480.44	0	0
Ocbimv22005367m	324	165.596	0.330006	11.2693
Ocbimv22005368m	153	35.8891	0.328604	2.43198
Ocbimv22005370m	2157	1988.68	0.229779	94.2322
Ocbimv22005371m	171	46.2193	0.629511	6
Ocbimv22005372m	1554	1385.68	25.5398	7298
Ocbimv22005373m	171	46.2193	4.30166	41
Ocbimv22005378m	4215	4046.68	3.51591	2934
Ocbimv22005382m	246	99.3099	0.390637	8
Ocbimv22005383m	147	32.7317	1.33337	9
Ocbimv22005384m	2754	2585.68	26.7902	14284.8
Ocbimv22005385m	8709	8540.68	11.1184	19582
Ocbimv22005386m	177	49.9256	85.5714	881
Ocbimv22005387m	309	152.172	0.254935	8
Ocbimv22005388m	1077	908.676	3.41544	640
Ocbimv22005390m	3681	3512.68	72.9002	52807
Ocbimv22005391m	1413	1244.68	76.8136	19716
Ocbimv22005395m	168	44.4385	1.30948	12
Ocbimv22005396m	300	144.268	2.48735	74
Ocbimv22005397m	168	44.4385	0	0
Ocbimv22005399m	381	218.342	22.7092	1022.5
Ocbimv22005400m	393	229.706	0.563578	26.6963
Ocbimv22005401m	216	76.437	0	0
Ocbimv22005402m	198	63.6869	0.0761422	1
Ocbimv22005404m	246	99.3099	18.7017	383
Ocbimv22005405m	2889	2720.68	0.86119	483.17
Ocbimv22005406m	285	131.339	1.80916	49
Ocbimv22005407m	1173	1004.68	0.0149958	3.10686
Ocbimv22005408m	1044	875.676	1.174	212
Ocbimv22005409m	4239	4070.68	8.51398	7147
Ocbimv22005411m	909	740.969	8.77615	1341
Ocbimv22005413m	2676	2507.68	0.0058013	3
Ocbimv22005414m	294	139.06	0	0
Ocbimv22005415m	351	190.237	0	0
Ocbimv22005416m	198	63.6869	401.346	5271
Ocbimv22005417m	201	65.7588	176.762	2397
Ocbimv22005418m	4164	3995.68	13.8135	11382
Ocbimv22005420m	279	126.261	121.941	3175
Ocbimv22005421m	198	63.6869	0	0
Ocbimv22005422m	1041	872.676	0.572347	103
Ocbimv22005423m	546	378.996	1.09762	85.7848
Ocbimv22005424m	180	51.7997	0	0
Ocbimv22005425m	444	278.752	0.0875859	5.03474
Ocbimv22005426m	243	96.9441	1.90081	38
Ocbimv22005427m	198	63.6869	0.989849	13
Ocbimv22005428m	1203	1034.68	14.6273	3121
Ocbimv22005429m	165	42.6704	55.7995	491
Ocbimv22005430m	759	591.177	3.66661	447
Ocbimv22005431m	861	693.068	21.7951	3115
Ocbimv22005432m	177	49.9256	107.814	1110
Ocbimv22005433m	279	126.261	2.65006	69
Ocbimv22005434m	318	160.194	1.60437	53
Ocbimv22005436m	543	376.022	0.0902736	7
Ocbimv22005437m	1401	1232.68	0.0590089	15
Ocbimv22005438m	336	176.466	0.626688	22.8054
Ocbimv22005439m	150	34.2647	3.67961	26
Ocbimv22005440m	321	162.894	0.125	4.19893
Ocbimv22005441m	1245	1076.68	0.64406	143
Ocbimv22005443m	138	28.3778	0	0
Ocbimv22005444m	1713	1544.68	0.00627868	2
Ocbimv22005445m	222	80.8507	1.01189	16.871
Ocbimv22005446m	741	573.198	63.7293	7533
Ocbimv22005447m	1218	1049.68	49.0527	10618
Ocbimv22005448m	1275	1106.68	138.777	31671
Ocbimv22005449m	168	44.4385	92.9072	851.398
Ocbimv22005450m	366	204.192	0.302284	12.7285
Ocbimv22005451m	357	195.795	0	0
Ocbimv22005452m	186	55.6645	0.348463	4
Ocbimv22005453m	204	67.8452	0	0
Ocbimv22005454m	819	651.113	0.0744766	10
Ocbimv22005455m	483	316.824	14.9997	980
Ocbimv22005456m	516	349.332	9.55049	688
Ocbimv22005457m	558	390.882	7.40635	597
Ocbimv22005458m	1242	1073.68	0.429068	95
Ocbimv22005459m	351	190.237	9.863	386.926
Ocbimv22005460m	1503	1334.68	25.3022	6964
Ocbimv22005461m	327	168.301	34.4027	1194
Ocbimv22005462m	3051	2882.68	0.66279	394
Ocbimv22005463m	1038	869.676	51.4938	9235
Ocbimv22005464m	186	55.6645	10.0183	115
Ocbimv22005465m	1857	1688.68	4.9507	1724
Ocbimv22005466m	525	358.214	68.4989	5060
Ocbimv22005468m	3024	2855.68	11.8495	6978.01
Ocbimv22005476m	2952	2783.68	0.0261305	15
Ocbimv22005478m	5928	5759.68	0.430228	511
Ocbimv22005479m	150	34.2647	8.32486	58.8232
Ocbimv22005481m	489	322.731	0.0300514	2
Ocbimv22005483m	498	331.578	7.17337	490.494
Ocbimv22005484m	762	594.171	0	0
Ocbimv22005485m	348	187.473	0.336265	13
Ocbimv22005486m	831	663.105	0.248641	34
Ocbimv22005487m	654	486.426	11.4845	1152
Ocbimv22005488m	888	720.023	0.0808185	12
Ocbimv22005489m	2241	2072.68	188.554	80592
Ocbimv22005491m	228	85.3631	117.364	2066
Ocbimv22005492m	2469	2300.68	3.90356	1852
Ocbimv22005495m	1677	1508.68	10.1763	3166
Ocbimv22005496m	417	252.666	0	0
Ocbimv22005497m	516	349.332	33.9204	2443.56
Ocbimv22005498m	159	39.2291	64.1262	518.762
Ocbimv22005499m	846	678.088	7.59476	1062
Ocbimv22005501m	414	249.775	0.108851	5.60669
Ocbimv22005502m	168	44.4385	0	0
Ocbimv22005503m	564	396.836	0.0496604	4.06392
Ocbimv22005504m	390	226.86	0	0
Ocbimv22005505m	279	126.261	0.169019	4.40079
Ocbimv22005506m	345	184.711	0	0
Ocbimv22005507m	225	83.091	0.350165	6
Ocbimv22005508m	387	224.026	5.54136	256
Ocbimv22005509m	456	290.429	0.016792	1.0057
Ocbimv22005510m	276	123.745	0.643171	16.4126
Ocbimv22005511m	372	209.829	0.318474	13.7805
Ocbimv22005512m	243	96.9441	0.401152	8.01963
Ocbimv22005514m	2247	2078.68	11.2374	4817
Ocbimv22005515m	168	44.4385	7.86207	72.0477
Ocbimv22005516m	996	827.797	1.82771	312
Ocbimv22005517m	879	711.043	2.57793	378
Ocbimv22005518m	2151	1982.68	0.427287	174.701
Ocbimv22005519m	3480	3311.68	0.641797	438.299
Ocbimv22005520m	528	361.175	0	0
Ocbimv22005521m	207	69.9589	5.06006	73
Ocbimv22005522m	2538	2369.68	2.61121	1276.02
Ocbimv22005524m	342	181.961	0	0
Ocbimv22005525m	153	35.8891	29.3206	217
Ocbimv22005526m	1302	1133.68	8.45227	1976
Ocbimv22005532m	1098	929.676	28.4693	5458
Ocbimv22005535m	2019	1850.68	0.00524053	2
Ocbimv22005537m	231	87.6565	3.92781	71
Ocbimv22005538m	1293	1124.68	15.4316	3579
Ocbimv22005540m	1047	878.676	0.529807	96
Ocbimv22005542m	3819	3650.68	0.863407	650
Ocbimv22005543m	174	48.0555	0	0
Ocbimv22005544m	5043	4874.68	2.15172	2163
Ocbimv22005545m	2529	2360.68	0	0
Ocbimv22005546m	312	154.83	0.0313199	1
Ocbimv22005547m	903	734.989	0.672969	102
Ocbimv22005549m	1065	896.676	11.9896	2217
Ocbimv22005551m	156	37.5288	0.775287	6
Ocbimv22005552m	210	72.0989	596.65	8871
Ocbimv22005553m	720	552.25	0.105371	12
Ocbimv22005554m	621	453.532	0.0427689	4
Ocbimv22005555m	192	59.6344	0	0
Ocbimv22005556m	378	215.5	0.15938	7.0828
Ocbimv22005557m	222	80.8507	30.2787	504.83
Ocbimv22005558m	1533	1364.68	15.0771	4243
Ocbimv22005559m	1083	914.676	10.0147	1889
Ocbimv22005560m	2745	2576.68	5.71558	3037
Ocbimv22005562m	939	770.911	0.584998	93
Ocbimv22005563m	204	67.8452	24.1587	338
Ocbimv22005564m	195	61.6522	2.83158	36
Ocbimv22005565m	2595	2426.68	0.419646	210
Ocbimv22005566m	222	80.8507	0	0
Ocbimv22005568m	246	99.3099	0.0976592	2
Ocbimv22005570m	1257	1088.68	0.0267256	6
Ocbimv22005571m	1377	1208.68	0	0
Ocbimv22005572m	1488	1319.68	1.01051	275
Ocbimv22005574m	1626	1457.68	17.1525	5156
Ocbimv22005575m	1179	1010.68	8.94354	1864
Ocbimv22005576m	162	40.9415	0.236887	2
Ocbimv22005577m	2682	2513.68	0.507367	263
Ocbimv22005578m	288	133.909	3.54889	98
Ocbimv22005579m	201	65.7588	67.5487	916
Ocbimv22005580m	1365	1196.68	15.4675	3817
Ocbimv22005582m	150	34.2647	0.283047	2
Ocbimv22005584m	1968	1799.68	0.722131	268
Ocbimv22005585m	357	195.795	1.68416	68
Ocbimv22005586m	711	543.277	8.0019	896.477
Ocbimv22005587m	213	74.2567	46.5085	712.185
Ocbimv22005588m	3807	3638.68	5.02428	3770
Ocbimv22005589m	306	149.526	0.0648617	2
Ocbimv22005590m	2997	2828.68	11.9751	6985.32
Ocbimv22005591m	2196	2027.68	25.8669	10816
Ocbimv22005592m	237	92.267	0.105114	2
Ocbimv22005593m	426	261.34	0	0
Ocbimv22005595m	372	209.829	0	0
Ocbimv22005596m	330	171.012	0	0
Ocbimv22005597m	273	121.247	0.0926327	2.31611
Ocbimv22005600m	399	235.418	0.205985	10
Ocbimv22005601m	651	483.432	0.22068	22
Ocbimv22005603m	549	381.964	0	0
Ocbimv22005604m	1164	995.676	0.421648	86.575
Ocbimv22005605m	348	187.473	1.81066	70
Ocbimv22005606m	564	396.836	2.37065	194
Ocbimv22005608m	1161	992.676	2.44252	500
Ocbimv22005609m	501	334.532	0.10147	7
Ocbimv22005610m	234	89.9595	0.0539049	1
Ocbimv22005611m	108	18.6078	18.5029	71
Ocbimv22005612m	159	39.2291	0	0
Ocbimv22005613m	303	146.888	0	0
Ocbimv22005614m	750	582.187	33.8673	4066
Ocbimv22005616m	810	642.124	9.34927	1238
Ocbimv22005617m	285	131.339	0.074091	2.00671
Ocbimv22005618m	1140	971.676	51.4964	10318.7
Ocbimv22005619m	2004	1835.68	9.3304	3532
Ocbimv22005621m	1119	950.676	5.61604	1101
Ocbimv22005623m	171	46.2193	6.60987	63
Ocbimv22005624m	327	168.301	0.77795	27
Ocbimv22005625m	306	149.526	0.205934	6.34995
Ocbimv22005626m	168	44.4385	0	0
Ocbimv22005627m	1143	974.676	3.8825	780.362
Ocbimv22005628m	1143	974.676	0.140985	28.3372
Ocbimv22005629m	1170	1001.68	0.713106	147.301
Ocbimv22005630m	1596	1427.68	3.83477	1129
Ocbimv22005631m	1128	959.676	2.76905	548
Ocbimv22005632m	5193	5024.68	2.70611	2804
Ocbimv22005633m	1815	1646.68	5.5776	1894
Ocbimv22005634m	555	387.904	6.57562	526
Ocbimv22005635m	1347	1178.68	9.28154	2256
Ocbimv22005636m	2142	1973.68	15.0833	6139
Ocbimv22005639m	531	364.144	0.0133169	1
Ocbimv22005640m	549	381.964	2.94538	232
Ocbimv22005641m	1371	1202.68	0.947534	235
Ocbimv22005642m	1077	908.676	1.40353	263
Ocbimv22005643m	201	65.7588	0.442459	6
Ocbimv22005644m	198	63.6869	0	0
Ocbimv22005645m	345	184.711	0	0
Ocbimv22005646m	192	59.6344	0	0
Ocbimv22005647m	909	740.969	27.7028	4233
Ocbimv22005648m	348	187.473	42.7056	1651
Ocbimv22005650m	258	108.9	0	0
Ocbimv22005651m	495	328.63	0.95914	65
Ocbimv22005652m	813	645.122	0.969669	129
Ocbimv22005653m	240	94.5936	3.22964	63
Ocbimv22005654m	498	331.578	0.0310775	2.12499
Ocbimv22005655m	171	46.2193	0	0
Ocbimv22005656m	393	229.706	0	0
Ocbimv22005657m	831	663.105	0.587801	80.3779
Ocbimv22005658m	2838	2669.68	0.119884	66
Ocbimv22005659m	324	165.596	0.146418	5
Ocbimv22005660m	1647	1478.68	0.377138	115
Ocbimv22005661m	1473	1304.68	4.83188	1300
Ocbimv22005662m	180	51.7997	5.80417	62
Ocbimv22005664m	954	785.868	14.3219	2321
Ocbimv22005665m	1014	845.676	2.37969	415
Ocbimv22005666m	207	69.9589	1.80221	26
Ocbimv22005667m	6753	6584.68	0.157163	213.407
Ocbimv22005671m	2757	2588.68	0.0337187	18
Ocbimv22005679m	669	501.38	0.058031	6
Ocbimv22005680m	162	40.9415	128.748	1087
Ocbimv22005681m	171	46.2193	4.09182	39
Ocbimv22005682m	243	96.9441	114.399	2287
Ocbimv22005683m	1122	953.676	32.0241	6298
Ocbimv22005684m	291	136.48	15.7757	444
Ocbimv22005685m	210	72.0989	0.134517	2
Ocbimv22005686m	2052	1883.68	2.40264	933.296
Ocbimv22005687m	441	275.859	8.34992	475
Ocbimv22005688m	312	154.83	87.4478	2792.09
Ocbimv22005689m	294	139.06	0.880455	25.2483
Ocbimv22005690m	270	118.745	0.0816752	2
Ocbimv22005691m	615	447.563	0	0
Ocbimv22005692m	753	585.185	0.0165734	2
Ocbimv22005693m	513	346.371	0.0420006	3
Ocbimv22005696m	603	435.622	0	0
Ocbimv22005698m	5046	4877.68	3.43487	3455
Ocbimv22005699m	843	675.089	25.4642	3545
Ocbimv22005700m	315	157.509	1.13913	37
Ocbimv22005702m	1926	1757.68	0.615236	223
Ocbimv22005703m	4422	4253.68	15.8177	13875
Ocbimv22005705m	798	630.132	26.2547	3411.64
Ocbimv22005706m	240	94.5936	2.46068	48
Ocbimv22005707m	252	104.097	0.55901	12
Ocbimv22005708m	264	113.802	0.170446	4
Ocbimv22005709m	1479	1310.68	0.0332983	9
Ocbimv22005710m	204	67.8452	68.4019	957
Ocbimv22005712m	177	49.9256	1197.9	12333
Ocbimv22005713m	261	111.332	1.52448	35
Ocbimv22005714m	3048	2879.68	8.9873	5337
Ocbimv22005716m	1137	968.676	100.977	20171
Ocbimv22005718m	150	34.2647	5.09485	36
Ocbimv22005719m	543	376.022	0.0128962	1
Ocbimv22005720m	588	420.685	0	0
Ocbimv22005721m	450	284.586	0	0
Ocbimv22005722m	1485	1316.68	0	0
Ocbimv22005723m	3540	3371.68	0.0043147	3
Ocbimv22005724m	2472	2303.68	0.00448799	2.13205
Ocbimv22005725m	303	146.888	0	0
Ocbimv22005726m	630	462.501	0	0
Ocbimv22005727m	378	215.5	0	0
Ocbimv22005728m	624	456.522	65.4221	6159
Ocbimv22005729m	2895	2726.68	0.0960364	54
Ocbimv22005730m	2499	2330.68	42.8359	20588
Ocbimv22005731m	2262	2093.68	0.731902	316
Ocbimv22005732m	156	37.5288	0	0
Ocbimv22005733m	4509	4340.68	2.40414	2152
Ocbimv22005734m	465	299.198	0.0972451	6
Ocbimv22005735m	114	19.781	1.22574	5
Ocbimv22005736m	219	78.6308	0.117794	1.91002
Ocbimv22005737m	792	624.138	0	0
Ocbimv22005738m	798	630.132	0	0
Ocbimv22005739m	303	146.888	0	0
Ocbimv22005740m	861	693.068	0	0
Ocbimv22005741m	828	660.107	0	0
Ocbimv22005742m	975	806.842	0.0120203	2
Ocbimv22005743m	111	19.1639	0	0
Ocbimv22005744m	183	53.7203	0	0
Ocbimv22005745m	1014	845.676	0	0
Ocbimv22005746m	6339	6170.68	11.2707	14342
Ocbimv22005749m	1071	902.676	7.7197	1437
Ocbimv22005750m	186	55.6645	0	0
Ocbimv22005751m	492	325.679	21.7836	1463
Ocbimv22005752m	195	61.6522	0.15731	2
Ocbimv22005753m	699	531.305	1.10438	121
Ocbimv22005754m	210	72.0989	64.1645	954
Ocbimv22005756m	1542	1373.68	2.63348	746
Ocbimv22005757m	792	624.138	15.0873	1941.85
Ocbimv22005759m	495	328.63	27.4314	1859
Ocbimv22005760m	309	152.172	34.002	1067
Ocbimv22005761m	204	67.8452	1.38076	19.318
Ocbimv22005762m	450	284.586	18.3518	1077
Ocbimv22005763m	1503	1334.68	16.0155	4408
Ocbimv22005766m	300	144.268	4.07045	121.098
Ocbimv22005768m	276	123.745	0	0
Ocbimv22005769m	228	85.3631	297.611	5238.95
Ocbimv22005770m	339	179.21	51.9806	1921
Ocbimv22005772m	471	305.066	82.372	5182
Ocbimv22005774m	3216	3047.68	21.8945	13760.3
Ocbimv22005775m	3711	3542.68	12.463	9105
Ocbimv22005777m	213	74.2567	581.336	8902
Ocbimv22005779m	528	361.175	84.774	6314
Ocbimv22005780m	396	232.566	71.4568	3427
Ocbimv22005781m	195	61.6522	3.8541	49
Ocbimv22005782m	153	35.8891	74.9905	555
Ocbimv22005784m	2880	2711.68	11.8546	6629
Ocbimv22005785m	1620	1451.68	0.110235	33
Ocbimv22005786m	867	699.061	11.8134	1703
Ocbimv22005787m	429	264.246	0.532681	29.0268
Ocbimv22005788m	129	24.5757	83.8607	425
Ocbimv22005789m	360	198.594	0.0357105	1.46247
Ocbimv22005790m	2094	1925.68	9.41308	3738
Ocbimv22005791m	219	78.6308	84.3663	1368
Ocbimv22005792m	657	489.419	5.38016	543
Ocbimv22005793m	1635	1466.68	107.25	32438
Ocbimv22005794m	741	573.198	13.9506	1649
Ocbimv22005795m	1671	1502.68	0.835815	259
Ocbimv22005796m	171	46.2193	1.6787	16
Ocbimv22005797m	192	59.6344	107.094	1317
Ocbimv22005798m	1020	851.676	19.9909	3511
Ocbimv22005799m	2067	1898.68	7.88682	3088
Ocbimv22005800m	1179	1010.68	9.57008	1994.58
Ocbimv22005801m	621	453.532	126.478	11829
Ocbimv22005802m	351	190.237	0.884138	34.6848
Ocbimv22005803m	1188	1019.68	3.30045	694
Ocbimv22005804m	327	168.301	1.989	69.0313
Ocbimv22005805m	1230	1061.68	3.41196	747
Ocbimv22005806m	198	63.6869	0	0
Ocbimv22005810m	1392	1223.68	14.302	3609
Ocbimv22005811m	1419	1250.68	1.5044	388
Ocbimv22005812m	570	402.792	7.5726	629
Ocbimv22005813m	780	612.149	3.51723	444
Ocbimv22005814m	1239	1070.68	1.19055	262.863
Ocbimv22005815m	864	696.065	1.01017	145
Ocbimv22005816m	864	696.065	1.89172	271.538
Ocbimv22005817m	1197	1028.68	0.559719	118.733
Ocbimv22005818m	843	675.089	6.89249	959.537
Ocbimv22005819m	1929	1760.68	0.408954	148.484
Ocbimv22005820m	2601	2432.68	0.631704	316.9
Ocbimv22005821m	1545	1376.68	0.90879	258
Ocbimv22005822m	705	537.29	0.263665	29.2137
Ocbimv22005823m	156	37.5288	3.61801	28
Ocbimv22005824m	180	51.7997	0.936156	10
Ocbimv22005825m	366	204.192	1.02119	43
Ocbimv22005826m	864	696.065	1.28425	184.342
Ocbimv22005827m	801	633.129	0.780186	101.863
Ocbimv22005828m	864	696.065	2.59763	372.865
Ocbimv22005830m	1116	947.676	1.4463	282.646
Ocbimv22005832m	174	48.0555	8.08065	80.0781
Ocbimv22005833m	237	92.267	4.57244	87
Ocbimv22005834m	249	101.695	4.43836	93.0775
Ocbimv22005835m	948	779.885	0.972189	156.353
Ocbimv22005836m	1035	866.676	0.233686	41.7651
Ocbimv22005840m	1191	1022.68	1.54643	326.132
Ocbimv22005841m	1353	1184.68	0.671682	164.092
Ocbimv22005842m	696	528.308	2.51084	273.546
Ocbimv22005843m	1020	851.676	0.775001	136.113
Ocbimv22005844m	255	106.495	2.08472	45.7825
Ocbimv22005845m	936	767.915	1.68606	267
Ocbimv22005846m	1119	950.676	0.811036	159
Ocbimv22005847m	696	528.308	0.745308	81.1984
Ocbimv22005848m	1197	1028.68	0.549458	116.557
Ocbimv22005849m	1254	1085.68	0.285011	63.8096
Ocbimv22005850m	168	44.4385	4.2558	39
Ocbimv22005852m	1536	1367.68	0.83084	234.329
Ocbimv22005853m	1584	1415.68	0.325775	95.1056
Ocbimv22005854m	150	34.2647	46.1367	326
Ocbimv22005855m	1479	1310.68	1.09194	295.134
Ocbimv22005856m	207	69.9589	2.634	38
Ocbimv22005857m	1341	1172.68	0.641022	155.016
Ocbimv22005858m	633	465.483	0.505553	48.5282
Ocbimv22005859m	1164	995.676	21.6066	4436.39
Ocbimv22005860m	1305	1136.68	0.372516	87.3185
Ocbimv22005861m	1449	1280.68	0.770586	203.51
Ocbimv22005863m	798	630.132	0.970007	126.046
Ocbimv22005864m	771	603.159	2.82405	351.259
Ocbimv22005866m	855	687.076	1.2547	177.774
Ocbimv22005867m	1281	1112.68	0.353763	81.172
Ocbimv22005868m	1197	1028.68	1.0275	217.963
Ocbimv22005869m	282	128.795	2.33752	62.084
Ocbimv22005870m	150	34.2647	1.98133	14
Ocbimv22005871m	1539	1370.68	10.9621	3098.51
Ocbimv22005872m	1386	1217.68	1.131	284
Ocbimv22005873m	1032	863.676	0.579144	103.148
Ocbimv22005874m	528	361.175	1.90654	142
Ocbimv22005875m	1116	947.676	1.20391	235.277
Ocbimv22005876m	1614	1445.68	0.791456	235.951
Ocbimv22005877m	1242	1073.68	1.20289	266.331
Ocbimv22005878m	1203	1034.68	0.628023	134
Ocbimv22005879m	1299	1130.68	1.19812	279.359
Ocbimv22005880m	1881	1712.68	0.892186	315.105
Ocbimv22005881m	2241	2072.68	0.99232	424.139
Ocbimv22005882m	651	483.432	3.00228	299.303
Ocbimv22005883m	729	561.225	0.257068	29.7516
Ocbimv22005884m	1644	1475.68	1.29716	394.739
Ocbimv22005885m	216	76.437	1.52259	24
Ocbimv22005886m	255	106.495	3.27854	72
Ocbimv22005887m	1134	965.676	3.94197	785
Ocbimv22005888m	219	78.6308	2.40518	39
Ocbimv22005889m	606	438.609	1.23823	111.996
Ocbimv22005890m	1539	1370.68	2.83029	800
Ocbimv22005891m	210	72.0989	1.68146	25
Ocbimv22005892m	264	113.802	0.29828	7
Ocbimv22005894m	267	116.263	1.87693	45
Ocbimv22005895m	150	34.2647	0.283047	2
Ocbimv22005896m	252	104.097	104.908	2252
Ocbimv22005897m	1872	1703.68	5.33691	1875
Ocbimv22005899m	294	139.06	0	0
Ocbimv22005900m	387	224.026	11.1909	517
Ocbimv22005901m	174	48.0555	0	0
Ocbimv22005902m	411	246.892	0.412466	21
Ocbimv22005903m	519	352.288	0	0
Ocbimv22005904m	516	349.332	0.291512	21
Ocbimv22005905m	384	221.184	0	0
Ocbimv22005906m	435	270.056	0	0
Ocbimv22005907m	519	352.288	0.013765	1
Ocbimv22005908m	516	349.332	0.0832892	6
Ocbimv22005910m	510	343.41	0.296539	21
Ocbimv22005911m	606	438.609	0	0
Ocbimv22005912m	546	378.996	0	0
Ocbimv22005913m	156	37.5288	0	0
Ocbimv22005914m	546	378.996	0.0383851	3
Ocbimv22005915m	543	376.022	0	0
Ocbimv22005917m	333	173.73	0.0631458	2.26227
Ocbimv22005918m	387	224.026	0	0
Ocbimv22005919m	546	378.996	0	0
Ocbimv22005920m	375	212.662	0	0
Ocbimv22005921m	531	364.144	0.0266337	2
Ocbimv22005922m	543	376.022	0	0
Ocbimv22005923m	528	361.175	0	0
Ocbimv22005924m	543	376.022	0	0
Ocbimv22005925m	543	376.022	0	0
Ocbimv22005926m	207	69.9589	0	0
Ocbimv22005927m	537	370.086	0.0262061	2
Ocbimv22005928m	516	349.332	0.0277631	2
Ocbimv22005929m	582	414.71	1.46739	125.491
Ocbimv22005930m	366	204.192	0	0
Ocbimv22005931m	552	384.931	72.9157	5788
Ocbimv22005932m	795	627.134	3.90487	505
Ocbimv22005934m	300	144.268	181.778	5408
Ocbimv22005935m	2481	2312.68	2.53876	1210.77
Ocbimv22005936m	1047	878.676	0.0883012	16
Ocbimv22005937m	318	160.194	0.302712	10
Ocbimv22005938m	705	537.29	0.0541524	6
Ocbimv22005940m	1020	851.676	0.0512441	9
Ocbimv22005947m	1035	866.676	2.87036	513
Ocbimv22005948m	291	136.48	0.142124	4
Ocbimv22005949m	1032	863.676	2.22341	396
Ocbimv22005953m	387	224.026	0.10823	5
Ocbimv22005954m	999	830.676	15.5225	2659
Ocbimv22005955m	2478	2309.68	15.8725	7560
Ocbimv22005956m	1278	1109.68	10.217	2338
Ocbimv22005957m	276	123.745	26.8827	686
Ocbimv22005958m	1065	896.676	12.8549	2377
Ocbimv22005959m	228	85.3631	0.0665449	1.17141
Ocbimv22005960m	270	118.745	0	0
Ocbimv22005961m	159	39.2291	42.5566	344.27
Ocbimv22005962m	189	57.6418	46.2671	549.963
Ocbimv22005963m	507	340.452	0.715366	50.2237
Ocbimv22005964m	603	435.622	0.612249	55
