Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22012015m	393	204.225	1.03323	56
Ocbimv22012017m	936	736.635	0.00511523	1
Ocbimv22012018m	783	584.079	37.4561	5806
Ocbimv22012019m	813	613.971	5.19206	846
Ocbimv22012020m	165	32.9817	18.965	166
Ocbimv22012021m	636	438.056	20.1023	2337
Ocbimv22012022m	867	667.827	15.3357	2718
Ocbimv22012023m	1815	1615.33	0.0326577	14
Ocbimv22012024m	204	54.1658	0.556522	8
Ocbimv22012025m	234	73.7893	0.0510651	1
Ocbimv22012026m	678	479.659	0.0628456	8
Ocbimv22012027m	339	156.372	0.81929	34
Ocbimv22012028m	258	90.9822	0.0414153	1
Ocbimv22012029m	198	50.5479	303.991	4078
Ocbimv22012030m	390	201.5	18.6065	995
Ocbimv22012031m	354	169.362	0.289231	13
Ocbimv22012032m	414	223.499	5.54673	329
Ocbimv22012033m	951	751.605	14.4434	2881
Ocbimv22012034m	543	346.58	12.9459	1190.75
Ocbimv22012035m	702	503.465	19.7509	2639
Ocbimv22012036m	504	308.755	43.6293	3575
Ocbimv22012037m	435	243.072	0	0
Ocbimv22012038m	192	47.0358	0.400552	5
Ocbimv22012039m	255	88.7629	4.83939	114
Ocbimv22012040m	1644	1444.33	4.32289	1657
Ocbimv22012042m	312	133.525	0.0282199	1
Ocbimv22012043m	342	158.946	1.24634	52.5738
Ocbimv22012044m	1329	1129.33	4.18737	1255
Ocbimv22012045m	435	243.072	0	0
Ocbimv22012046m	207	56.0233	2.75761	41
Ocbimv22012047m	453	260.028	0.347783	24
Ocbimv22012048m	1488	1288.33	4.10637	1404
Ocbimv22012051m	1410	1210.33	2.84552	914
Ocbimv22012054m	1254	1054.33	0.654023	183
Ocbimv22012055m	663	464.795	0.00978837	1.20741
Ocbimv22012056m	849	649.886	0.333598	57.5366
Ocbimv22012057m	504	308.755	56.59	4637
Ocbimv22012059m	660	461.816	58.8116	7208
Ocbimv22012060m	633	435.09	9.55243	1103
Ocbimv22012061m	330	148.659	2.83885	112
Ocbimv22012062m	255	88.7629	1.10372	26
Ocbimv22012063m	309	131.037	0.575113	20
Ocbimv22012064m	864	664.833	0.153027	27
Ocbimv22012065m	744	545.244	0.0621969	9
Ocbimv22012066m	798	599.018	10.0457	1597
Ocbimv22012067m	378	190.681	0	0
Ocbimv22012068m	1134	934.326	0.0161316	4
Ocbimv22012069m	276	104.643	0.180043	5
Ocbimv22012070m	1908	1708.33	10.7043	4853
Ocbimv22012071m	2130	1930.33	6.94923	3560
Ocbimv22012073m	348	164.13	0.0229577	1
Ocbimv22012074m	570	372.996	0	0
Ocbimv22012075m	324	143.562	3.70255	141.067
Ocbimv22012076m	195	48.7644	14.6814	190
Ocbimv22012077m	1227	1027.33	9.76376	2662
Ocbimv22012078m	1284	1084.33	68.6803	19764
Ocbimv22012079m	285	111.676	0.674817	20
Ocbimv22012080m	1101	901.326	0.0167223	4
Ocbimv22012081m	396	206.957	0.855727	47
Ocbimv22012082m	159	30.2983	45.0202	362
Ocbimv22012083m	237	75.8686	1.98434	39.9542
Ocbimv22012084m	306	128.564	0.937879	32
Ocbimv22012085m	213	59.7791	0	0
Ocbimv22012087m	192	47.0358	38.1325	476
Ocbimv22012088m	903	703.735	0.0214175	4
Ocbimv22012089m	294	118.839	0	0
Ocbimv22012090m	309	131.037	6.81509	237
Ocbimv22012091m	189	45.3395	12.8817	155
Ocbimv22012093m	879	679.804	25.2643	4558
Ocbimv22012094m	294	118.839	0.0666541	2.10218
Ocbimv22012095m	309	131.037	1.23564	42.9702
Ocbimv22012096m	546	349.505	4.34622	403.134
Ocbimv22012097m	471	277.13	39.8384	2930
Ocbimv22012098m	597	399.55	31.4892	3339
Ocbimv22012101m	1362	1162.33	0.539761	166.499
Ocbimv22012102m	165	32.9817	0	0
Ocbimv22012103m	186	43.6776	0.690157	8
Ocbimv22012104m	342	158.946	0	0
Ocbimv22012105m	633	435.09	0.0692833	8
Ocbimv22012106m	177	38.8877	0	0
Ocbimv22012107m	1716	1516.33	1.87865	756
Ocbimv22012108m	924	724.653	2.15792	415
Ocbimv22012109m	843	643.896	1.56247	267
Ocbimv22012110m	1728	1528.33	0.00246548	1
Ocbimv22012111m	282	109.308	0.0344719	1
Ocbimv22012112m	2478	2278.33	0.588778	356
Ocbimv22012113m	369	182.603	0	0
Ocbimv22012114m	168	34.4031	0	0
Ocbimv22012115m	225	67.6634	0	0
Ocbimv22012116m	654	455.876	0.0495931	6
Ocbimv22012117m	612	414.351	0.0696221	7.65594
Ocbimv22012118m	195	48.7644	0.0902301	1.16772
Ocbimv22012119m	1200	1000.33	5.75948	1529
Ocbimv22012120m	438	245.897	40.0868	2616
Ocbimv22012121m	225	67.6634	6.07001	109
Ocbimv22012122m	300	123.677	40.4601	1328
Ocbimv22012123m	1734	1534.33	3.51185	1430
Ocbimv22012125m	234	73.7893	8.4768	166
Ocbimv22012126m	1521	1321.33	4.45724	1563
Ocbimv22012127m	588	390.691	9.65422	1001
Ocbimv22012128m	648	449.937	0.251239	30
Ocbimv22012129m	279	106.964	0.144574	4.10404
Ocbimv22012130m	957	757.595	4.09833	824
Ocbimv22012133m	5397	5197.33	10.8402	14952
Ocbimv22012134m	1548	1348.33	0.0586869	21
Ocbimv22012135m	153	27.8072	0.677531	5
Ocbimv22012136m	2013	1813.33	6.40641	3083
Ocbimv22012137m	1278	1078.33	78.4692	22456
Ocbimv22012138m	795	596.026	0.0126439	2
Ocbimv22012139m	639	441.025	0	0
Ocbimv22012140m	681	482.636	0.515278	66
Ocbimv22012141m	243	80.0668	16.7068	355
Ocbimv22012142m	1908	1708.33	8.02103	3636.5
Ocbimv22012143m	1050	850.326	8.85818	1999
Ocbimv22012144m	1611	1411.33	9.47269	3548
Ocbimv22012145m	234	73.7893	0	0
Ocbimv22012146m	897	697.759	0	0
Ocbimv22012148m	174	37.3312	0.136891	1.35622
Ocbimv22012149m	165	32.9817	2.56805	22.4781
Ocbimv22012150m	678	479.659	0	0
Ocbimv22012151m	972	772.571	5.62352	1153
Ocbimv22012152m	219	63.6947	15.3219	259
Ocbimv22012154m	552	355.363	283.058	26695
Ocbimv22012156m	390	201.5	6.99379	374
Ocbimv22012157m	456	262.883	0.931682	65
Ocbimv22012158m	207	56.0233	0.202131	3.00527
Ocbimv22012159m	207	56.0233	0.269035	4
Ocbimv22012160m	468	274.278	0.074916	5.45316
Ocbimv22012161m	768	569.139	0	0
Ocbimv22012162m	255	88.7629	0	0
Ocbimv22012163m	219	63.6947	6.13321	103.675
Ocbimv22012164m	894	694.772	0.00542344	1
Ocbimv22012165m	2130	1930.33	0	0
Ocbimv22012166m	267	97.7429	0.501158	13
Ocbimv22012167m	216	61.714	0.0610567	1
Ocbimv22012169m	1944	1744.33	7.66215	3547
Ocbimv22012170m	612	414.351	4.49237	494
Ocbimv22012171m	1239	1039.33	3.23393	892
Ocbimv22012172m	381	193.381	12.4211	637.463
Ocbimv22012173m	228	69.6867	0.827932	15.3118
Ocbimv22012174m	222	65.6677	0.115312	2.00959
Ocbimv22012175m	228	69.6867	54.6661	1011
Ocbimv22012176m	360	174.616	0.0431581	2
Ocbimv22012178m	498	302.976	10.1236	814
Ocbimv22012179m	1044	844.326	0.221075	49.5374
Ocbimv22012181m	1359	1159.33	9.32771	2869.88
Ocbimv22012182m	264	95.4585	108.972	2760.66
Ocbimv22012183m	546	349.505	0.0754677	7
Ocbimv22012184m	228	69.6867	0.0546238	1.01022
Ocbimv22012185m	156	29.0258	36.8136	283.58
Ocbimv22012186m	867	667.827	0	0
Ocbimv22012187m	2718	2518.33	0.152832	102.143
Ocbimv22012188m	222	65.6677	0.286903	5
Ocbimv22012189m	1242	1042.33	3.32223	919
Ocbimv22012190m	480	285.702	0.300252	22.7658
Ocbimv22012191m	306	128.564	0.0586174	2
Ocbimv22012192m	153	27.8072	7.45285	55
Ocbimv22012193m	156	29.0258	0.389452	3
Ocbimv22012194m	984	784.538	0.00480289	1
Ocbimv22012195m	174	37.3312	29.6647	293.897
Ocbimv22012196m	162	31.62	6.24356	52.3935
Ocbimv22012197m	1383	1183.33	4.37522	1374
Ocbimv22012198m	222	65.6677	14.6321	255
Ocbimv22012199m	384	196.084	0.115299	6
Ocbimv22012200m	405	215.206	0.0525272	3
Ocbimv22012201m	318	138.529	0	0
Ocbimv22012202m	216	61.714	9.34168	153
Ocbimv22012203m	405	215.206	4.72079	269.62
Ocbimv22012204m	918	718.675	4.01051	764.919
Ocbimv22012205m	282	109.308	4.10215	119
Ocbimv22012206m	705	506.444	0	0
Ocbimv22012207m	216	61.714	0	0
Ocbimv22012208m	1506	1306.33	0.0086534	3
Ocbimv22012209m	483	288.593	0.901604	69.0532
Ocbimv22012210m	336	153.796	0.0245003	1
Ocbimv22012211m	192	47.0358	1.39195	17.3754
Ocbimv22012212m	1674	1474.33	0.00255578	1
Ocbimv22012213m	285	111.676	1.21363	35.9692
Ocbimv22012214m	381	193.381	0.0779407	4
Ocbimv22012215m	174	37.3312	0	0
Ocbimv22012216m	114	18.6633	0	0
Ocbimv22012217m	324	143.562	374.33	14261.9
Ocbimv22012218m	216	61.714	2.13699	35
Ocbimv22012219m	486	291.464	2.38113	184.184
Ocbimv22012220m	150	26.6472	0	0
Ocbimv22012221m	285	111.676	0	0
Ocbimv22012222m	186	43.6776	0	0
Ocbimv22012223m	726	527.328	0.173915	24.3388
Ocbimv22012224m	171	35.8441	0	0
Ocbimv22012225m	165	32.9817	0	0
Ocbimv22012226m	240	77.9556	0	0
Ocbimv22012227m	306	128.564	0.461775	15.7556
Ocbimv22012229m	615	417.308	11.4674	1270
Ocbimv22012230m	186	43.6776	96.4494	1118
Ocbimv22012231m	1095	895.326	10.8624	2581
Ocbimv22012232m	1005	805.326	24.7328	5286
Ocbimv22012233m	579	381.836	40.973	4152
Ocbimv22012234m	186	43.6776	1.63912	19
Ocbimv22012235m	834	634.918	0.272997	46
Ocbimv22012236m	297	121.241	0	0
Ocbimv22012237m	1350	1150.33	12.2542	3741
Ocbimv22012238m	1818	1618.33	3.20383	1376
Ocbimv22012239m	1452	1252.33	0.0598641	19.896
Ocbimv22012240m	1440	1240.33	0.066835	22
Ocbimv22012241m	1428	1228.33	13.2307	4313
Ocbimv22012242m	237	75.8686	15.446	311
Ocbimv22012243m	171	35.8441	4.20493	40
Ocbimv22012244m	297	121.241	0	0
Ocbimv22012245m	138	22.6474	1.68824	10.1469
Ocbimv22012246m	234	73.7893	0.0510651	1
Ocbimv22012247m	393	204.225	0.0739203	4.0064
Ocbimv22012249m	519	323.253	0.158293	13.5796
Ocbimv22012250m	357	171.986	0.174681	7.97298
Ocbimv22012251m	513	317.449	0	0
Ocbimv22012252m	258	90.9822	0	0
Ocbimv22012253m	4005	3805.33	0.200392	202.375
Ocbimv22012254m	321	141.052	0.291563	10.9143
Ocbimv22012255m	471	277.13	0	0
Ocbimv22012256m	810	610.985	1.17222	190.074
Ocbimv22012257m	2448	2248.33	0.876515	523
Ocbimv22012258m	204	54.1658	0	0
Ocbimv22012259m	1020	820.326	0	0
Ocbimv22012260m	1116	916.326	0	0
Ocbimv22012261m	1167	967.326	0	0
Ocbimv22012262m	1005	805.326	0	0
Ocbimv22012263m	495	300.082	0	0
Ocbimv22012264m	474	279.971	0	0
Ocbimv22012265m	1146	946.326	0.0437995	11
Ocbimv22012266m	1149	949.326	0	0
Ocbimv22012267m	288	114.067	0.0330337	1
Ocbimv22012268m	231	71.7335	22.6923	432
Ocbimv22012269m	1362	1162.33	12.4389	3837
Ocbimv22012270m	300	123.677	64.2242	2108
Ocbimv22012271m	201	52.3489	6.11827	85
Ocbimv22012272m	210	57.8888	18.0954	278
Ocbimv22012273m	225	67.6634	0.668258	12
Ocbimv22012274m	267	97.7429	2.93958	76.2523
Ocbimv22012275m	1053	853.326	0.295854	67
Ocbimv22012276m	336	153.796	0.171502	7
Ocbimv22012278m	633	435.09	24.8467	2869
Ocbimv22012279m	375	187.978	151.401	7553
Ocbimv22012280m	3627	3427.33	0.116538	106
Ocbimv22012281m	615	417.308	8.91204	987
Ocbimv22012282m	1413	1213.33	0.0248445	8
Ocbimv22012283m	180	40.4517	0.558896	6
Ocbimv22012284m	4689	4489.33	0.424704	506
Ocbimv22012285m	645	446.964	4.114	488
Ocbimv22012287m	1518	1318.33	8.95763	3134
Ocbimv22012289m	1098	898.326	3.59891	858
Ocbimv22012290m	333	151.227	0.527792	21.1824
Ocbimv22012291m	1452	1252.33	37.5353	12475
Ocbimv22012292m	1062	862.326	27.8215	6367
Ocbimv22012293m	861	661.848	3.22011	565.604
Ocbimv22012294m	828	628.934	0.0119824	2
Ocbimv22012295m	537	340.735	44.537	4027.36
Ocbimv22012296m	192	47.0358	0	0
Ocbimv22012297m	495	300.082	0.167319	13.325
Ocbimv22012298m	735	536.291	282.24	40170
Ocbimv22012299m	831	631.925	1.93195	324
Ocbimv22012300m	219	63.6947	7.98634	135
Ocbimv22012301m	1515	1315.33	6.64044	2318
Ocbimv22012302m	1428	1228.33	2.96333	966
Ocbimv22012303m	234	73.7893	0	0
Ocbimv22012304m	1653	1453.33	3.91499	1510
Ocbimv22012305m	222	65.6677	266.017	4636
Ocbimv22012306m	564	367.1	0.0615863	6
Ocbimv22012307m	162	31.62	543.519	4561
Ocbimv22012308m	1278	1078.33	3.1554	903
Ocbimv22012309m	2469	2269.33	32.3667	19493
Ocbimv22012310m	1995	1795.33	6.75188	3217
Ocbimv22012311m	1065	865.326	21.4459	4925
Ocbimv22012313m	207	56.0233	23.8096	354
Ocbimv22012314m	2277	2077.33	0.0108834	6
Ocbimv22012315m	234	73.7893	0.20426	4
Ocbimv22012316m	156	29.0258	0.259635	2
Ocbimv22012317m	384	196.084	3.09386	161
Ocbimv22012318m	207	56.0233	92.0266	1368.25
Ocbimv22012319m	1008	808.326	42.7837	9178
Ocbimv22012320m	342	158.946	63.2726	2669
Ocbimv22012321m	1029	829.326	0.566015	124.577
Ocbimv22012322m	477	282.829	0.0133227	1
Ocbimv22012323m	765	566.152	11.1214	1671
Ocbimv22012325m	228	69.6867	5.08271	94
Ocbimv22012326m	168	34.4031	1.6429	15
Ocbimv22012327m	2019	1819.33	6.61518	3194
Ocbimv22012329m	183	42.042	38.2702	427
Ocbimv22012330m	1521	1321.33	6.02854	2114
Ocbimv22012332m	1848	1648.33	0.466447	204.046
Ocbimv22012333m	3804	3604.33	7.59606	7266
Ocbimv22012334m	2904	2704.33	9.22811	6623
Ocbimv22012335m	177	38.8877	272.374	2811
Ocbimv22012336m	288	114.067	13.4778	408
Ocbimv22012337m	222	65.6677	16.9273	295
Ocbimv22012338m	501	305.864	9.25184	751
Ocbimv22012339m	1860	1660.33	5.69863	2511
Ocbimv22012340m	96	18.9198	3.58486	18
Ocbimv22012341m	195	48.7644	0.0772706	1
Ocbimv22012342m	558	361.232	56.4741	5414
Ocbimv22012343m	1422	1222.33	4.53464	1471
Ocbimv22012344m	2598	2398.33	5.87755	3741
Ocbimv22012345m	411	220.724	0.234862	13.7577
Ocbimv22012346m	516	320.352	0.311221	26.4594
Ocbimv22012347m	303	126.121	0.567654	19
Ocbimv22012348m	1449	1249.33	1.09653	363.562
Ocbimv22012349m	339	156.372	0	0
Ocbimv22012350m	528	331.996	0.215644	19
Ocbimv22012351m	525	329.081	0.726479	63.4467
Ocbimv22012352m	234	73.7893	0	0
Ocbimv22012353m	282	109.308	75.7579	2197.67
Ocbimv22012354m	216	61.714	0.785942	12.8723
Ocbimv22012355m	3144	2944.33	10.0321	7839
Ocbimv22012356m	1038	838.326	8.40965	1871
Ocbimv22012357m	1422	1222.33	3.40329	1104
Ocbimv22012358m	186	43.6776	0.258809	3
Ocbimv22012360m	2247	2047.33	4.5607	2478
Ocbimv22012362m	2088	1888.33	6.42933	3222
Ocbimv22012363m	990	790.516	0.624206	130.955
Ocbimv22012364m	1575	1375.33	0.397264	145
Ocbimv22012365m	912	712.704	8.97909	1698.34
Ocbimv22012366m	744	545.244	14.5886	2111
Ocbimv22012367m	2124	1924.33	10.4896	5357
Ocbimv22012368m	252	86.5637	0.261176	6
Ocbimv22012369m	555	358.3	0.199954	19.0134
Ocbimv22012370m	573	375.942	0	0
Ocbimv22012371m	201	52.3489	235.445	3271
Ocbimv22012372m	231	71.7335	16.0737	306
Ocbimv22012373m	450	257.181	19.12	1305
Ocbimv22012374m	96	18.9198	473.799	2379
Ocbimv22012375m	1551	1351.33	0.607874	218
Ocbimv22012376m	213	59.7791	1.63886	26
Ocbimv22012377m	228	69.6867	1.56807	29
Ocbimv22012378m	288	114.067	0.677768	20.5175
Ocbimv22012380m	417	226.296	284.616	17093
Ocbimv22012381m	246	82.2059	0.458368	10
Ocbimv22012382m	906	706.722	2.41528	453
Ocbimv22012383m	861	661.848	23.1999	4075
Ocbimv22012385m	531	334.906	16.1678	1437
Ocbimv22012386m	297	121.241	9.51021	306
Ocbimv22012387m	837	637.91	6.24356	1057
Ocbimv22012388m	1386	1186.33	31.5718	9940
Ocbimv22012390m	6666	6466.33	0.861438	1478.31
Ocbimv22012391m	483	288.593	134.809	10324.9
Ocbimv22012392m	483	288.593	493.425	37791.1
Ocbimv22012393m	2109	1909.33	0.0848605	43
Ocbimv22012395m	861	661.848	89.0763	15646
Ocbimv22012396m	315	136.025	0	0
Ocbimv22012398m	432	240.259	0.0165287	1.0539
Ocbimv22012399m	312	133.525	0	0
Ocbimv22012400m	219	63.6947	0.0591581	1
Ocbimv22012401m	453	260.028	8.028	554
Ocbimv22012404m	603	405.465	26.0394	2802
Ocbimv22012406m	174	37.3312	125.463	1243
Ocbimv22012407m	276	104.643	40.2217	1117
Ocbimv22012408m	288	114.067	60.1771	1821.69
Ocbimv22012409m	348	164.13	2.29577	100
Ocbimv22012410m	201	52.3489	0.0719796	1
Ocbimv22012412m	1659	1459.33	3.79561	1470
Ocbimv22012413m	363	177.271	0.233814	11
Ocbimv22012414m	840	640.904	0.88766	150.981
Ocbimv22012415m	426	234.638	0.89961	56.0189
Ocbimv22012416m	789	590.053	17.9509	2811
Ocbimv22012417m	393	204.225	14.9449	810
Ocbimv22012418m	1056	856.326	0.211212	48
Ocbimv22012419m	1827	1627.33	17.696	7642.45
Ocbimv22012421m	1782	1582.33	16.7099	7017
Ocbimv22012428m	363	177.271	0.149814	7.04815
Ocbimv22012430m	207	56.0233	44.1889	657
Ocbimv22012431m	171	35.8441	0	0
Ocbimv22012432m	234	73.7893	2.91071	57
Ocbimv22012433m	273	102.33	11.6297	315.829
Ocbimv22012434m	747	548.23	3.97266	578
Ocbimv22012435m	345	161.532	0.186732	8.00497
Ocbimv22012436m	2352	2152.33	43.8688	25058
Ocbimv22012437m	1269	1069.33	25.3782	7202
Ocbimv22012438m	2928	2728.33	16.7526	12130
Ocbimv22012439m	1089	889.326	3.56814	842.142
Ocbimv22012442m	1482	1282.33	2.34256	797.208
Ocbimv22012443m	252	86.5637	11.84	272
Ocbimv22012444m	198	50.5479	20.6487	277
Ocbimv22012445m	756	557.195	7.72958	1143
Ocbimv22012447m	408	217.967	0.0691491	4
Ocbimv22012448m	885	685.791	0	0
Ocbimv22012449m	252	86.5637	0	0
Ocbimv22012450m	507	311.651	0	0
Ocbimv22012451m	951	751.605	0.00501334	1
Ocbimv22012453m	249	84.3769	0	0
Ocbimv22012454m	453	260.028	8.91826	615.435
Ocbimv22012455m	471	277.13	0.421498	31
Ocbimv22012457m	2175	1975.33	0.614234	322
Ocbimv22012459m	207	56.0233	0.0672587	1
Ocbimv22012460m	2373	2173.33	17.8093	10272
Ocbimv22012461m	1821	1621.33	0.00697217	3
Ocbimv22012462m	450	257.181	865.823	59095
Ocbimv22012463m	6087	5887.33	0.668407	1044.34
Ocbimv22012465m	486	291.464	2.65024	205
Ocbimv22012467m	2859	2659.33	4.24226	2994
Ocbimv22012470m	885	685.791	2.93954	535
Ocbimv22012471m	891	691.779	59.2459	10877
Ocbimv22012472m	657	458.844	0.706236	86
Ocbimv22012473m	573	375.942	0	0
Ocbimv22012474m	765	566.152	0	0
Ocbimv22012475m	534	337.822	0.0427805	3.83545
Ocbimv22012476m	1158	958.326	4.95814	1261
Ocbimv22012477m	1293	1093.33	2.83295	822
Ocbimv22012478m	450	257.181	0.0700055	4.77809
Ocbimv22012479m	879	679.804	6.95628	1255
Ocbimv22012480m	1845	1645.33	26.4084	11531.3
Ocbimv22012481m	318	138.529	7.37132	271
Ocbimv22012482m	1437	1237.33	3.94455	1295.28
Ocbimv22012483m	261	93.2106	189.905	4697.68
Ocbimv22012484m	2982	2782.33	0.437433	323
Ocbimv22012485m	282	109.308	53.5661	1553.91
Ocbimv22012486m	189	45.3395	0.415537	5
Ocbimv22012487m	2781	2581.33	1.38383	948
Ocbimv22012488m	1632	1432.33	3.38574	1287
Ocbimv22012489m	1539	1339.33	2.04053	725.289
Ocbimv22012490m	1791	1591.33	2.05058	866
Ocbimv22012492m	1308	1108.33	1.95147	574
Ocbimv22012493m	2175	1975.33	1.41914	743.954
Ocbimv22012494m	3087	2887.33	4.18263	3205
Ocbimv22012497m	1479	1279.33	4.6507	1579
Ocbimv22012499m	1539	1339.33	7.16296	2546.02
Ocbimv22012500m	2322	2122.33	1.60854	906
Ocbimv22012501m	213	59.7791	7.69002	122
Ocbimv22012503m	1314	1114.33	12.9138	3819
Ocbimv22012504m	612	414.351	5.70185	627
Ocbimv22012505m	171	35.8441	69.3814	660
Ocbimv22012506m	2001	1801.33	4.06023	1941
Ocbimv22012507m	1179	979.326	2.51248	653
Ocbimv22012508m	2388	2188.33	2.5954	1507.3
Ocbimv22012509m	1134	934.326	1.3107	325
Ocbimv22012510m	201	52.3489	1.00771	14
Ocbimv22012511m	2424	2224.33	0.228693	135
Ocbimv22012512m	1548	1348.33	2.41804	865.248
Ocbimv22012514m	1569	1369.33	2.69947	981
Ocbimv22012515m	1068	868.326	3.27194	754
Ocbimv22012516m	1839	1639.33	3.01346	1311.04
Ocbimv22012517m	1311	1111.33	133.24	39297
Ocbimv22012518m	2049	1849.33	1.80117	884
Ocbimv22012519m	1752	1552.33	3.53909	1458
Ocbimv22012520m	639	441.025	3.53716	414
Ocbimv22012521m	237	75.8686	12.9356	260.454
Ocbimv22012522m	1917	1717.33	4.01585	1830.26
Ocbimv22012523m	3642	3442.33	2.88549	2636.06
Ocbimv22012524m	1518	1318.33	2.86604	1002.74
Ocbimv22012525m	282	109.308	0	0
Ocbimv22012526m	900	700.749	2.76387	514
Ocbimv22012527m	165	32.9817	2.26175	19.797
Ocbimv22012528m	2367	2167.33	3.01642	1735
Ocbimv22012529m	168	34.4031	9.0907	83
Ocbimv22012530m	1236	1036.33	1.23396	339.377
Ocbimv22012531m	177	38.8877	31.383	323.885
Ocbimv22012532m	222	65.6677	82.0907	1430.63
Ocbimv22012533m	2367	2167.33	5.4494	3134.41
Ocbimv22012534m	234	73.7893	1.0213	20
Ocbimv22012535m	210	57.8888	1.04146	16
Ocbimv22012536m	3156	2956.33	4.67476	3667.7
Ocbimv22012537m	225	67.6634	17.3747	312
Ocbimv22012539m	2094	1894.33	2.23124	1121.72
Ocbimv22012540m	2463	2263.33	0.947288	569
Ocbimv22012541m	183	42.042	0.0896259	1
Ocbimv22012542m	3333	3133.33	3.14607	2616.11
Ocbimv22012543m	219	63.6947	0	0
Ocbimv22012544m	2268	2068.33	3.76809	2068.35
Ocbimv22012545m	2073	1873.33	2.35337	1170
Ocbimv22012546m	1956	1756.33	11.7603	5481.6
Ocbimv22012547m	633	435.09	0.173208	20
Ocbimv22012548m	588	390.691	5.04412	523
Ocbimv22012549m	1449	1249.33	0.989271	328
Ocbimv22012550m	2487	2287.33	1.92906	1171
Ocbimv22012552m	1692	1492.33	1.51959	601.829
Ocbimv22012554m	1203	1003.33	19.7917	5269.98
Ocbimv22012556m	2322	2122.33	4.44302	2502.5
Ocbimv22012557m	141	23.5474	1.6002	10
Ocbimv22012558m	201	52.3489	2.44731	34
Ocbimv22012559m	1146	946.326	4.37674	1099.19
Ocbimv22012560m	1218	1018.33	2.21275	598
Ocbimv22012561m	159	30.2983	0.124365	1
Ocbimv22012562m	1977	1777.33	18.6757	8809
Ocbimv22012563m	195	48.7644	4.36156	56.4453
Ocbimv22012564m	831	631.925	4.35286	730
Ocbimv22012565m	303	126.121	22.5269	754
Ocbimv22012566m	1002	802.326	2.3623	503
Ocbimv22012567m	864	664.833	2.47912	437.415
Ocbimv22012568m	207	56.0233	0	0
Ocbimv22012569m	1668	1468.33	6.96625	2714.59
Ocbimv22012570m	432	240.259	0.0470499	3
Ocbimv22012571m	633	435.09	0.0976684	11.2776
Ocbimv22012572m	264	95.4585	0.661768	16.765
Ocbimv22012573m	237	75.8686	0.0496655	1
Ocbimv22012574m	2832	2632.33	3.79335	2650
Ocbimv22012575m	2421	2221.33	0.642901	379
Ocbimv22012576m	1857	1657.33	4.24249	1866
Ocbimv22012577m	2775	2575.33	2.42904	1660.16
Ocbimv22012578m	1353	1153.33	10.9449	3350
Ocbimv22012579m	696	497.514	10.3155	1362
Ocbimv22012580m	2418	2218.33	0.262947	154.802
Ocbimv22012581m	183	42.042	0.0896259	1
Ocbimv22012582m	312	133.525	1.84392	65.341
Ocbimv22012584m	1755	1555.33	3.39506	1401.37
Ocbimv22012585m	1998	1798.33	1.65111	788
Ocbimv22012587m	2718	2518.33	3.97704	2658
Ocbimv22012588m	189	45.3395	0.599989	7.21944
Ocbimv22012589m	312	133.525	0.266917	9.45846
Ocbimv22012590m	1449	1249.33	1.96949	653
Ocbimv22012591m	264	95.4585	16.8156	426
Ocbimv22012592m	231	71.7335	0.457235	8.70452
Ocbimv22012593m	372	185.291	0.901411	44.3262
Ocbimv22012594m	2487	2287.33	7.78982	4728.67
Ocbimv22012596m	195	48.7644	4.17261	54
Ocbimv22012597m	543	346.58	0	0
Ocbimv22012598m	228	69.6867	0	0
Ocbimv22012599m	1242	1042.33	0.0108451	3
Ocbimv22012600m	651	452.908	0.0332788	4
Ocbimv22012602m	903	703.735	5.34366	998
Ocbimv22012604m	1236	1036.33	18.0599	4967
Ocbimv22012605m	867	667.827	50.0412	8869
Ocbimv22012606m	198	50.5479	132.763	1781
Ocbimv22012607m	2559	2359.33	22.0909	13832
Ocbimv22012609m	474	279.971	8.3249	618.55
Ocbimv22012610m	1446	1246.33	4.02405	1331
Ocbimv22012611m	2832	2632.33	0.0529638	37
Ocbimv22012612m	375	187.978	0.44489	22.1944
Ocbimv22012613m	540	343.656	0.141279	12.885
Ocbimv22012614m	636	438.056	2.9504	343
Ocbimv22012615m	294	118.839	0	0
Ocbimv22012616m	687	488.584	0.435624	56.4851
Ocbimv22012617m	228	69.6867	0.270357	5
Ocbimv22012618m	375	187.978	1.10248	55
Ocbimv22012619m	447	254.345	5.48534	370.263
Ocbimv22012620m	807	607.993	0.811876	131
Ocbimv22012621m	501	305.864	0	0
Ocbimv22012622m	357	171.986	1.04649	47.7651
Ocbimv22012623m	258	90.9822	8.02048	193.66
Ocbimv22012624m	1800	1600.33	0.97714	415
Ocbimv22012625m	2022	1822.33	0.00206772	1
Ocbimv22012626m	321	141.052	0.694562	26
Ocbimv22012628m	1809	1609.33	0.00936555	4
Ocbimv22012629m	150	26.6472	34.5029	244
Ocbimv22012630m	165	32.9817	5.14111	45
Ocbimv22012631m	180	40.4517	2.98078	32
Ocbimv22012632m	261	93.2106	317.621	7857
Ocbimv22012633m	1137	937.326	9.53143	2371
Ocbimv22012635m	336	153.796	0.0315783	1.28889
Ocbimv22012636m	2379	2179.33	2.32723	1346
Ocbimv22012637m	384	196.084	75.6555	3937
Ocbimv22012638m	543	346.58	0.102121	9.39293
Ocbimv22012639m	867	667.827	14.0267	2486
Ocbimv22012640m	1320	1120.33	18.707	5562
