Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22012978m	1026	831	23.0629	4785.17
Ocbimv22012979m	225	70.1408	0	0
Ocbimv22012980m	228	72.2066	0	0
Ocbimv22012981m	321	144.443	0.0831843	3
Ocbimv22012982m	309	134.33	0.308451	10.3453
Ocbimv22012983m	408	221.824	0.0361109	2
Ocbimv22012984m	828	633.501	1.24548	197
Ocbimv22012985m	309	134.33	0.248631	8.339
Ocbimv22012986m	150	27.8073	115.513	802
Ocbimv22012987m	336	157.321	203.097	7977.63
Ocbimv22012988m	306	131.846	46.8723	1543
Ocbimv22012989m	570	377.317	15.3236	1443.61
Ocbimv22012990m	318	141.877	0.397953	14.097
Ocbimv22012991m	486	295.594	16.4947	1217.37
Ocbimv22012992m	297	124.414	7.43633	231
Ocbimv22012993m	585	392.09	0.755898	74
Ocbimv22012994m	324	147.002	0	0
Ocbimv22012995m	285	114.726	0	0
Ocbimv22012996m	1578	1383	0.147348	50.8803
Ocbimv22012997m	387	202.568	0.0637441	3.224
Ocbimv22012998m	306	131.846	39.9158	1314
Ocbimv22012999m	372	188.984	312.851	14762
Ocbimv22013001m	972	777.213	27.3274	5303
Ocbimv22013003m	231	74.2896	8.19469	152
Ocbimv22013004m	324	147.002	118.763	4359
Ocbimv22013005m	1113	918	35.9589	8242
Ocbimv22013009m	174	39.1018	69.2416	676
Ocbimv22013010m	1422	1227	9.42038	2886
Ocbimv22013011m	3951	3756	0.150352	141
Ocbimv22013012m	159	31.7489	0.172817	1.36994
Ocbimv22013013m	2220	2025	6.74049	3408
Ocbimv22013014m	2271	2076	4.83278	2505
Ocbimv22013015m	2592	2397	2.0151	1206
Ocbimv22013016m	234	76.3979	15.308	292
Ocbimv22013017m	609	415.761	67.1535	6971
Ocbimv22013018m	1212	1017	0.216123	54.879
Ocbimv22013019m	186	45.6317	0	0
Ocbimv22013020m	693	498.995	0.36871	45.9372
Ocbimv22013022m	378	194.404	3.31396	160.855
Ocbimv22013023m	948	753.24	5.09388	958
Ocbimv22013024m	348	167.73	0	0
Ocbimv22013025m	1179	984	0.00814051	2
Ocbimv22013026m	369	186.305	0.902904	42
Ocbimv22013027m	252	89.408	29.9238	668
Ocbimv22013028m	459	269.74	68.5984	4620
Ocbimv22013032m	471	281.199	68.3524	4799
Ocbimv22013033m	177	40.6765	288.398	2929
Ocbimv22013034m	348	167.73	60.9232	2551.39
Ocbimv22013035m	960	765.226	49.3925	9437
Ocbimv22013036m	2019	1824	0.221775	101
Ocbimv22013039m	576	383.226	12.9385	1238
Ocbimv22013041m	2871	2676	3.51422	2348
Ocbimv22013043m	525	333.315	0.733356	61.0314
Ocbimv22013044m	1638	1443	20.4781	7378
Ocbimv22013045m	249	87.1789	0	0
Ocbimv22013046m	159	31.7489	0.88683	7.02996
Ocbimv22013047m	486	295.594	0.0136959	1.01081
Ocbimv22013048m	573	380.27	0.0645892	6.13247
Ocbimv22013049m	201	54.5979	14.9648	204
Ocbimv22013050m	678	484.107	5.19559	628
Ocbimv22013052m	504	312.936	3.43001	268
Ocbimv22013053m	945	750.248	6.72106	1259
Ocbimv22013054m	732	537.795	38.3171	5145.08
Ocbimv22013055m	1185	990	2.19271	542
Ocbimv22013056m	2085	1890	12.8058	6043
Ocbimv22013057m	1920	1725	10.3437	4455
Ocbimv22013058m	2016	1821	65.0784	29589
Ocbimv22013060m	1077	882	18.4499	4063
Ocbimv22013061m	666	472.194	133.566	15747
Ocbimv22013062m	534	342.076	382.598	32677.5
Ocbimv22013063m	543	350.853	19.3209	1692.53
Ocbimv22013064m	288	117.133	0.0683863	2
Ocbimv22013065m	723	528.829	0.424121	56
Ocbimv22013066m	1014	819	1.27181	260.068
Ocbimv22013069m	231	74.2896	20.3789	378
Ocbimv22013070m	369	186.305	0.171982	8
Ocbimv22013071m	993	798.169	0.150537	30
Ocbimv22013072m	294	121.969	0.394046	12
Ocbimv22013073m	198	52.7511	0	0
Ocbimv22013074m	357	175.641	27.1355	1190
Ocbimv22013075m	3102	2907	9.60708	6973
Ocbimv22013078m	1494	1299	31.4984	10216
Ocbimv22013083m	2211	2016	23.5858	11872
Ocbimv22013084m	324	147.002	0.163472	6
Ocbimv22013085m	2169	1974	21.0807	10390
Ocbimv22013086m	288	117.133	1.05554	30.8699
Ocbimv22013089m	1413	1218	14.1363	4299
Ocbimv22013090m	1872	1677	5.73902	2403
Ocbimv22013091m	726	531.817	6.07001	806
Ocbimv22013092m	150	27.8073	1.44324	10.0203
Ocbimv22013093m	180	42.3185	0.662498	7
Ocbimv22013094m	180	42.3185	0.196165	2.07269
Ocbimv22013095m	363	180.96	2.37207	107.175
Ocbimv22013096m	2637	2442	13.8966	8473
Ocbimv22013097m	162	33.1375	4.59284	38
Ocbimv22013098m	264	98.3868	4.0301	99
Ocbimv22013099m	249	87.1789	42.2569	919.797
Ocbimv22013100m	993	798.169	52.1807	10398.9
Ocbimv22013101m	204	56.4733	1.06381	15
Ocbimv22013102m	270	102.97	65.9678	1696
Ocbimv22013103m	3327	3132	37.2393	29121
Ocbimv22013104m	5571	5376	5.16361	6931
Ocbimv22013107m	3693	3498	2.54643	2224
Ocbimv22013108m	768	573.667	5.44567	780
Ocbimv22013111m	2391	2196	1.39158	763
Ocbimv22013113m	288	117.133	2.90642	85
Ocbimv22013114m	351	170.354	33.0324	1405
Ocbimv22013115m	345	165.113	29.3752	1211
Ocbimv22013116m	1644	1449	0.229417	83
Ocbimv22013117m	165	34.5914	7.97675	68.8933
Ocbimv22013118m	216	64.1487	0	0
Ocbimv22013119m	249	87.1789	13.8385	301.219
Ocbimv22013122m	264	98.3868	45.878	1127
Ocbimv22013124m	618	424.655	0	0
Ocbimv22013125m	132	21.6641	0.554623	3
Ocbimv22013127m	819	624.518	0.157331	24.5326
Ocbimv22013128m	192	49.143	5.29747	65
Ocbimv22013129m	168	36.0791	5.43948	49
Ocbimv22013131m	609	415.761	0.925338	96.0566
Ocbimv22013132m	2700	2505	0.423697	265
Ocbimv22013133m	351	170.354	42.225	1796
Ocbimv22013134m	225	70.1408	0.742317	13
Ocbimv22013136m	1002	807	7.4693	1505
Ocbimv22013137m	306	131.846	0.151887	5
Ocbimv22013138m	255	91.6198	0.191149	4.37266
Ocbimv22013139m	240	80.6553	11.1729	225
Ocbimv22013140m	264	98.3868	1.75045	43
Ocbimv22013141m	528	336.233	0.0120385	1.01064
Ocbimv22013142m	165	34.5914	0	0
Ocbimv22013143m	192	49.143	0	0
Ocbimv22013144m	879	684.384	0	0
Ocbimv22013145m	1965	1770	0	0
Ocbimv22013146m	522	330.392	0	0
Ocbimv22013147m	1179	984	0	0
Ocbimv22013149m	402	216.278	0.652397	35.2296
Ocbimv22013150m	255	91.6198	0	0
Ocbimv22013151m	261	96.0986	0	0
Ocbimv22013152m	321	144.443	0	0
Ocbimv22013153m	279	109.968	0	0
Ocbimv22013154m	525	333.315	1.10487	91.9498
Ocbimv22013155m	237	78.5225	2.33568	45.7922
Ocbimv22013156m	228	72.2066	0.349197	6.2955
Ocbimv22013157m	267	100.685	0.278453	7
Ocbimv22013158m	99	18.3369	1.31052	6
Ocbimv22013159m	339	159.903	0.0974129	3.88917
Ocbimv22013160m	159	31.7489	2.01292	15.9565
Ocbimv22013161m	339	159.903	3.30623	132
Ocbimv22013162m	222	68.118	0	0
Ocbimv22013164m	120	19.1381	0	0
Ocbimv22013166m	231	74.2896	37.1457	689
Ocbimv22013167m	495	304.255	15.6254	1187
Ocbimv22013169m	639	445.434	0.0449576	5
Ocbimv22013170m	765	570.68	0.0210545	3
Ocbimv22013171m	426	238.615	0	0
Ocbimv22013172m	501	310.044	0.0953402	7.38046
Ocbimv22013174m	183	43.9506	79.4429	871.773
Ocbimv22013175m	153	29.0786	187.87	1364
Ocbimv22013176m	306	131.846	0	0
Ocbimv22013177m	150	27.8073	1.29628	9
Ocbimv22013178m	378	194.404	0.416976	20.2395
Ocbimv22013179m	633	439.497	9.1859	1008
Ocbimv22013180m	396	210.783	6.1754	325
Ocbimv22013182m	867	672.408	7.72952	1297.68
Ocbimv22013183m	1011	816	318.508	64892.3
Ocbimv22013184m	639	445.434	36.6135	4072
Ocbimv22013185m	444	255.508	190.343	12143
Ocbimv22013186m	5127	4932	0.407668	502.011
Ocbimv22013187m	1005	810	0.301621	61
Ocbimv22013189m	837	642.49	16.8561	2704
Ocbimv22013190m	288	117.133	39.0144	1141
Ocbimv22013191m	282	112.339	63.1756	1772
Ocbimv22013192m	1137	942	72.5898	17073
Ocbimv22013193m	1128	933	7.71406	1797
Ocbimv22013195m	288	117.133	0.0683863	2
Ocbimv22013196m	408	221.824	88.9051	4924
Ocbimv22013197m	582	389.134	0.144094	14
Ocbimv22013198m	225	70.1408	0.581859	10.1899
Ocbimv22013199m	285	114.726	0.192837	5.52376
Ocbimv22013200m	156	30.3955	18.2807	138.735
Ocbimv22013201m	357	175.641	2.69557	118.212
Ocbimv22013202m	168	36.0791	0.11101	1
Ocbimv22013203m	300	126.88	0.0946988	3
Ocbimv22013204m	213	62.1921	0.708393	11
Ocbimv22013205m	270	102.97	7.77597	199.916
Ocbimv22013206m	330	152.132	0.0315809	1.19958
Ocbimv22013207m	366	183.626	8.96448	411
Ocbimv22013208m	300	126.88	0.350066	11.0899
Ocbimv22013209m	189	47.3712	16.5381	195.606
Ocbimv22013210m	153	29.0786	23.8281	173
Ocbimv22013211m	297	124.414	79.3531	2465
Ocbimv22013212m	849	654.458	12.5945	2058
Ocbimv22013213m	450	261.186	130.695	8523
Ocbimv22013214m	1326	1131	14.4411	4078
Ocbimv22013215m	399	213.531	0.262594	14
Ocbimv22013216m	480	289.823	27.3621	1980
Ocbimv22013217m	912	717.321	13.11	2348
Ocbimv22013218m	537	344.996	10.1465	874
Ocbimv22013219m	2256	2061	4.0576	2088
Ocbimv22013220m	219	66.1348	2190.4	36169
Ocbimv22013221m	993	798.169	1.12401	224
Ocbimv22013224m	1212	1017	8.39621	2132
Ocbimv22013225m	5829	5634	2.20943	3108
Ocbimv22013226m	168	36.0791	425.167	3830
Ocbimv22013227m	462	272.604	83.9215	5712
Ocbimv22013228m	258	93.8433	32.8281	769.188
Ocbimv22013229m	315	139.335	0.0574894	2
Ocbimv22013230m	1011	816	13.002	2649
Ocbimv22013231m	1140	945	7.10752	1677
Ocbimv22013232m	441	252.69	64.2084	4051
Ocbimv22013233m	1143	948	1.84202	436
Ocbimv22013234m	966	771.215	51.538	9924
Ocbimv22013235m	354	172.996	0.0231516	1
Ocbimv22013236m	459	269.74	0.0296963	2
Ocbimv22013237m	759	564.697	0.0283701	4
Ocbimv22013238m	159	31.7489	0.12615	1
Ocbimv22013239m	1167	972	0.0741691	18
Ocbimv22013240m	4983	4788	0.0192394	23
Ocbimv22013241m	510	318.745	0.527744	42
Ocbimv22013242m	267	100.685	0.079558	2
Ocbimv22013243m	504	312.936	0.255971	20
Ocbimv22013244m	681	487.078	155.452	18905
Ocbimv22013246m	297	124.414	2.51097	78
Ocbimv22013247m	549	356.719	0.0449108	4
Ocbimv22013248m	408	221.824	87.9843	4873
Ocbimv22013249m	354	172.996	22.5959	976
Ocbimv22013250m	1098	903	6.18733	1395
Ocbimv22013251m	828	633.501	102.186	16163
Ocbimv22013252m	588	395.048	12.4904	1232
Ocbimv22013253m	852	657.449	8.96732	1472
Ocbimv22013255m	585	392.09	4.59667	450
Ocbimv22013256m	1047	852	33.6111	7150
Ocbimv22013260m	162	33.1375	0	0
Ocbimv22013261m	510	318.745	1.13167	90.063
Ocbimv22013262m	5079	4884	41.0952	50112.9
Ocbimv22013263m	1392	1197	0.190721	57
Ocbimv22013264m	522	330.392	0.0727343	6
Ocbimv22013265m	225	70.1408	4.05419	71
Ocbimv22013267m	891	696.358	0	0
Ocbimv22013270m	408	221.824	16.7001	924.932
Ocbimv22013271m	1446	1251	6.74885	2108
Ocbimv22013272m	966	771.215	2107.38	405791
Ocbimv22013273m	840	645.487	2.8356	457
Ocbimv22013274m	198	52.7511	0.455551	6
Ocbimv22013275m	150	27.8073	20.1644	140
Ocbimv22013277m	1158	963	250.452	60219
Ocbimv22013278m	201	54.5979	18.7794	256
Ocbimv22013279m	1155	960	0.00834402	2
Ocbimv22013280m	2172	1977	2.7491	1357
Ocbimv22013281m	1002	807	4.1441	835
Ocbimv22013282m	156	30.3955	47.0153	356.806
Ocbimv22013283m	624	430.585	0.65593	70.5179
Ocbimv22013284m	495	304.255	0.0263275	2
Ocbimv22013285m	402	216.278	0.870367	47
Ocbimv22013287m	201	54.5979	0.0733569	1
Ocbimv22013288m	366	183.626	3.81699	175
Ocbimv22013289m	912	717.321	3.53991	634
Ocbimv22013290m	531	339.146	0.0472379	4
Ocbimv22013291m	249	87.1789	0	0
Ocbimv22013292m	2616	2421	105.905	64017
Ocbimv22013293m	909	714.325	24.6198	4391
Ocbimv22013294m	351	170.354	5.45446	232
Ocbimv22013295m	1947	1752	2.30432	1008
Ocbimv22013296m	351	170.354	3.73819	159
Ocbimv22013297m	378	194.404	0.472502	22.9346
Ocbimv22013298m	4026	3831	4.83104	4621
Ocbimv22013299m	180	42.3185	3.75173	39.641
Ocbimv22013300m	498	307.153	0.0822768	6.30979
Ocbimv22013301m	204	56.4733	0.354604	5
Ocbimv22013302m	180	42.3185	0.0946426	1
Ocbimv22013304m	1188	993	0.00806673	2
Ocbimv22013305m	108	18.2974	0.437782	2
Ocbimv22013306m	162	33.1375	0	0
Ocbimv22013307m	201	54.5979	22.3682	304.923
Ocbimv22013308m	222	68.118	0.767638	13.0557
Ocbimv22013309m	570	377.317	0.24355	22.9444
Ocbimv22013310m	1050	855	0.543386	116
Ocbimv22013311m	324	147.002	0.790116	29
Ocbimv22013312m	303	129.371	21.0238	679.097
Ocbimv22013313m	267	100.685	0	0
Ocbimv22013314m	204	56.4733	0	0
Ocbimv22013315m	228	72.2066	1.20314	21.6908
Ocbimv22013316m	198	52.7511	0.303701	4
Ocbimv22013317m	486	295.594	50.5394	3730
Ocbimv22013318m	267	100.685	17.7414	446
Ocbimv22013319m	192	49.143	0	0
Ocbimv22013320m	474	284.065	11.8434	840
Ocbimv22013321m	1575	1380	11.5162	3968
Ocbimv22013322m	198	52.7511	3.18886	42
Ocbimv22013323m	1530	1335	0.279009	93
Ocbimv22013324m	450	261.186	30.0094	1957
Ocbimv22013325m	168	36.0791	4.85668	43.75
Ocbimv22013326m	5976	5781	24.5712	35466
Ocbimv22013328m	993	798.169	26.5336	5287.79
Ocbimv22013329m	2988	2793	37.3525	26048
Ocbimv22013330m	183	43.9506	254.156	2789
Ocbimv22013331m	807	612.543	0.380754	58.2324
Ocbimv22013332m	213	62.1921	0.221032	3.4322
Ocbimv22013333m	213	62.1921	0.321997	5
Ocbimv22013334m	291	119.549	14.9913	447.472
Ocbimv22013335m	1215	1020	2.63323	670.613
Ocbimv22013336m	543	350.853	10.8789	953
Ocbimv22013338m	711	516.886	4.64914	600
Ocbimv22013339m	252	89.408	0	0
Ocbimv22013341m	996	801.155	0.839865	168
Ocbimv22013342m	258	93.8433	1.45108	34
Ocbimv22013343m	537	344.996	1.33506	115
Ocbimv22013344m	282	112.339	0.819999	23
Ocbimv22013345m	168	36.0791	25.3102	228
Ocbimv22013346m	291	119.549	0	0
Ocbimv22013347m	240	80.6553	0.20887	4.20621
Ocbimv22013348m	249	87.1789	5.88052	128
Ocbimv22013349m	1197	1002	1.17123	293.018
Ocbimv22013350m	177	40.6765	1.18156	12
Ocbimv22013351m	1458	1263	26.5931	8386
Ocbimv22013352m	420	232.993	0.0171899	1
Ocbimv22013353m	750	555.727	3.98247	552.582
Ocbimv22013354m	210	60.2631	12.1623	183
Ocbimv22013355m	390	205.306	1.01442	52
Ocbimv22013356m	1356	1161	18.7907	5447
Ocbimv22013357m	210	60.2631	15.7512	237
Ocbimv22013358m	246	84.9802	7.0224	149
Ocbimv22013360m	5217	5022	1.5735	1973
Ocbimv22013361m	273	105.275	2.90323	76.3118
Ocbimv22013362m	2556	2361	19.5269	11511
Ocbimv22013363m	318	141.877	1.46794	52
Ocbimv22013364m	597	403.914	0.0594948	6
Ocbimv22013365m	1236	1041	2.01256	523.096
Ocbimv22013367m	1218	1023	2.65834	679
Ocbimv22013368m	1845	1650	0.0145641	6
Ocbimv22013369m	333	154.722	0.0517719	2
Ocbimv22013370m	255	91.6198	0.218573	5
Ocbimv22013371m	282	112.339	0.0713043	2
Ocbimv22013372m	375	191.694	0.0767203	3.67199
Ocbimv22013373m	1131	936	7.2486	1694
Ocbimv22013374m	348	167.73	0.405933	17
Ocbimv22013375m	294	121.969	0.0985115	3
Ocbimv22013376m	201	54.5979	0	0
Ocbimv22013377m	957	762.231	1.4707	279.894
Ocbimv22013379m	1065	870	2.38927	519
Ocbimv22013380m	729	534.804	34.0898	4552
Ocbimv22013381m	120	19.1381	222.878	1065
Ocbimv22013382m	225	70.1408	0.856519	15
Ocbimv22013383m	1230	1035	0.975162	252
Ocbimv22013385m	1203	1008	0.746989	188
Ocbimv22013386m	1380	1185	25.2171	7461
Ocbimv22013387m	225	70.1408	1.31333	23
Ocbimv22013388m	276	107.61	51.5853	1386
Ocbimv22013389m	936	741.263	15.0855	2792
Ocbimv22013390m	411	224.615	3.03129	170
Ocbimv22013391m	699	504.952	40.9752	5166
Ocbimv22013392m	4464	4269	2.82395	3010
Ocbimv22013394m	1677	1482	1.53773	569
Ocbimv22013395m	3141	2946	138.566	101923
Ocbimv22013396m	771	576.654	0.00694547	1
Ocbimv22013397m	591	398.002	24.1514	2400
Ocbimv22013398m	411	224.615	2.47852	139
Ocbimv22013400m	5175	4980	2.13078	2649.42
Ocbimv22013401m	405	219.039	6.56432	359
Ocbimv22013403m	429	241.428	1.39351	84
Ocbimv22013405m	1734	1539	1.72281	662
Ocbimv22013406m	378	194.404	0.0206021	1
Ocbimv22013407m	357	175.641	5.42709	238
Ocbimv22013408m	336	157.321	0.203841	8.00684
Ocbimv22013409m	717	522.862	24.221	3162
Ocbimv22013412m	720	525.847	3.57215	469
Ocbimv22013413m	795	600.58	0.00666878	1
Ocbimv22013415m	633	439.497	0.036452	4
Ocbimv22013416m	354	172.996	18.7234	808.73
Ocbimv22013417m	1131	936	2414.6	564292
Ocbimv22013418m	189	47.3712	4.14284	49
Ocbimv22013419m	2250	2055	27.5019	14111
Ocbimv22013421m	2304	2109	1.97693	1041
Ocbimv22013424m	1227	1032	22.9325	5909
Ocbimv22013425m	723	528.829	1.23449	163
Ocbimv22013426m	246	84.9802	11.0285	234
Ocbimv22013427m	309	134.33	19.887	667
Ocbimv22013428m	360	178.292	3.75147	167
Ocbimv22013430m	486	295.594	0.0304979	2.25086
Ocbimv22013431m	633	439.497	5.00304	549
Ocbimv22013432m	708	513.901	2.74334	352
Ocbimv22013433m	267	100.685	0	0
Ocbimv22013435m	1125	930	1.40875	327.114
Ocbimv22013436m	162	33.1375	0.159778	1.32196
Ocbimv22013437m	681	487.078	0	0
Ocbimv22013438m	1140	945	0.0593353	14
Ocbimv22013439m	498	307.153	0.417266	32
Ocbimv22013440m	2007	1812	4.79201	2168
Ocbimv22013442m	540	347.92	7.93985	689.723
Ocbimv22013443m	2175	1980	0.0262963	13
Ocbimv22013444m	201	54.5979	1.24707	17
Ocbimv22013445m	1770	1575	25.4904	10024
Ocbimv22013446m	1521	1326	37.2	12316
Ocbimv22013447m	168	36.0791	0.168543	1.51827
Ocbimv22013448m	225	70.1408	0.286113	5.01062
Ocbimv22013449m	1890	1695	1.77691	752
Ocbimv22013450m	912	717.321	21.8425	3912
Ocbimv22013451m	984	789.19	16.1436	3181
Ocbimv22013452m	324	147.002	0.381435	14
Ocbimv22013453m	486	295.594	22.6411	1671
Ocbimv22013454m	711	516.886	9.86393	1273
Ocbimv22013455m	585	392.09	56.3757	5519
Ocbimv22013456m	1947	1752	1.89055	827
Ocbimv22013458m	180	42.3185	18.55	196
Ocbimv22013459m	1230	1035	5.83937	1509
Ocbimv22013462m	936	741.263	45.6942	8457
Ocbimv22013463m	1155	960	19.7837	4742
Ocbimv22013464m	582	389.134	22.6742	2203
Ocbimv22013465m	513	321.649	2.66169	213.758
Ocbimv22013466m	2415	2220	37.7529	20926
Ocbimv22013467m	324	147.002	0.694267	25.482
Ocbimv22013468m	723	528.829	20.5168	2709
Ocbimv22013469m	369	186.305	0.0441729	2.05477
Ocbimv22013470m	732	537.795	4.90779	659
Ocbimv22013471m	267	100.685	0	0
Ocbimv22013472m	822	627.512	0.29998	47
Ocbimv22013473m	303	129.371	0	0
Ocbimv22013474m	186	45.6317	0.175542	2
Ocbimv22013475m	423	235.801	0.0679408	4
Ocbimv22013476m	780	585.629	0.177815	26
Ocbimv22013477m	177	40.6765	13.061	132.649
Ocbimv22013478m	1242	1047	0.466138	121.855
Ocbimv22013481m	1005	810	13.84	2799
Ocbimv22013483m	372	188.984	0.864585	40.7958
Ocbimv22013484m	309	134.33	14.7289	494
Ocbimv22013485m	684	490.055	125.804	15393
Ocbimv22013486m	558	365.528	116.146	10600
Ocbimv22013487m	783	588.619	63.3888	9316
Ocbimv22013488m	579	386.179	0.0103712	1
Ocbimv22013489m	222	68.118	95.0747	1617
Ocbimv22013490m	195	50.926	32.4022	412
Ocbimv22013491m	2049	1854	3.19935	1481
Ocbimv22013493m	1059	864	26.3764	5690
Ocbimv22013494m	492	301.376	0.93946	70.6921
Ocbimv22013495m	3315	3120	3.45058	2688
Ocbimv22013497m	360	178.292	2.78551	123.999
Ocbimv22013498m	384	199.831	0.0601277	3
Ocbimv22013499m	2820	2625	0.0137319	9
Ocbimv22013500m	1611	1416	0.127282	45
Ocbimv22013501m	1671	1476	0.268637	99
Ocbimv22013502m	1812	1617	9.6896	3912
Ocbimv22013510m	2658	2463	8.06718	4961
Ocbimv22013512m	357	175.641	13.1345	576
Ocbimv22013513m	987	792.183	27.7868	5496
Ocbimv22013516m	684	490.055	0.0109557	1.3405
Ocbimv22013517m	1110	915	0.0656387	14.9956
Ocbimv22013518m	513	321.649	0	0
Ocbimv22013520m	363	180.96	28.1749	1273
Ocbimv22013521m	1212	1017	0.0474375	12.0455
Ocbimv22013522m	285	114.726	28.334	811.62
Ocbimv22013523m	153	29.0786	4.40751	32
Ocbimv22013524m	276	107.61	43.6266	1172.17
Ocbimv22013525m	366	183.626	167.446	7677
Ocbimv22013527m	204	56.4733	9.2197	130
Ocbimv22013528m	507	315.843	0.000124944	0.00985303
Ocbimv22013529m	1098	903	0	0
Ocbimv22013530m	162	33.1375	0	0
Ocbimv22013531m	372	188.984	1.5259	72
Ocbimv22013532m	4587	4392	0.718589	788
Ocbimv22013535m	891	696.358	0.494879	86.0429
Ocbimv22013536m	270	102.97	0	0
Ocbimv22013537m	1443	1248	12.3733	3855.52
Ocbimv22013539m	288	117.133	0.341931	10
Ocbimv22013542m	321	144.443	2.0148	72.6627
Ocbimv22013543m	186	45.6317	65.3892	745
Ocbimv22013544m	354	172.996	0.0926062	4
Ocbimv22013545m	1017	822	5.39864	1108
Ocbimv22013546m	327	149.566	0.0267784	1
Ocbimv22013547m	984	789.19	0.0913499	18
Ocbimv22013548m	2136	1941	4.09473	1984.42
Ocbimv22013549m	216	64.1487	0.187305	3
Ocbimv22013550m	525	333.315	33.2484	2767
Ocbimv22013551m	930	735.271	0.0929024	17.0552
Ocbimv22013552m	876	681.39	0.052901	9
Ocbimv22013553m	321	144.443	356.999	12875
Ocbimv22013554m	333	154.722	10.898	421
Ocbimv22013555m	3147	2952	0.688157	507.209
Ocbimv22013556m	234	76.3979	1.88729	36
Ocbimv22013557m	165	34.5914	6.02077	52
Ocbimv22013558m	267	100.685	4.93259	124
Ocbimv22013559m	345	165.113	808.533	33332
Ocbimv22013561m	945	750.248	6.6303	1242
Ocbimv22013562m	882	687.38	3.4086	585
Ocbimv22013563m	228	72.2066	3.93476	70.9379
Ocbimv22013564m	7494	7299	4.59806	8379.56
Ocbimv22013566m	186	45.6317	23.9614	273
Ocbimv22013567m	1230	1035	17.4252	4503
Ocbimv22013568m	201	54.5979	13.1309	179
Ocbimv22013569m	903	708.335	5.69387	1007
Ocbimv22013570m	204	56.4733	13.1203	185
Ocbimv22013571m	972	777.213	8.54915	1659
Ocbimv22013572m	2496	2301	39.5605	22728
Ocbimv22013573m	261	96.0986	89.3145	2143
Ocbimv22013574m	1251	1056	15.9598	4208
Ocbimv22013575m	633	439.497	86.5097	9493
Ocbimv22013576m	168	36.0791	549.298	4948.2
Ocbimv22013577m	444	255.508	9.24835	590
Ocbimv22013578m	2403	2208	3.76207	2074
Ocbimv22013580m	1287	1092	27.086	7385
Ocbimv22013583m	1488	1293	0.00929265	3
Ocbimv22013584m	1491	1296	88.9653	28787.8
Ocbimv22013585m	1494	1299	3.29345	1068.18
Ocbimv22013586m	1779	1584	52.9846	20955
Ocbimv22013588m	282	112.339	0.852588	23.9141
Ocbimv22013589m	222	68.118	4.52737	77
Ocbimv22013590m	1506	1311	6.22919	2039
Ocbimv22013591m	183	43.9506	0.91128	10
Ocbimv22013594m	1800	1605	0.0274495	11
Ocbimv22013596m	813	618.527	80.9539	12502
Ocbimv22013597m	648	454.349	115.954	13154
Ocbimv22013598m	504	312.936	40.9444	3199.15
Ocbimv22013601m	966	771.215	0.233697	45
Ocbimv22013602m	1482	1287	0.00622398	2
Ocbimv22013603m	1116	921	14.8377	3412
Ocbimv22013604m	927	732.274	4.23335	774
Ocbimv22013609m	4767	4572	25.2011	28768
Ocbimv22013610m	192	49.143	3.66748	45
Ocbimv22013611m	348	167.73	70.9108	2969.66
Ocbimv22013613m	165	34.5914	16.094	139
Ocbimv22013614m	888	693.363	5.43558	941
Ocbimv22013617m	1470	1275	11.918	3794
Ocbimv22013618m	219	66.1348	37.8501	625
Ocbimv22013619m	333	154.722	86.8732	3356
Ocbimv22013620m	288	117.133	159.032	4651
Ocbimv22013621m	675	481.131	90.1035	10824
Ocbimv22013622m	246	84.9802	6.50396	138
Ocbimv22013625m	1815	1620	16.7054	6757
Ocbimv22013626m	567	374.366	49.737	4649
Ocbimv22013627m	171	37.5779	0.106582	1
Ocbimv22013628m	498	307.153	0.0260791	2
Ocbimv22013629m	243	82.8029	0.0967389	2
Ocbimv22013630m	183	43.9506	7.53638	82.701
Ocbimv22013631m	552	359.653	0.0334083	3
Ocbimv22013632m	159	31.7489	2.90145	23
Ocbimv22013633m	3000	2805	3.55679	2491
Ocbimv22013634m	219	66.1348	10.8403	179
Ocbimv22013635m	888	693.363	1.6636	288
Ocbimv22013636m	450	261.186	11.6235	758
Ocbimv22013637m	4827	4632	4.30071	4973.84
Ocbimv22013638m	336	157.321	9.11408	358
Ocbimv22013639m	540	347.92	75.4819	6557
Ocbimv22013640m	1023	828	0.981934	203
Ocbimv22013641m	1782	1587	7.84875	3110
Ocbimv22013643m	171	37.5779	3.73037	35
Ocbimv22013644m	2202	2007	1.51066	757
Ocbimv22013645m	1176	981	1.6045	393
Ocbimv22013646m	3930	3735	4.8898	4560
Ocbimv22013647m	846	651.473	5.92649	964
Ocbimv22013648m	2007	1812	4.73012	2140
Ocbimv22013650m	495	304.255	35.3973	2689
Ocbimv22013651m	249	87.1789	127.855	2783
Ocbimv22013653m	186	45.6317	39.4969	450
Ocbimv22013656m	4263	4068	8.26098	8390.65
Ocbimv22013657m	711	516.886	45.1742	5830
Ocbimv22013658m	1875	1680	0	0
Ocbimv22013659m	708	513.901	79.4452	10193.7
Ocbimv22013660m	246	84.9802	49.6281	1053
Ocbimv22013662m	591	398.002	17.5299	1742
Ocbimv22013663m	195	50.926	0	0
Ocbimv22013664m	576	383.226	0.0418044	4
Ocbimv22013665m	540	347.92	0.0230233	2
Ocbimv22013671m	1650	1455	36.393	13221
Ocbimv22013675m	549	356.719	32.9084	2931
