Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22005395m	168	45.4725	0.729071	7
Ocbimv22005396m	300	147.643	1.44351	45
Ocbimv22005397m	168	45.4725	0	0
Ocbimv22005399m	381	222.644	18.4058	865.255
Ocbimv22005400m	393	234.105	0.468291	23.1476
Ocbimv22005401m	216	78.3122	0	0
Ocbimv22005402m	198	65.2523	0	0
Ocbimv22005404m	246	101.654	14.9089	320
Ocbimv22005405m	2889	2726.27	0.78206	450.182
Ocbimv22005406m	285	134.451	1.6556	47
Ocbimv22005407m	1173	1010.27	0.00937593	2
Ocbimv22005408m	1044	881.266	4.58956	854
Ocbimv22005409m	4239	4076.27	8.13425	7001
Ocbimv22005411m	909	746.512	11.6164	1831
Ocbimv22005413m	2676	2513.27	0.0131911	7
Ocbimv22005414m	294	142.344	0	0
Ocbimv22005415m	351	194.272	0	0
Ocbimv22005416m	198	65.2523	448.697	6182
Ocbimv22005417m	201	67.3676	168.655	2399
Ocbimv22005418m	4164	4001.27	7.8393	6623
Ocbimv22005420m	279	129.229	109.25	2981
Ocbimv22005421m	198	65.2523	0	0
Ocbimv22005422m	1041	878.266	0.603965	112
Ocbimv22005423m	546	384.258	1.51908	123.249
Ocbimv22005424m	180	53.0752	0	0
Ocbimv22005425m	444	283.553	0.0203556	1.2187
Ocbimv22005426m	243	99.2241	3.43665	72
Ocbimv22005427m	198	65.2523	2.97583	41
Ocbimv22005428m	1203	1040.27	80.8617	17761
Ocbimv22005429m	165	43.6347	302.934	2791
Ocbimv22005430m	759	596.654	1.05572	133
Ocbimv22005431m	861	698.572	25.5865	3774
Ocbimv22005432m	177	51.1168	76.5309	826
Ocbimv22005433m	279	129.229	0.732977	20
Ocbimv22005434m	318	163.832	0.52035	18
Ocbimv22005436m	543	381.279	0.0826652	6.65496
Ocbimv22005437m	1401	1238.27	0.118568	31
Ocbimv22005438m	336	180.319	0.40157	15.2892
Ocbimv22005439m	150	35.0377	1.48689	11
Ocbimv22005440m	321	166.561	0	0
Ocbimv22005441m	1245	1082.27	0.323831	74
Ocbimv22005443m	138	28.971	0.326954	2
Ocbimv22005444m	1713	1550.27	0.00305502	1
Ocbimv22005445m	222	82.8093	1.06766	18.6677
Ocbimv22005446m	741	578.668	53.7884	6572
Ocbimv22005447m	1218	1055.27	50.0508	11152
Ocbimv22005448m	1275	1112.27	77.5903	18222
Ocbimv22005449m	168	45.4725	98.0041	940.963
Ocbimv22005450m	366	208.4	0.161093	7.08851
Ocbimv22005451m	357	199.914	0.0473813	2
Ocbimv22005452m	186	57.0497	0.332068	4
Ocbimv22005453m	204	69.5133	0	0
Ocbimv22005454m	819	656.616	0.0432773	6
Ocbimv22005455m	483	321.879	13.8458	941
Ocbimv22005456m	516	354.492	8.45702	633
Ocbimv22005457m	558	396.198	6.32359	529
Ocbimv22005458m	1242	1079.27	0.469543	107
Ocbimv22005459m	351	194.272	11.9606	490.619
Ocbimv22005460m	1503	1340.27	22.2199	6288
Ocbimv22005461m	327	172.035	25.8781	940
Ocbimv22005462m	3051	2888.27	0.92975	567
Ocbimv22005463m	1038	875.266	27.9155	5159
Ocbimv22005464m	186	57.0497	7.88662	95
Ocbimv22005465m	1857	1694.27	6.95207	2487
Ocbimv22005466m	525	363.409	43.3979	3330
Ocbimv22005468m	3024	2861.27	15.508	9369
Ocbimv22005476m	2952	2789.27	0.0237716	14
Ocbimv22005478m	5928	5765.27	0.464962	566
Ocbimv22005479m	150	35.0377	10.3332	76.4454
Ocbimv22005481m	489	327.802	0.0288961	2
Ocbimv22005483m	498	336.686	4.4823	318.644
Ocbimv22005484m	762	599.653	0	0
Ocbimv22005485m	348	191.474	0.272084	11
Ocbimv22005486m	831	668.606	0.177088	25
Ocbimv22005487m	654	491.864	18.4489	1916
Ocbimv22005488m	888	725.536	0.14361	22
Ocbimv22005489m	2241	2078.27	284.503	124844
Ocbimv22005491m	228	87.3787	86.9398	1604
Ocbimv22005492m	2469	2306.27	3.1851	1551
Ocbimv22005495m	1677	1514.27	17.8526	5708
Ocbimv22005496m	417	257.255	0	0
Ocbimv22005497m	516	354.492	17.431	1304.7
Ocbimv22005498m	159	40.0632	79.2492	670.379
Ocbimv22005499m	846	683.589	15.7757	2277
Ocbimv22005501m	414	254.342	0.379397	20.3747
Ocbimv22005502m	168	45.4725	0.208306	2
Ocbimv22005503m	564	402.167	0.0932739	7.92038
Ocbimv22005504m	390	231.229	0.18434	9
Ocbimv22005505m	279	129.229	0.221012	6.03054
Ocbimv22005506m	345	188.679	0.0253356	1.00934
Ocbimv22005507m	225	85.0794	0.501001	9
Ocbimv22005508m	387	228.366	10.7636	519
Ocbimv22005509m	456	295.314	0.0160375	1
Ocbimv22005510m	276	126.646	1.27434	34.0767
Ocbimv22005511m	372	214.077	0.547167	24.7326
Ocbimv22005512m	243	99.2241	0.287141	6.01578
Ocbimv22005514m	2247	2084.27	11.0207	4850
Ocbimv22005515m	168	45.4725	8.03867	77.1814
Ocbimv22005516m	996	833.381	7.05827	1242
Ocbimv22005517m	879	716.552	8.81054	1333
Ocbimv22005518m	2151	1988.27	1.51515	636.078
Ocbimv22005519m	3480	3317.27	1.88018	1316.92
Ocbimv22005520m	528	366.386	0.0385845	2.98491
Ocbimv22005521m	207	71.6909	6.14383	93
Ocbimv22005522m	2538	2375.27	2.58213	1295
Ocbimv22005524m	342	185.892	0	0
Ocbimv22005525m	153	36.6802	24.2743	188
Ocbimv22005526m	1302	1139.27	9.94804	2393
Ocbimv22005532m	1098	935.266	49.211	9718
Ocbimv22005535m	2019	1856.27	0	0
Ocbimv22005537m	231	89.7082	3.48443	66
Ocbimv22005538m	1293	1130.27	22.3214	5327
Ocbimv22005540m	1047	884.266	0.337425	63
Ocbimv22005542m	3819	3656.27	0.392487	303
Ocbimv22005543m	174	49.1853	0	0
Ocbimv22005544m	5043	4880.27	2.76872	2853
Ocbimv22005545m	2529	2366.27	0.0081264	4.06014
Ocbimv22005546m	312	158.383	0	0
Ocbimv22005547m	903	740.523	1.28552	201
Ocbimv22005549m	1065	902.266	11.1439	2123
Ocbimv22005551m	156	38.3503	0.493982	4
Ocbimv22005552m	210	73.8848	585.692	9137
Ocbimv22005553m	720	557.712	0.832217	98
Ocbimv22005554m	621	458.941	0.113516	11
Ocbimv22005555m	192	61.1001	0	0
Ocbimv22005556m	378	219.791	0.306669	14.2318
Ocbimv22005557m	222	82.8093	27.3536	478.27
Ocbimv22005558m	1533	1370.27	25.9259	7501
Ocbimv22005559m	1083	920.266	6.88593	1338
Ocbimv22005560m	2745	2582.27	6.04881	3298
Ocbimv22005562m	939	776.474	1.02471	168
Ocbimv22005563m	204	69.5133	18.2594	268
Ocbimv22005564m	195	63.1565	2.62464	35
Ocbimv22005565m	2595	2432.27	0.317393	163
Ocbimv22005566m	222	82.8093	0	0
Ocbimv22005568m	246	101.654	0	0
Ocbimv22005570m	1257	1094.27	0	0
Ocbimv22005571m	1377	1214.27	0.00784439	2.01119
Ocbimv22005572m	1488	1325.27	0.693256	193.989
Ocbimv22005574m	1626	1463.27	12.2184	3775
Ocbimv22005575m	1179	1016.27	5.68555	1220
Ocbimv22005576m	162	41.8329	0	0
Ocbimv22005577m	2682	2519.27	0.464347	247
Ocbimv22005578m	288	137.074	3.17872	92
Ocbimv22005579m	201	67.3676	70.3023	1000
Ocbimv22005580m	1365	1202.27	7.1459	1814
Ocbimv22005582m	150	35.0377	0.540685	4
Ocbimv22005584m	1968	1805.27	1.53736	586
Ocbimv22005585m	357	199.914	0.213216	9
Ocbimv22005586m	711	548.728	9.18174	1063.81
Ocbimv22005587m	213	76.0851	54.8959	881.9
Ocbimv22005588m	3807	3644.27	7.02045	5402
Ocbimv22005589m	306	152.999	0.0619102	2
Ocbimv22005590m	2997	2834.27	13.2651	7938.33
Ocbimv22005591m	2196	2033.27	24.9701	10720
Ocbimv22005592m	237	94.4385	0.1003	2
Ocbimv22005593m	426	266.006	0	0
Ocbimv22005595m	372	214.077	0	0
Ocbimv22005596m	330	174.785	0	0
Ocbimv22005597m	273	124.083	0.406766	10.657
Ocbimv22005600m	399	239.862	0.0987252	5
Ocbimv22005601m	651	488.871	0.193756	20
Ocbimv22005603m	549	387.24	0	0
Ocbimv22005604m	1164	1001.27	1.00751	213
Ocbimv22005605m	348	191.474	1.36042	55
Ocbimv22005606m	564	402.167	0.52994	45
Ocbimv22005608m	1161	998.266	1.20506	254
Ocbimv22005609m	501	339.651	0.013944	1
Ocbimv22005610m	234	92.063	0	0
Ocbimv22005611m	108	18.6557	23.6098	93
Ocbimv22005612m	159	40.0632	0	0
Ocbimv22005613m	303	150.317	0	0
Ocbimv22005614m	750	587.658	32.6239	4048
Ocbimv22005616m	810	647.626	13.1122	1793
Ocbimv22005617m	285	134.451	0.341014	9.68091
Ocbimv22005618m	1140	977.266	130.903	27011.1
Ocbimv22005619m	2004	1841.27	6.63111	2578
Ocbimv22005621m	1119	956.266	15.6654	3163
Ocbimv22005623m	171	47.3132	6.20626	62
Ocbimv22005624m	327	172.035	0.798367	29
Ocbimv22005625m	306	152.999	0.158975	5.13568
Ocbimv22005626m	168	45.4725	0	0
Ocbimv22005627m	1143	980.266	6.89866	1427.87
Ocbimv22005628m	1143	980.266	0.367384	76.0404
Ocbimv22005629m	1170	1007.27	0.719819	153.09
Ocbimv22005630m	1596	1433.27	3.56876	1080
Ocbimv22005631m	1128	965.266	2.61517	533
Ocbimv22005632m	5193	5030.27	2.75112	2922
Ocbimv22005633m	1815	1652.27	5.71851	1995
Ocbimv22005634m	555	393.212	6.48002	538
Ocbimv22005635m	1347	1184.27	9.16612	2292
Ocbimv22005636m	2142	1979.27	19.8559	8298
Ocbimv22005639m	531	369.367	0	0
Ocbimv22005640m	549	387.24	0.831666	68
Ocbimv22005641m	1371	1208.27	0.552684	141
Ocbimv22005642m	1077	914.266	0.9687	187
Ocbimv22005643m	201	67.3676	0.210907	3
Ocbimv22005644m	198	65.2523	0	0
Ocbimv22005645m	345	188.679	0.125506	5
Ocbimv22005646m	192	61.1001	0	0
Ocbimv22005647m	909	746.512	14.1795	2235
Ocbimv22005648m	348	191.474	23.4487	948
Ocbimv22005650m	258	111.478	0.127454	3
Ocbimv22005651m	495	333.724	0.439941	31
Ocbimv22005652m	813	650.62	0.371247	51
Ocbimv22005653m	240	96.818	1.85887	38
Ocbimv22005654m	498	336.686	0.018467	1.31281
Ocbimv22005655m	171	47.3132	0	0
Ocbimv22005656m	393	234.105	0	0
Ocbimv22005657m	831	668.606	0.411107	58.037
Ocbimv22005658m	2838	2675.27	0.0584208	33
Ocbimv22005659m	324	169.285	0.167862	6
Ocbimv22005660m	1647	1484.27	0.481821	151
Ocbimv22005661m	1473	1310.27	6.5099	1801
Ocbimv22005662m	180	53.0752	4.46168	50
Ocbimv22005664m	954	791.463	13.3921	2238
Ocbimv22005665m	1014	851.266	2.27551	409
Ocbimv22005666m	207	71.6909	1.38732	21
Ocbimv22005667m	6753	6590.27	0.368563	512.855
Ocbimv22005671m	2757	2594.27	0.0328608	18
Ocbimv22005679m	669	506.822	0.0560681	6
Ocbimv22005680m	162	41.8329	57.2865	506
Ocbimv22005681m	171	47.3132	2.10212	21
Ocbimv22005682m	243	99.2241	94.1261	1972
Ocbimv22005683m	1122	959.266	19.0971	3868
Ocbimv22005684m	291	139.7	17.9002	528
Ocbimv22005685m	210	73.8848	0.192303	3
Ocbimv22005686m	2052	1889.27	2.13283	850.802
Ocbimv22005687m	441	280.623	6.1095	362
Ocbimv22005688m	312	158.383	82.6765	2764.85
Ocbimv22005689m	294	142.344	0.900232	27.0567
Ocbimv22005690m	270	121.529	0	0
Ocbimv22005691m	615	452.963	0.0209116	2
Ocbimv22005692m	753	590.654	0.0320735	4
Ocbimv22005693m	513	351.522	0.0134731	1
Ocbimv22005696m	603	441.002	0.0107394	1
Ocbimv22005698m	5046	4883.27	7.06835	7288
Ocbimv22005699m	843	680.591	12.3101	1769
Ocbimv22005700m	315	161.1	0.793758	27
Ocbimv22005702m	1926	1763.27	0.306201	114
Ocbimv22005703m	4422	4259.27	16.6592	14982
Ocbimv22005705m	798	635.631	33.7192	4525.46
Ocbimv22005706m	240	96.818	4.50041	92
Ocbimv22005707m	252	106.525	0.400139	9
Ocbimv22005708m	264	116.482	0.203297	5
Ocbimv22005709m	1479	1316.27	0.086355	24
Ocbimv22005710m	204	69.5133	56.209	825
Ocbimv22005712m	177	51.1168	1071.8	11568
Ocbimv22005713m	261	113.975	1.49593	36
Ocbimv22005714m	3048	2885.27	5.32823	3246
Ocbimv22005716m	1137	974.266	60.4683	12439
Ocbimv22005718m	150	35.0377	3.37928	25
Ocbimv22005719m	543	381.279	0.0621079	5
Ocbimv22005720m	588	426.064	0.011483	1.03303
Ocbimv22005721m	450	289.434	0.0327265	2
Ocbimv22005722m	1485	1322.27	0.0035818	1
Ocbimv22005723m	3540	3377.27	0.00330261	2.35506
Ocbimv22005724m	2472	2309.27	0.0131551	6.4143
Ocbimv22005725m	303	150.317	0	0
Ocbimv22005726m	630	467.919	0	0
Ocbimv22005727m	378	219.791	0	0
Ocbimv22005728m	624	461.934	99.8311	9737
Ocbimv22005729m	2895	2732.27	0.19414	112
Ocbimv22005730m	2499	2336.27	31.4034	15491
Ocbimv22005731m	2262	2099.27	1.86126	825
Ocbimv22005732m	156	38.3503	0.373404	3.02362
Ocbimv22005733m	4509	4346.27	3.06313	2811
Ocbimv22005734m	465	304.152	0.0311429	2
Ocbimv22005735m	114	19.9297	0	0
Ocbimv22005736m	219	80.5547	0.0592621	1.00797
Ocbimv22005737m	792	629.637	0	0
Ocbimv22005738m	798	635.631	0.029804	4
Ocbimv22005739m	303	150.317	0	0
Ocbimv22005740m	861	698.572	0	0
Ocbimv22005741m	828	665.609	0.0213463	3
Ocbimv22005742m	975	812.436	0	0
Ocbimv22005743m	111	19.2468	0	0
Ocbimv22005744m	183	55.0472	0.367968	4.27686
Ocbimv22005745m	1014	851.266	0	0
Ocbimv22005746m	6339	6176.27	20.0432	26138
Ocbimv22005749m	1071	908.266	5.45951	1047
Ocbimv22005750m	186	57.0497	0.747153	9
Ocbimv22005751m	492	330.76	27.7642	1939
Ocbimv22005752m	195	63.1565	0.599919	8
Ocbimv22005753m	699	536.756	1.16471	132
Ocbimv22005754m	210	73.8848	105.382	1644
Ocbimv22005756m	1542	1379.27	1.98816	579
Ocbimv22005757m	792	629.637	24.2716	3226.78
Ocbimv22005759m	495	333.724	12.5029	881
Ocbimv22005760m	309	155.685	33.463	1100
Ocbimv22005761m	204	69.5133	1.44996	21.2816
Ocbimv22005762m	450	289.434	24.7413	1512
Ocbimv22005763m	1503	1340.27	25.803	7302
Ocbimv22005766m	300	147.643	2.40487	74.9693
Ocbimv22005768m	276	126.646	1.44419e-08	3.86183e-07
Ocbimv22005769m	228	87.3787	272.074	5019.63
Ocbimv22005770m	339	183.092	57.8911	2238
Ocbimv22005772m	471	310.065	62.8699	4116
Ocbimv22005774m	3216	3053.27	19.0193	12261.4
Ocbimv22005775m	3711	3548.27	13.1621	9861
Ocbimv22005777m	213	76.0851	869.221	13964
Ocbimv22005779m	528	366.386	93.9499	7268
Ocbimv22005780m	396	236.984	109.257	5467
Ocbimv22005781m	195	63.1565	1.04986	14
Ocbimv22005782m	153	36.6802	99.5504	771
Ocbimv22005784m	2880	2717.27	11.0992	6368
Ocbimv22005785m	1620	1457.27	0.0942496	29
Ocbimv22005786m	867	704.563	19.7695	2941
Ocbimv22005787m	429	268.919	0.40758	23.1427
Ocbimv22005788m	129	25.0102	113.241	598
Ocbimv22005789m	360	202.734	0	0
Ocbimv22005790m	2094	1931.27	10.9349	4459
Ocbimv22005791m	219	80.5547	112.119	1907
Ocbimv22005792m	657	494.852	10.1545	1061
Ocbimv22005793m	1635	1472.27	147.426	45829
Ocbimv22005794m	741	578.668	10.2224	1249
Ocbimv22005795m	1671	1508.27	1.19951	382
Ocbimv22005796m	171	47.3132	4.80485	48
Ocbimv22005797m	192	61.1001	131.153	1692
Ocbimv22005798m	1020	857.266	27.7172	5017
Ocbimv22005799m	2067	1904.27	12.5573	5049
Ocbimv22005800m	1179	1016.27	5.61866	1205.65
Ocbimv22005801m	621	458.941	228.683	22160
Ocbimv22005802m	351	194.272	0.545537	22.3777
Ocbimv22005803m	1188	1025.27	4.16206	901
Ocbimv22005804m	327	172.035	2.14733	78
Ocbimv22005805m	1230	1067.27	3.54564	799
Ocbimv22005806m	198	65.2523	0	0
Ocbimv22005810m	1392	1229.27	13.7159	3560
Ocbimv22005811m	1419	1256.27	1.73042	459
Ocbimv22005812m	570	408.142	11.047	952
Ocbimv22005813m	780	617.643	2.67392	348.711
Ocbimv22005814m	1239	1076.27	1.04416	237.282
Ocbimv22005815m	864	701.566	0.783087	116
Ocbimv22005816m	864	701.566	1.75519	260
Ocbimv22005817m	1197	1034.27	0.444181	97
Ocbimv22005818m	843	680.591	7.27847	1045.94
Ocbimv22005819m	1929	1766.27	0.340562	127.008
Ocbimv22005820m	2601	2438.27	0.569772	293.334
Ocbimv22005821m	1545	1382.27	0.738379	215.502
Ocbimv22005822m	705	542.741	0.458338	52.5241
Ocbimv22005823m	156	38.3503	8.89168	72
Ocbimv22005824m	180	53.0752	1.51697	17
Ocbimv22005825m	366	208.4	1.02267	45
Ocbimv22005826m	864	701.566	1.26016	186.669
Ocbimv22005827m	801	638.63	1.01122	136.356
Ocbimv22005828m	864	701.566	3.32806	492.991
Ocbimv22005830m	1116	953.266	1.79355	361
Ocbimv22005832m	174	49.1853	7.35778	76.4121
Ocbimv22005833m	237	94.4385	4.4132	88
Ocbimv22005834m	249	104.082	4.45934	98
Ocbimv22005835m	948	785.467	0.821906	136.311
Ocbimv22005836m	1035	872.266	0.404798	74.5533
Ocbimv22005840m	1191	1028.27	1.02251	222
Ocbimv22005841m	1353	1190.27	0.928682	233.395
Ocbimv22005842m	696	533.761	2.48433	279.986
Ocbimv22005843m	1020	857.266	0.733519	132.772
Ocbimv22005844m	255	108.998	2.65891	61.193
Ocbimv22005845m	936	773.478	1.97164	322
Ocbimv22005846m	1119	956.266	0.881579	178
Ocbimv22005847m	696	533.761	0.880975	99.2865
Ocbimv22005848m	1197	1034.27	0.645113	140.879
Ocbimv22005849m	1254	1091.27	0.322176	74.2342
Ocbimv22005850m	168	45.4725	7.49901	72
Ocbimv22005852m	1536	1373.27	0.628753	182.312
Ocbimv22005853m	1584	1421.27	0.420371	126.15
Ocbimv22005854m	150	35.0377	25.8177	191
Ocbimv22005855m	1479	1316.27	0.572107	159.001
Ocbimv22005856m	207	71.6909	3.43526	52
Ocbimv22005857m	1341	1178.27	2.56822	638.932
Ocbimv22005858m	633	470.914	0.790433	78.5935
Ocbimv22005859m	1164	1001.27	53.9525	11406.2
Ocbimv22005860m	1305	1142.27	0.357725	86.2773
Ocbimv22005861m	1449	1286.27	0.806368	219
Ocbimv22005863m	798	635.631	0.864374	116.008
Ocbimv22005864m	771	608.646	4.89203	628.686
Ocbimv22005866m	855	692.578	1.78059	260.383
Ocbimv22005867m	1281	1118.27	0.246114	58.1113
Ocbimv22005868m	1197	1034.27	1.11057	242.525
Ocbimv22005869m	282	131.833	2.30211	64.0812
Ocbimv22005870m	150	35.0377	4.19031	31
Ocbimv22005871m	1539	1376.27	13.6442	3964.87
Ocbimv22005872m	1386	1223.27	0.391039	101
Ocbimv22005873m	1032	869.266	0.593232	108.882
Ocbimv22005874m	528	366.386	1.42192	110
Ocbimv22005875m	1116	953.266	1.25842	253.291
Ocbimv22005876m	1614	1451.27	0.577127	176.847
Ocbimv22005877m	1242	1079.27	0.882211	201.039
Ocbimv22005878m	1203	1040.27	0.45983	101
Ocbimv22005879m	1299	1136.27	0.717993	172.258
Ocbimv22005880m	1881	1718.27	0.888804	322.46
Ocbimv22005881m	2241	2078.27	0.829497	363.996
Ocbimv22005882m	651	488.871	2.94099	303.576
Ocbimv22005883m	729	566.691	0.404891	48.4467
Ocbimv22005884m	1644	1481.27	1.41424	442.319
Ocbimv22005885m	216	78.3122	0.786202	13
Ocbimv22005886m	255	108.998	0.782123	18
Ocbimv22005887m	1134	971.266	3.34995	687
Ocbimv22005888m	219	80.5547	2.29295	39
Ocbimv22005889m	606	443.992	0.727885	68.2367
Ocbimv22005890m	1539	1376.27	1.45565	423
Ocbimv22005891m	210	73.8848	0.961516	15
Ocbimv22005892m	264	116.482	0.162638	4
Ocbimv22005894m	267	118.998	2.0298	51
Ocbimv22005895m	150	35.0377	0.270343	2
Ocbimv22005896m	252	106.525	79.5387	1789
Ocbimv22005897m	1872	1709.27	7.03515	2539
Ocbimv22005899m	294	142.344	0	0
Ocbimv22005900m	387	228.366	12.3394	594.981
Ocbimv22005901m	174	49.1853	0.0962908	1
Ocbimv22005902m	411	251.437	4.25697	226
Ocbimv22005903m	519	357.466	0	0
Ocbimv22005904m	516	354.492	2.07083	155
Ocbimv22005905m	384	225.501	0	0
Ocbimv22005906m	435	274.763	0	0
Ocbimv22005907m	519	357.466	0.132491	10
Ocbimv22005908m	516	354.492	0.400806	30
Ocbimv22005910m	510	348.55	0.774515	57
Ocbimv22005911m	606	443.992	0	0
Ocbimv22005912m	546	384.258	0.0369759	3
Ocbimv22005913m	156	38.3503	0.617478	5
Ocbimv22005914m	546	384.258	0.147904	12
Ocbimv22005915m	543	381.279	0.0372648	3
Ocbimv22005917m	333	177.543	0	0
Ocbimv22005918m	387	228.366	0.0829563	4
Ocbimv22005919m	546	384.258	0	0
Ocbimv22005920m	375	216.936	0	0
Ocbimv22005921m	531	369.367	0	0
Ocbimv22005922m	543	381.279	0.136637	11
Ocbimv22005923m	528	366.386	0	0
Ocbimv22005924m	543	381.279	0	0
Ocbimv22005925m	543	381.279	0	0
Ocbimv22005926m	207	71.6909	0	0
Ocbimv22005927m	537	375.323	0	0
Ocbimv22005928m	516	354.492	0.0267204	2
Ocbimv22005929m	582	420.085	2.10849	187.02
Ocbimv22005930m	366	208.4	0	0
Ocbimv22005931m	552	390.223	34.0439	2805
Ocbimv22005932m	795	632.634	2.68758	359
Ocbimv22005934m	300	147.643	148.105	4617
Ocbimv22005935m	2481	2318.27	2.76775	1354.78
Ocbimv22005936m	1047	884.266	0.0535596	10
Ocbimv22005937m	318	163.832	0.0867249	3
Ocbimv22005938m	705	542.741	0.113441	13
Ocbimv22005940m	1020	857.266	0.0718204	13
Ocbimv22005947m	1035	872.266	1.01534	187
Ocbimv22005948m	291	139.7	0	0
Ocbimv22005949m	1032	869.266	1.42748	262
Ocbimv22005953m	387	228.366	0.0207391	1
Ocbimv22005954m	999	836.266	7.96271	1406
Ocbimv22005955m	2478	2315.27	10.2218	4997
Ocbimv22005956m	1278	1115.27	21.577	5081
Ocbimv22005957m	276	126.646	31.8991	853
Ocbimv22005958m	1065	902.266	5.64804	1076
Ocbimv22005959m	228	87.3787	0	0
Ocbimv22005960m	270	121.529	0	0
Ocbimv22005961m	159	40.0632	22.4196	189.65
Ocbimv22005962m	189	59.0781	65.4009	815.811
Ocbimv22005963m	507	345.581	0.248028	18.098
Ocbimv22005964m	603	441.002	0.204048	19
Ocbimv22005965m	195	63.1565	6.49169	86.5676
Ocbimv22005966m	174	49.1853	9.14763	95
Ocbimv22005967m	336	180.319	0.111946	4.26218
Ocbimv22005968m	360	202.734	0.0934443	4
Ocbimv22005969m	999	836.266	0.0566338	10
Ocbimv22005970m	552	390.223	0.19419	16
Ocbimv22005971m	180	53.0752	1.87391	21
Ocbimv22005973m	255	108.998	0.130354	3
Ocbimv22005974m	339	183.092	0.181071	7
Ocbimv22005975m	168	45.4725	0	0
Ocbimv22005976m	228	87.3787	571.282	10539.9
Ocbimv22005978m	894	731.53	234.704	36252
Ocbimv22005980m	654	491.864	326.38	33896
Ocbimv22005981m	315	161.1	0.470375	16
Ocbimv22005983m	1734	1571.27	3.48139	1155
Ocbimv22005984m	177	51.1168	0.833872	9
Ocbimv22005985m	411	251.437	23.0554	1224
Ocbimv22005987m	402	242.759	0.0831052	4.25974
Ocbimv22005988m	957	794.462	0.435615	73.0728
Ocbimv22005989m	1191	1028.27	89.092	19343
Ocbimv22005990m	498	336.686	34.5058	2453
Ocbimv22005991m	3825	3662.27	0.840589	650
Ocbimv22005992m	234	92.063	0	0
Ocbimv22005993m	1014	851.266	0	0
Ocbimv22005994m	414	254.342	26.3673	1416
Ocbimv22005995m	171	47.3132	75.2759	752
Ocbimv22005996m	1767	1604.27	1.52628	517
Ocbimv22005997m	2079	1916.27	3.66032	1481
Ocbimv22006006m	2511	2348.27	1036.89	514112
Ocbimv22006007m	1860	1697.27	6.53238	2341
Ocbimv22006009m	615	452.963	642.844	61482
Ocbimv22006013m	294	142.344	0.600765	18.0561
Ocbimv22006014m	432	271.839	6.09785	350
Ocbimv22006016m	2094	1931.27	25.4233	10367
Ocbimv22006017m	243	99.2241	0.715969	15
Ocbimv22006018m	1941	1778.27	14.033	5269
Ocbimv22006019m	1329	1166.27	0.142132	35
Ocbimv22006020m	933	770.479	0.507477	82.5577
Ocbimv22006021m	153	36.6802	79.537	616
Ocbimv22006022m	114	19.9297	0	0
Ocbimv22006025m	5892	5729.27	17.5349	21212
Ocbimv22006026m	198	65.2523	4.20971	58
Ocbimv22006028m	1605	1442.27	3.58261	1091
Ocbimv22006029m	1452	1289.27	8.02288	2184
Ocbimv22006030m	669	506.822	0.168204	18
Ocbimv22006031m	1080	917.266	63.6063	12319
Ocbimv22006032m	561	399.184	12.1966	1028
Ocbimv22006033m	369	211.235	0	0
Ocbimv22006034m	168	45.4725	5.93672	57
Ocbimv22006035m	426	266.006	3.14235	176.493
Ocbimv22006036m	537	375.323	0.176662	14
Ocbimv22006037m	1065	902.266	1.19155	227
Ocbimv22006038m	225	85.0794	0	0
Ocbimv22006039m	633	470.914	0	0
Ocbimv22006040m	348	191.474	73.1907	2959
Ocbimv22006041m	213	76.0851	0.0622473	1
Ocbimv22006042m	1092	929.266	0.581012	114
Ocbimv22006043m	594	432.039	0.26476	24.1521
Ocbimv22006044m	261	113.975	0.29678	7.14209
Ocbimv22006045m	450	289.434	0.703621	43
Ocbimv22006046m	594	432.039	0.0278101	2.53691
Ocbimv22006047m	1047	884.266	0.148822	27.7863
Ocbimv22006048m	582	420.085	0.0338224	3
Ocbimv22006049m	159	40.0632	0	0
Ocbimv22006050m	450	289.434	8.90394	544.142
Ocbimv22006051m	1290	1127.27	0.23948	57
Ocbimv22006053m	627	464.926	55.6401	5462
Ocbimv22006054m	1776	1613.27	5.53676	1886
Ocbimv22006055m	2148	1985.27	4.39909	1844
Ocbimv22006056m	480	318.919	0.0742523	5
Ocbimv22006057m	156	38.3503	0	0
Ocbimv22006058m	1548	1385.27	0.663267	194
Ocbimv22006059m	381	222.644	0.999786	47
Ocbimv22006060m	1923	1760.27	32.927	12238
Ocbimv22006061m	399	239.862	0.236941	12
Ocbimv22006062m	210	73.8848	0	0
Ocbimv22006063m	687	524.774	0	0
Ocbimv22006064m	783	620.641	0.0686787	9
Ocbimv22006065m	273	124.083	0.229013	6
Ocbimv22006066m	873	710.558	14.0105	2102
Ocbimv22006067m	927	764.484	0.0309757	5
Ocbimv22006068m	210	73.8848	0	0
Ocbimv22006069m	288	137.074	0.0753225	2.18002
Ocbimv22006070m	522	360.439	0.0131398	1
Ocbimv22006071m	243	99.2241	2.43834	51.0847
Ocbimv22006072m	162	41.8329	32.4926	287.001
Ocbimv22006073m	207	71.6909	0	0
Ocbimv22006074m	777	614.643	0	0
Ocbimv22006075m	195	63.1565	0	0
Ocbimv22006076m	669	506.822	31.4916	3370
Ocbimv22006077m	585	423.073	0.917948	82
Ocbimv22006078m	654	491.864	24.6692	2562
Ocbimv22006079m	948	785.467	15.1405	2511
Ocbimv22006080m	240	96.818	0.097835	2
