Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22012410m	201	65.5572	0.203079	3
Ocbimv22012412m	1659	1490.29	2.36734	795
Ocbimv22012413m	363	200.83	0.265165	12
Ocbimv22012414m	840	671.727	1.50432	227.704
Ocbimv22012415m	426	260.717	1.91144	112.296
Ocbimv22012416m	789	620.78	18.7367	2621
Ocbimv22012417m	393	229.069	13.7161	708
Ocbimv22012418m	1056	887.292	0.330097	66
Ocbimv22012419m	1827	1658.29	13.3331	4982.29
Ocbimv22012421m	1782	1613.29	21.7364	7902
Ocbimv22012428m	363	200.83	0	0
Ocbimv22012430m	207	69.7538	30.0924	473
Ocbimv22012431m	171	45.9546	0	0
Ocbimv22012432m	234	89.6551	3.95985	80
Ocbimv22012433m	273	120.937	146.517	3992.83
Ocbimv22012434m	747	578.836	9.25371	1207
Ocbimv22012435m	345	184.245	0.0241161	1.00124
Ocbimv22012436m	2352	2183.29	77.9747	38362
Ocbimv22012437m	1269	1100.29	29.9671	7430
Ocbimv22012438m	2928	2759.29	15.0312	9346
Ocbimv22012439m	1089	920.292	1.97369	409.3
Ocbimv22012442m	1482	1313.29	1.62627	481.27
Ocbimv22012443m	252	103.77	4.5759	107
Ocbimv22012444m	198	63.4973	23.6924	339
Ocbimv22012445m	756	587.823	9.20282	1219
Ocbimv22012447m	408	243.369	0.0911736	5
Ocbimv22012448m	885	716.651	0	0
Ocbimv22012449m	252	103.77	0	0
Ocbimv22012450m	507	339.984	0.0391586	3
Ocbimv22012451m	951	782.54	0	0
Ocbimv22012453m	249	101.378	0	0
Ocbimv22012454m	453	286.945	13.469	870.903
Ocbimv22012455m	471	304.547	0.408008	28
Ocbimv22012457m	2175	2006.29	0.422477	191
Ocbimv22012459m	207	69.7538	0	0
Ocbimv22012460m	2373	2204.29	24.5313	12185
Ocbimv22012461m	1821	1652.29	0	0
Ocbimv22012462m	450	284.018	836.168	53515
Ocbimv22012463m	6087	5918.29	1.03932	1386.06
Ocbimv22012465m	486	319.29	4.19746	302
Ocbimv22012467m	2859	2690.29	5.6497	3425
Ocbimv22012470m	885	716.651	3.28814	531
Ocbimv22012471m	891	722.64	69.3754	11297
Ocbimv22012472m	657	489.082	0.462757	51
Ocbimv22012473m	573	405.436	0	0
Ocbimv22012474m	765	596.809	0	0
Ocbimv22012475m	534	366.705	0.0121017	1
Ocbimv22012476m	1158	989.292	4.85363	1082
Ocbimv22012477m	1293	1124.29	2.63276	667
Ocbimv22012478m	450	284.018	0.0495516	3.17132
Ocbimv22012479m	879	710.66	7.40236	1185.41
Ocbimv22012480m	1845	1676.29	36.1343	13649.1
Ocbimv22012481m	318	159.806	2.1105	76
Ocbimv22012482m	1437	1268.29	1.60634	459.084
Ocbimv22012483m	261	111.062	169.546	4243.14
Ocbimv22012484m	2982	2813.29	0.277627	176
Ocbimv22012485m	282	128.476	49.5326	1434
Ocbimv22012486m	189	57.4065	0.386521	5
Ocbimv22012487m	2781	2612.29	1.46097	860
Ocbimv22012488m	1632	1463.29	2.85683	942
Ocbimv22012489m	1539	1370.29	1.89748	585.905
Ocbimv22012490m	1791	1622.29	2.40723	880
Ocbimv22012492m	1308	1139.29	2.33322	599
Ocbimv22012493m	2175	2006.29	1.02919	465.293
Ocbimv22012494m	3087	2918.29	4.4875	2951
Ocbimv22012497m	1479	1310.29	5.30042	1565
Ocbimv22012499m	1539	1370.29	8.94335	2761.53
Ocbimv22012500m	2322	2153.29	1.70026	825
Ocbimv22012501m	213	74.0343	10.7296	179
Ocbimv22012503m	1314	1145.29	15.503	4001
Ocbimv22012504m	612	444.232	6.28355	629
Ocbimv22012505m	171	45.9546	72.4264	750
Ocbimv22012506m	2001	1832.29	4.21424	1740
Ocbimv22012507m	1179	1010.29	1.47151	335
Ocbimv22012508m	2388	2219.29	1.67569	838
Ocbimv22012509m	1134	965.292	1.76537	384
Ocbimv22012510m	201	65.5572	1.62463	24
Ocbimv22012511m	2424	2255.29	0.316802	161
Ocbimv22012512m	1548	1379.29	3.43076	1066.31
Ocbimv22012514m	1569	1400.29	2.75059	867.921
Ocbimv22012515m	1068	899.292	4.61891	936
Ocbimv22012516m	1839	1670.29	3.52146	1325.41
Ocbimv22012517m	1311	1142.29	218.642	56279
Ocbimv22012518m	2049	1880.29	2.20438	934
Ocbimv22012519m	1752	1583.29	4.81253	1717
Ocbimv22012520m	639	471.139	3.54163	376
Ocbimv22012521m	237	91.9657	12.2553	253.972
Ocbimv22012522m	1917	1748.29	3.36715	1326.51
Ocbimv22012523m	3642	3473.29	3.21445	2515.84
Ocbimv22012524m	1518	1349.29	2.43214	739.486
Ocbimv22012525m	282	128.476	0	0
Ocbimv22012526m	900	731.629	2.88722	476
Ocbimv22012527m	165	42.368	1.45515	13.8925
Ocbimv22012528m	2367	2198.29	2.88881	1431
Ocbimv22012529m	168	44.1466	12.3644	123
Ocbimv22012530m	1236	1067.29	2.35536	566.47
Ocbimv22012531m	177	49.6676	13.2609	148.417
Ocbimv22012532m	222	80.6109	58.7564	1067.3
Ocbimv22012533m	2367	2198.29	7.74345	3835.8
Ocbimv22012534m	234	89.6551	0.643476	13
Ocbimv22012535m	210	71.8984	0.185168	3
Ocbimv22012536m	3156	2987.29	5.82257	3919.48
Ocbimv22012537m	225	82.8275	21.86	408
Ocbimv22012539m	2094	1925.29	2.74549	1191.11
Ocbimv22012540m	2463	2294.29	1.56288	808
Ocbimv22012541m	183	53.4908	0.331853	4
Ocbimv22012542m	3333	3164.29	3.24837	2316.21
Ocbimv22012543m	219	78.3947	0.056608	1
Ocbimv22012544m	2268	2099.29	2.0861	986.833
Ocbimv22012545m	2073	1904.29	1.7245	740
Ocbimv22012546m	1956	1787.29	14.1959	5717.34
Ocbimv22012547m	633	465.154	0.190808	20
Ocbimv22012548m	588	420.348	8.69926	824
Ocbimv22012549m	1449	1280.29	1.03875	299.678
Ocbimv22012550m	2487	2318.29	1.98889	1039
Ocbimv22012552m	1692	1523.29	1.91455	657.183
Ocbimv22012554m	1203	1034.29	33.1742	7731.77
Ocbimv22012556m	2322	2153.29	3.95305	1918.1
Ocbimv22012557m	141	29.6175	0.899015	6
Ocbimv22012558m	201	65.5572	1.55694	23
Ocbimv22012559m	1146	977.292	4.70889	1037
Ocbimv22012560m	1218	1049.29	2.72789	645
Ocbimv22012561m	159	38.9086	0	0
Ocbimv22012562m	1977	1808.29	17.812	7258
Ocbimv22012563m	195	61.4432	1.56722	21.6991
Ocbimv22012564m	831	662.731	2.6249	392
Ocbimv22012565m	303	146.547	25.5279	843
Ocbimv22012566m	1002	833.292	3.37109	633
Ocbimv22012567m	864	695.689	2.37439	372.223
Ocbimv22012568m	207	69.7538	0	0
Ocbimv22012569m	1668	1499.29	6.86098	2317.97
Ocbimv22012570m	432	266.515	0	0
Ocbimv22012571m	633	465.154	0.00967066	1.01365
Ocbimv22012572m	264	113.523	0.73361	18.7666
Ocbimv22012573m	237	91.9657	0	0
Ocbimv22012574m	2832	2663.29	3.99738	2399
Ocbimv22012575m	2421	2252.29	0.520168	264
Ocbimv22012576m	1857	1688.29	4.37917	1666
Ocbimv22012577m	2775	2606.29	3.64949	2143.34
Ocbimv22012578m	1353	1184.29	14.5503	3883
Ocbimv22012579m	696	527.956	11.7089	1393
Ocbimv22012580m	2418	2249.29	0.253785	128.632
Ocbimv22012581m	183	53.4908	0.0829632	1
Ocbimv22012582m	312	154.473	2.06288	71.8061
Ocbimv22012584m	1755	1586.29	4.07124	1455.28
Ocbimv22012585m	1998	1829.29	1.40947	581
Ocbimv22012587m	2718	2549.29	5.43995	3125
Ocbimv22012588m	189	57.4065	0.549548	7.10889
Ocbimv22012589m	312	154.473	0.143642	5
Ocbimv22012590m	1449	1280.29	0.870019	251
Ocbimv22012591m	264	113.523	8.13097	208
Ocbimv22012592m	231	87.3534	0.0529839	1.04294
Ocbimv22012593m	372	209.244	0.853293	40.2334
Ocbimv22012594m	2487	2318.29	7.36594	3847.97
Ocbimv22012596m	195	61.4432	2.96125	41
Ocbimv22012597m	543	375.62	0.0118145	1
Ocbimv22012598m	228	85.0746	0	0
Ocbimv22012599m	1242	1073.29	0.00413472	1
Ocbimv22012600m	651	483.1	0.119418	13
Ocbimv22012602m	903	734.627	5.40655	895
Ocbimv22012604m	1236	1067.29	20.9686	5043
Ocbimv22012605m	867	698.68	61.1028	9620
Ocbimv22012606m	198	63.4973	123.354	1765
Ocbimv22012607m	2559	2390.29	21.1817	11409
Ocbimv22012609m	474	307.493	7.30718	506.315
Ocbimv22012610m	1446	1277.29	4.37421	1259
Ocbimv22012611m	2832	2663.29	0.0483218	29
Ocbimv22012612m	375	212.068	0.180511	8.62608
Ocbimv22012613m	540	372.646	0.132673	11.1408
Ocbimv22012614m	636	468.147	4.73023	499
Ocbimv22012615m	294	138.721	0	0
Ocbimv22012616m	687	518.976	0.63925	74.7573
Ocbimv22012617m	228	85.0746	0.0521632	1
Ocbimv22012618m	375	212.068	1.02538	49
Ocbimv22012619m	447	281.091	6.1666	390.597
Ocbimv22012620m	807	638.761	0.917064	132
Ocbimv22012621m	501	334.067	0	0
Ocbimv22012622m	357	195.269	0.595451	26.2009
Ocbimv22012623m	258	108.621	6.83649	167.334
Ocbimv22012624m	1800	1631.29	1.58599	583
Ocbimv22012625m	2022	1853.29	0	0
Ocbimv22012626m	321	162.488	4.47905	164
Ocbimv22012628m	1809	1640.29	0.00270547	1
Ocbimv22012629m	150	34.0152	16.6994	128
Ocbimv22012630m	165	42.368	0.62846	6
Ocbimv22012631m	180	51.5646	0.430312	5
Ocbimv22012632m	261	111.062	331.049	8285
Ocbimv22012633m	1137	968.292	13.6713	2983
Ocbimv22012635m	336	176.021	0	0
Ocbimv22012636m	2379	2210.29	3.11004	1549
Ocbimv22012637m	384	220.537	70.4492	3501
Ocbimv22012638m	543	375.62	0.0918542	7.77469
Ocbimv22012639m	867	698.68	12.5635	1978
Ocbimv22012640m	1320	1151.29	21.181	5495
Ocbimv22012641m	174	47.7943	45.9614	495
Ocbimv22012643m	1242	1073.29	13.9795	3381
Ocbimv22012644m	516	348.886	16.1923	1273
Ocbimv22012645m	180	51.5646	2.92612	34
Ocbimv22012646m	1200	1031.29	10.4738	2434
Ocbimv22012647m	216	76.1983	0	0
Ocbimv22012648m	201	65.5572	0	0
Ocbimv22012649m	183	53.4908	0.165926	2
Ocbimv22012650m	255	106.188	2.51675	60.2213
Ocbimv22012651m	753	584.827	8.19523	1080
Ocbimv22012653m	765	596.809	13.6001	1829
Ocbimv22012654m	1068	899.292	0.074021	15
Ocbimv22012655m	816	647.749	0.39051	57
Ocbimv22012656m	459	292.801	0.257656	17
Ocbimv22012657m	723	554.883	119.725	14970
Ocbimv22012658m	255	106.188	0.459709	11
Ocbimv22012659m	162	40.6222	0.546225	5
Ocbimv22012660m	183	53.4908	0.611882	7.37534
Ocbimv22012661m	867	698.68	0.0381098	6
Ocbimv22012662m	192	59.4145	14.1914	190
Ocbimv22012663m	342	181.493	1.85831	76
Ocbimv22012664m	1548	1379.29	7.14268	2220
Ocbimv22012665m	1425	1256.29	45.2292	12804
Ocbimv22012666m	825	656.741	0.858171	127
Ocbimv22012670m	1938	1769.29	1.42968	570
Ocbimv22012672m	261	111.062	102.132	2556
Ocbimv22012673m	378	214.886	60.7986	2944
Ocbimv22012674m	168	44.1466	10.3681	103.141
Ocbimv22012675m	1578	1409.29	26.0354	8268
Ocbimv22012676m	180	51.5646	40.9657	476
Ocbimv22012678m	318	159.806	0.194388	7
Ocbimv22012679m	777	608.792	48.3038	6626.52
Ocbimv22012680m	1104	935.292	8.65917	1824.99
Ocbimv22012681m	1764	1595.29	0.131318	47.2063
Ocbimv22012682m	150	34.0152	0	0
Ocbimv22012683m	417	252.027	0.0704331	4
Ocbimv22012684m	153	35.5968	40.6417	326
Ocbimv22012685m	1083	914.292	128.737	26523
Ocbimv22012686m	981	812.492	150.58	27569
Ocbimv22012687m	165	42.368	27.757	265
Ocbimv22012688m	270	118.458	0	0
Ocbimv22012689m	345	184.245	0.176681	7.33534
Ocbimv22012691m	264	113.523	22.9339	586.676
Ocbimv22012692m	390	226.222	0.019655	1.00195
Ocbimv22012693m	414	249.135	0	0
Ocbimv22012694m	201	65.5572	10.1484	149.918
Ocbimv22012695m	216	76.1983	2.62692	45.1052
Ocbimv22012696m	255	106.188	0	0
Ocbimv22012697m	198	63.4973	7.82757	112
Ocbimv22012699m	249	101.378	0.113764	2.59888
Ocbimv22012700m	639	471.139	1.33833	142.085
Ocbimv22012701m	1758	1589.29	0.947414	339.296
Ocbimv22012705m	2412	2243.29	2.42733	1227.02
Ocbimv22012706m	1221	1052.29	0.920735	218.327
Ocbimv22012707m	216	76.1983	24.5189	421
Ocbimv22012708m	1659	1490.29	57.23	19219
Ocbimv22012709m	1233	1064.29	16.2451	3896
Ocbimv22012710m	1053	884.292	6.534	1302
Ocbimv22012711m	279	125.948	9.76004	277
Ocbimv22012712m	2337	2168.29	5.0921	2488
Ocbimv22012713m	888	719.646	23.4639	3805
Ocbimv22012714m	579	411.399	23.7853	2205
Ocbimv22012715m	1353	1184.29	7.74918	2068
Ocbimv22012716m	1170	1001.29	296.565	66914
Ocbimv22012718m	453	286.945	79.5857	5146
Ocbimv22012719m	1137	968.292	30.78	6716
Ocbimv22012720m	516	348.886	4.31202	339
Ocbimv22012721m	579	411.399	3.22531	299
Ocbimv22012722m	228	85.0746	4.75186	91.0959
Ocbimv22012723m	564	396.482	24.6467	2202
Ocbimv22012724m	429	263.616	0	0
Ocbimv22012725m	1230	1061.29	31.0307	7421
Ocbimv22012727m	159	38.9086	273.506	2398
Ocbimv22012728m	246	98.9974	0.833732	18.5988
Ocbimv22012729m	897	728.634	0.00609053	1
Ocbimv22012730m	189	57.4065	19.4807	252
Ocbimv22012731m	174	47.7943	9.47083	102
Ocbimv22012732m	195	61.4432	5.85026	81
Ocbimv22012733m	168	44.1466	6.13192	61
Ocbimv22012734m	327	167.871	2.06197	78
Ocbimv22012735m	168	44.1466	5.62931	56
Ocbimv22012737m	399	234.776	0	0
Ocbimv22012738m	306	149.165	0.477401	16.0467
Ocbimv22012739m	417	252.027	0.196765	11.1746
Ocbimv22012740m	1119	950.292	0.0607086	13
Ocbimv22012741m	285	131.028	0.177186	5.23151
Ocbimv22012742m	1128	959.292	1.63301	353
Ocbimv22012743m	357	195.269	3.56804	157
Ocbimv22012744m	423	257.817	8.25146	479.378
Ocbimv22012745m	285	131.028	12.8702	380
Ocbimv22012747m	285	131.028	0.0821461	2.42541
Ocbimv22012748m	315	157.138	1.29978	46.0241
Ocbimv22012749m	294	138.721	0.238679	7.46092
Ocbimv22012750m	468	301.603	22.7923	1549.03
Ocbimv22012751m	291	136.152	0	0
Ocbimv22012752m	783	614.786	0	0
Ocbimv22012754m	171	45.9546	48.2839	499.996
Ocbimv22012755m	288	133.582	0.112711	3.39274
Ocbimv22012756m	204	67.6493	0.77293	11.7825
Ocbimv22012757m	159	38.9086	58.5108	513
Ocbimv22012758m	1392	1223.29	19.0563	5252.97
Ocbimv22012759m	2973	2804.29	0.00632996	4
Ocbimv22012760m	645	477.117	0.422618	45.4369
Ocbimv22012761m	243	96.6293	0	0
Ocbimv22012762m	423	257.817	2.43969	141.736
Ocbimv22012763m	444	278.171	0	0
Ocbimv22012764m	159	38.9086	0.228112	2
Ocbimv22012765m	213	74.0343	0.0641294	1.06986
Ocbimv22012766m	270	118.458	0	0
Ocbimv22012767m	303	146.547	0.0734258	2.42471
Ocbimv22012768m	1191	1022.29	26.3846	6078
Ocbimv22012769m	1836	1667.29	1.37874	518
Ocbimv22012770m	159	38.9086	0.228112	2
Ocbimv22012771m	6363	6194.29	9.69972	13539
Ocbimv22012772m	624	456.181	0.165377	17
Ocbimv22012773m	2547	2378.29	2.77207	1485.61
Ocbimv22012774m	1887	1718.29	0.80938	313.39
Ocbimv22012775m	681	512.989	56.1783	6494
Ocbimv22012776m	1257	1088.29	3.09092	758
Ocbimv22012777m	2019	1850.29	22.3796	9331
Ocbimv22012778m	330	170.579	5.09913	196
Ocbimv22012780m	738	569.854	248.719	31938
Ocbimv22012781m	2091	1922.29	0.0623317	27
Ocbimv22012782m	204	67.6493	0	0
Ocbimv22012783m	2121	1952.29	1.82303	802
Ocbimv22012788m	723	554.883	49.1376	6144
Ocbimv22012790m	714	545.905	0.00812919	1
Ocbimv22012791m	195	61.4432	35.6407	493.465
Ocbimv22012792m	594	426.314	1.77809	170.812
Ocbimv22012793m	2538	2369.29	3.55315	1897
Ocbimv22012794m	1437	1268.29	0.0734792	21
Ocbimv22012795m	234	89.6551	2.37992	48.0809
Ocbimv22012796m	330	170.579	0	0
Ocbimv22012797m	177	49.6676	0	0
Ocbimv22012799m	180	51.5646	0.49014	5.69517
Ocbimv22012800m	225	82.8275	47.5281	887.075
Ocbimv22012801m	1527	1358.29	0.0230698	7.0611
Ocbimv22012802m	453	286.945	3.97465	257
Ocbimv22012803m	165	42.368	35.508	339
Ocbimv22012805m	315	157.138	11.24	398
Ocbimv22012808m	231	87.3534	0	0
Ocbimv22012809m	513	345.919	0.0392914	3.06272
Ocbimv22012810m	2622	2453.29	4.21474	2330
Ocbimv22012811m	267	115.987	0	0
Ocbimv22012812m	1374	1205.29	0.681151	185
Ocbimv22012813m	336	176.021	0	0
Ocbimv22012814m	165	42.368	0	0
Ocbimv22012815m	2013	1844.29	6.13104	2548
Ocbimv22012816m	516	348.886	0.0127198	1
Ocbimv22012817m	2985	2816.29	0.0236362	15
Ocbimv22012818m	342	181.493	0.695712	28.4529
Ocbimv22012819m	591	423.333	3.11809	297.445
Ocbimv22012820m	921	752.59	0	0
Ocbimv22012821m	267	115.987	9.14432	239
Ocbimv22012822m	309	151.809	0.204628	7
Ocbimv22012823m	333	173.301	0.256072	10
Ocbimv22012824m	216	76.1983	0.0582397	1
Ocbimv22012825m	174	47.7943	20.7987	224
Ocbimv22012827m	1371	1202.29	101.442	27483
Ocbimv22012828m	723	554.883	43.0754	5386
Ocbimv22012829m	282	128.476	0.103625	3
Ocbimv22012830m	450	284.018	39.5311	2530
Ocbimv22012831m	990	821.475	1.55043	287
Ocbimv22012832m	1683	1514.29	1.46236	499
Ocbimv22012833m	180	51.5646	0	0
Ocbimv22012834m	771	602.8	0.242943	33
Ocbimv22012836m	777	608.792	55.6478	7634
Ocbimv22012837m	369	206.439	5.624	261.621
Ocbimv22012838m	1692	1523.29	10.9597	3762
Ocbimv22012839m	198	63.4973	4.05356	58
Ocbimv22012840m	216	76.1983	29.8187	512
Ocbimv22012841m	2070	1901.29	23.3501	10004
Ocbimv22012842m	150	34.0152	3.13114	24
Ocbimv22012843m	741	572.849	95.5261	12331
Ocbimv22012844m	1572	1403.29	12.8709	4070
Ocbimv22012845m	1344	1175.29	41.2251	10918
Ocbimv22012846m	669	501.043	19.5298	2205
Ocbimv22012847m	246	98.9974	1.47929	33
Ocbimv22012848m	192	59.4145	22.3328	299
Ocbimv22012850m	2214	2045.29	2.48219	1144
Ocbimv22012851m	774	605.794	65.4463	8934
Ocbimv22012853m	309	151.809	0.147728	5.05353
Ocbimv22012854m	180	51.5646	0.0860623	1
Ocbimv22012857m	660	492.076	12.3643	1371
Ocbimv22012858m	1047	878.292	2.16256	428
Ocbimv22012859m	237	91.9657	21.9558	455
Ocbimv22012860m	177	49.6676	5.18226	58
Ocbimv22012861m	1854	1685.29	1.61944	615
Ocbimv22012863m	636	468.147	26.7889	2826
Ocbimv22012864m	957	788.531	8.50374	1511
Ocbimv22012865m	738	569.854	0.0213865	2.74625
Ocbimv22012866m	267	115.987	0.362449	9.47314
Ocbimv22012867m	156	37.2378	0.357521	3
Ocbimv22012869m	2823	2654.29	6.5138	3896
Ocbimv22012870m	231	87.3534	0	0
Ocbimv22012871m	294	138.721	0.396665	12.3995
Ocbimv22012872m	201	65.5572	0.55129	8.14398
Ocbimv22012873m	270	118.458	4.74434	126.642
Ocbimv22012874m	330	170.579	7.38853	284
Ocbimv22012875m	777	608.792	4.51947	620
Ocbimv22012877m	420	254.922	8.47784	487
Ocbimv22012879m	171	45.9546	548.413	5679
Ocbimv22012880m	222	80.6109	2.64248	48
Ocbimv22012881m	1902	1733.29	2.8061	1096
Ocbimv22012882m	501	334.067	1.40811	106
Ocbimv22012883m	366	203.628	0.379757	17.4253
Ocbimv22012885m	1152	983.292	0.0614081	13.6064
Ocbimv22012886m	243	96.6293	0.0767361	1.67088
Ocbimv22012887m	855	686.698	0.0544717	8.42893
Ocbimv22012888m	681	512.989	0.0259524	3
Ocbimv22012890m	972	803.501	0.596488	108
Ocbimv22012891m	2130	1961.29	13.963	6171
Ocbimv22012892m	3606	3437.29	2.64023	2045
Ocbimv22012893m	837	668.728	0.0663613	10
Ocbimv22012894m	345	184.245	0.0759527	3.15337
Ocbimv22012895m	261	111.062	0.0843311	2.11052
Ocbimv22012896m	195	61.4432	0.662189	9.16836
Ocbimv22012897m	843	674.722	1.48644	226
Ocbimv22012898m	417	252.027	5.17684	294
Ocbimv22012899m	222	80.6109	7.70724	140
Ocbimv22012900m	2145	1976.29	0.140055	62.3713
Ocbimv22012901m	1470	1301.29	16.7922	4924
Ocbimv22012902m	894	725.636	7.62626	1247
Ocbimv22012903m	195	61.4432	1.44451	20
Ocbimv22012904m	1236	1067.29	36.1369	8691
Ocbimv22012905m	630	462.166	0	0
Ocbimv22012906m	336	176.021	0.0756345	3
Ocbimv22012907m	1299	1130.29	16.5127	4205.77
Ocbimv22012908m	1512	1343.29	0.204826	62
Ocbimv22012909m	912	743.603	15.4509	2589
Ocbimv22012910m	468	301.603	12.139	825
Ocbimv22012911m	1782	1613.29	11.4239	4153
Ocbimv22012912m	252	103.77	28.5066	666.581
Ocbimv22012913m	843	674.722	1.48796	226.231
Ocbimv22012914m	2436	2267.29	0.295552	151
Ocbimv22012916m	822	653.744	0.760282	112
Ocbimv22012917m	198	63.4973	18.6604	267
Ocbimv22012918m	4707	4538.29	5.37328	5495
Ocbimv22012919m	798	629.77	15.1432	2149
Ocbimv22012920m	291	136.152	0.456317	14
Ocbimv22012921m	1743	1574.29	1.14729	407
Ocbimv22012922m	243	96.6293	344.488	7501
Ocbimv22012923m	228	85.0746	1.61706	31
Ocbimv22012925m	1266	1097.29	11.5141	2847
Ocbimv22012927m	300	143.931	16.6125	538.795
Ocbimv22012929m	732	563.864	16.7794	2132
Ocbimv22012930m	549	381.576	0.441943	38
Ocbimv22012931m	666	498.054	0.149977	16.8321
Ocbimv22012932m	369	206.439	2.73008	127
Ocbimv22012933m	216	76.1983	121.488	2086
Ocbimv22012934m	261	111.062	54.4222	1362
Ocbimv22012935m	744	575.843	39.6271	5142
Ocbimv22012936m	198	63.4973	60.454	865
Ocbimv22012937m	1341	1172.29	7.98435	2109.17
Ocbimv22012938m	285	131.028	0.397252	11.7291
Ocbimv22012939m	1101	932.292	49.7569	10453
Ocbimv22012940m	228	85.0746	5.5293	106
Ocbimv22012941m	288	133.582	9.89535	297.861
Ocbimv22012942m	243	96.6293	0.108887	2.37094
Ocbimv22012943m	192	59.4145	0.8963	12
Ocbimv22012944m	288	133.582	0.0996642	3
Ocbimv22012945m	1452	1283.29	1.46278	423
Ocbimv22012946m	219	78.3947	3.5097	62
Ocbimv22012947m	258	108.621	1.58488	38.7924
Ocbimv22012948m	342	181.493	0	0
Ocbimv22012949m	963	794.52	0.623422	111.615
Ocbimv22012950m	771	602.8	0	0
Ocbimv22012951m	597	429.3	0.776137	75.0818
Ocbimv22012953m	162	40.6222	0	0
Ocbimv22012954m	234	89.6551	0	0
Ocbimv22012955m	201	65.5572	0.135386	2
Ocbimv22012956m	195	61.4432	10.3282	143
Ocbimv22012957m	1233	1064.29	0.416969	100
Ocbimv22012958m	2115	1946.29	3.25372	1427
Ocbimv22012959m	234	89.6551	31.7778	642
Ocbimv22012960m	525	357.796	1.01315	81.6852
Ocbimv22012961m	2052	1883.29	13.0129	5522.39
Ocbimv22012962m	231	87.3534	1.11765	22
Ocbimv22012963m	345	184.245	4.00143	166.129
Ocbimv22012964m	798	629.77	13.3252	1891
Ocbimv22012965m	183	53.4908	15.1823	183
Ocbimv22012966m	378	214.886	1.06468	51.5541
Ocbimv22012967m	198	63.4973	1.04833	15
Ocbimv22012968m	399	234.776	11.7004	619
Ocbimv22012970m	1503	1334.29	10.3536	3113
Ocbimv22012975m	1191	1022.29	3.22156	742.126
Ocbimv22012978m	1026	857.292	14.1819	2739.67
Ocbimv22012979m	225	82.8275	0	0
Ocbimv22012980m	228	85.0746	0	0
Ocbimv22012981m	321	162.488	0	0
Ocbimv22012982m	309	151.809	0.123999	4.24181
Ocbimv22012983m	408	243.369	0	0
Ocbimv22012984m	828	659.735	0.995535	148
Ocbimv22012985m	309	151.809	0.642275	21.9713
Ocbimv22012986m	150	34.0152	55.9397	428.775
Ocbimv22012987m	336	176.021	79.7742	3164.2
Ocbimv22012988m	306	149.165	9.46073	318
Ocbimv22012989m	570	402.453	9.59191	869.873
Ocbimv22012990m	318	159.806	0.111197	4.00427
Ocbimv22012991m	486	319.29	14.8958	1071.73
Ocbimv22012992m	297	141.318	13.5031	430
Ocbimv22012993m	585	417.361	0.478482	45
Ocbimv22012994m	324	165.176	0	0
Ocbimv22012995m	285	131.028	0	0
Ocbimv22012996m	1578	1409.29	0.125957	40
Ocbimv22012997m	387	223.375	0	0
Ocbimv22012998m	306	149.165	40.8775	1374
Ocbimv22012999m	372	209.244	280.95	13247
Ocbimv22013001m	972	803.501	32.4975	5884
Ocbimv22013003m	231	87.3534	4.67383	92
Ocbimv22013004m	324	165.176	115.232	4289
Ocbimv22013005m	1113	944.292	43.5979	9277
Ocbimv22013009m	174	47.7943	110.122	1186
Ocbimv22013010m	1422	1253.29	8.27859	2338
Ocbimv22013011m	3951	3782.29	0.11733	100
Ocbimv22013012m	159	38.9086	32.0017	280.579
Ocbimv22013013m	2220	2051.29	5.82604	2693
Ocbimv22013014m	2271	2102.29	3.87142	1834
Ocbimv22013015m	2592	2423.29	1.0475	572
Ocbimv22013016m	234	89.6551	9.80064	198
Ocbimv22013017m	609	441.243	82.4406	8197
Ocbimv22013018m	1212	1043.29	0	0
Ocbimv22013019m	186	55.4307	0	0
Ocbimv22013020m	693	524.961	0.390356	46.1768
Ocbimv22013022m	378	214.886	5.67631	274.859
Ocbimv22013023m	948	779.544	6.76301	1188
Ocbimv22013024m	348	187.004	0	0
Ocbimv22013025m	1179	1010.29	0.00439256	1
Ocbimv22013026m	369	206.439	0.300954	14
Ocbimv22013027m	252	103.77	21.1261	494
Ocbimv22013028m	459	292.801	177.283	11697
Ocbimv22013032m	471	304.547	159.91	10974
Ocbimv22013033m	177	49.6676	562.364	6294
Ocbimv22013034m	348	187.004	60.5615	2552.01
Ocbimv22013035m	960	791.525	68.3332	12188
Ocbimv22013036m	2019	1850.29	0.182279	76
Ocbimv22013039m	576	408.421	7.01922	646
Ocbimv22013041m	2871	2702.29	2.12504	1294
Ocbimv22013043m	525	357.796	0.362418	29.2201
Ocbimv22013044m	1638	1469.29	26.8055	8875
Ocbimv22013045m	249	101.378	0	0
Ocbimv22013046m	159	38.9086	0	0
Ocbimv22013047m	486	319.29	0	0
Ocbimv22013048m	573	405.436	0.0670755	6.12805
Ocbimv22013049m	201	65.5572	10.154	150
Ocbimv22013050m	678	510.005	2.4451	281
Ocbimv22013052m	504	337.026	3.31819	252
Ocbimv22013053m	945	776.547	4.8461	848
Ocbimv22013054m	732	563.864	35.1593	4467.36
Ocbimv22013055m	1185	1016.29	2.37108	543
Ocbimv22013056m	2085	1916.29	9.53881	4119
Ocbimv22013057m	1920	1751.29	6.75563	2666
Ocbimv22013058m	2016	1847.29	62.83	26154
Ocbimv22013060m	1077	908.292	93.979	19235
